
#TBID:2021-12-24 00:30:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-24_00-30-00_000_043
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-24 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 2003
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.00189082920919219 0 0
 322.33949607173 -0.00142863441148982 0 0
 325.66558124032 -0.00150935353076124 0 0
 328.99213515619 -0.00132014552182807 0 0
 332.31914621 -0.00124326738512608 0 0
 335.64660279241 -0.0013322975315515 0 0
 338.97449329408 -0.00121115523768093 0 0
 342.30280610567 -0.000942975041681474 0 0
 345.63152961784 -0.000786724234825032 0 0
 348.96065222125 -0.000867756867536161 0 0
 352.29016230656 -0.000719392602355527 0 0
 355.62004826443 -0.000725914240095738 0 0
 358.95029848552 -0.00077188934256024 0 0
 362.28090136049 -0.000624352363783204 0 0
 365.61184528 -0.000672587913183827 0 0
 368.94311863471 -0.000680433816776611 0 0
 372.27470981528 -0.000650142626301161 0 0
 375.60660721237 -0.000840748686496886 0 0
 378.93879921664 -0.000630904177040082 0 0
 382.27127421875 -0.000897629557353 0 0
 385.60402060936 -0.000660089979318786 0 0
 388.93702677913 -0.000822281320441003 0 0
 392.27028111872 -0.000692470314428087 0 0
 395.60377201879 -0.000617877632539017 0 0
 398.93748787 -0.000566865605489159 0 0
 402.27141706301 -0.000482658939254525 0 0
 405.60554798848 -0.000649390604930987 0 0
 408.93986903707 -0.0005904969605735 0 0
 412.27436859944 -0.00034464336758101 0 0
 415.60903506625 -0.000420592455226507 0 0
 418.94385682816 -0.000306928084685033 0 0
 422.27882227583 -0.000404622924257427 0 0
 425.61391979992 -0.000383922507071692 0 0
 428.94913779109 -0.000344024254260543 0 0
 432.28446464 -0.000324728630863471 0 0
 435.61988873731 -0.000312049866220835 0 0
 438.95539847368 -0.000320413587635286 0 0
 442.29098223977 -0.000317421868321396 0 0
 445.62662842624 -0.000315971486617542 0 0
 448.96232542375 -0.000291917170381667 0 0
 452.29806162296 -0.00031893766635161 0 0
 455.63382541453 -0.000387104164540697 0 0
 458.96960518912 -0.000406136449912808 0 0
 462.30538933739 -0.000362677660059623 0 0
 465.64116625 -0.00035463214766813 0 0
 468.97692431761 -0.000313286867293135 0 0
 472.31265193088 -0.000378880106960463 0 0
 475.64833748047 -0.000417721206584531 0 0
 478.98396935704 -0.000322884680732942 0 0
 482.31953595125 -0.000378659448278897 0 0
 485.65502565376 -0.000361126676994326 0 0
 488.99042685523 -0.00038737939985972 0 0
 492.32572794632 -0.000416709218376 0 0
 495.66091731769 -0.000373383570836666 0 0
 498.99598336 -0.000404779020183292 0 0
 502.33091446391 -0.0003509390066596 0 0
 505.66569902008 -0.000305846410109589 0 0
 509.00032541917 -0.000379619676169577 0 0
 512.33478205184 -0.000317546319068913 0 0
 515.66905730875 -0.000324142891860074 0 0
 519.00313958056 -0.000251558235283062 0 0
 522.33701725793 -0.000267468430346784 0 0
 525.67067873152 -0.000266667267859556 0 0
 529.00411239199 -0.000255940938581656 0 0
 532.33730663 -0.000243165632320566 0 0
 535.67024983621 -0.000270642181991489 0 0
 539.00293040128 -0.000281419369602095 0 0
 542.33533671587 -0.000257562734986752 0 0
 545.66745717064 -0.000284141497940069 0 0
 548.99928015625 -0.000300351862771267 0 0
 552.33079406336 -0.000243277984204576 0 0
 555.66198728263 -0.000275632824767745 0 0
 558.99284820472 -0.000280534542332436 0 0
 562.32336522029 -0.000274731381205157 0 0
 565.65352672 -0.000204538530144596 0 0
 568.98332109451 -0.000234505777151429 0 0
 572.31273673448 -0.000242958271959636 0 0
 575.64176203057 -0.000243891262427018 0 0
 578.97038537344 -0.000278940219053918 0 0
 582.29859515375 -0.000218595693800156 0 0
 585.62637976216 -0.000374681446344208 0 0
 588.95372758933 -0.000347320627033693 0 0
 592.28062702592 -0.000369100946412955 0 0
 595.60706646259 -0.000340838743617758 0 0
 598.93303429 -0.000317963203085642 0 0
 602.25851889881 -0.000254068741636078 0 0
 605.58350867968 -0.000365395205379721 0 0
 608.90799202327 -0.000455999349125556 0 0
 612.23195732024 -0.000363996436036997 0 0
 615.55539296125 -0.000382405856998973 0 0
 618.87828733696 -0.00034324876845792 0 0
 622.20062883803 -0.000364395918019184 0 0
 625.52240585512 -0.000389322481276141 0 0
 628.84360677889 -0.000413477710466931 0 0
 632.16422 -0.000329071081924796 0 0
