
#TBID:2021-12-02 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-02_01-30-00_000_499
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-02 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 949
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1512 0 0
 2 1513 0 0
 3 1513 0 0
 4 1523 0 0
 5 1520 0 0
 6 1520 0 0
 7 1518 0 0
 8 1523 0 0
 9 1525 0 0
 10 1526 0 0
 11 1527 0 0
 12 1537 0 0
 13 1534 0 0
 14 1536 0 0
 15 1535 0 0
 16 1539 0 0
 17 1538 0 0
 18 1536 0 0
 19 1536 0 0
 20 1543 0 0
 21 1542 0 0
 22 1548 0 0
 23 1553 0 0
 24 1545 0 0
 25 1551 0 0
 26 1552 0 0
 27 1562 0 0
 28 1556 0 0
 29 1554 0 0
 30 1556 0 0
 31 1559 0 0
 32 1564 0 0
 33 1560 0 0
 34 1563 0 0
 35 1564 0 0
 36 1569 0 0
 37 1566 0 0
 38 1572 0 0
 39 1569 0 0
 40 1574 0 0
 41 1572 0 0
 42 1571 0 0
 43 1577 0 0
 44 1575 0 0
 45 1577 0 0
 46 1584 0 0
 47 1585 0 0
 48 1578 0 0
 49 1583 0 0
 50 1584 0 0
 51 1578 0 0
 52 1581 0 0
 53 1585 0 0
 54 1588 0 0
 55 1586 0 0
 56 1588 0 0
 57 1588 0 0
 58 1592 0 0
 59 1593 0 0
 60 1583 0 0
 61 1589 0 0
 62 1595 0 0
 63 1602 0 0
 64 1597 0 0
 65 1594 0 0
 66 1601 0 0
 67 1604 0 0
 68 1602 0 0
 69 1604 0 0
 70 1598 0 0
 71 1604 0 0
 72 1603 0 0
 73 1605 0 0
 74 1607 0 0
 75 1617 0 0
 76 1611 0 0
 77 1609 0 0
 78 1611 0 0
 79 1613 0 0
 80 1619 0 0
 81 1619 0 0
 82 1610 0 0
 83 1616 0 0
 84 1614 0 0
 85 1616 0 0
 86 1617 0 0
 87 1618 0 0
 88 1620 0 0
 89 1620 0 0
 90 1623 0 0
 91 1625 0 0
 92 1621 0 0
 93 1633 0 0
 94 1624 0 0
 95 1622 0 0
 96 1614 0 0
 97 1618 0 0
 98 1626 0 0
 99 1628 0 0
 100 1628 0 0
 101 1625 0 0
 102 1624 0 0
 103 1625 0 0
 104 1623 0 0
 105 1624 0 0
 106 1628 0 0
 107 1622 0 0
 108 1622 0 0
 109 1626 0 0
 110 1626 0 0
 111 1632 0 0
 112 1621 0 0
 113 1622 0 0
 114 1626 0 0
 115 1626 0 0
 116 1621 0 0
 117 1624 0 0
 118 1625 0 0
 119 1625 0 0
 120 1628 0 0
 121 1623 0 0
 122 1628 0 0
 123 1620 0 0
 124 1620 0 0
 125 1622 0 0
 126 1622 0 0
 127 1624 0 0
 128 1622 0 0
 129 1619 0 0
 130 1619 0 0
 131 1626 0 0
 132 1618 0 0
 133 1620 0 0
 134 1622 0 0
 135 1622 0 0
 136 1620 0 0
 137 1615 0 0
 138 1612 0 0
 139 1619 0 0
 140 1616 0 0
 141 1616 0 0
 142 1617 0 0
 143 1621 0 0
 144 1613 0 0
 145 1624 0 0
 146 1613 0 0
 147 1610 0 0
 148 1612 0 0
 149 1614 0 0
 150 1615 0 0
 151 1610 0 0
 152 1610 0 0
 153 1615 0 0
 154 1611 0 0
 155 1616 0 0
 156 1615 0 0
 157 1607 0 0
 158 1608 0 0
 159 1613 0 0
 160 1609 0 0
 161 1616 0 0
 162 1613 0 0
 163 1613 0 0
 164 1609 0 0
 165 1610 0 0
 166 1606 0 0
 167 1604 0 0
 168 1602 0 0
 169 1616 0 0
 170 1608 0 0
 171 1609 0 0
 172 1606 0 0
 173 1607 0 0
 174 1606 0 0
 175 1610 0 0
 176 1604 0 0
 177 1601 0 0
 178 1600 0 0
 179 1605 0 0
 180 1602 0 0
 181 1602 0 0
 182 1598 0 0
 183 1599 0 0
 184 1601 0 0
 185 1600 0 0
 186 1601 0 0
 187 1600 0 0
 188 1597 0 0
 189 1601 0 0
 190 1598 0 0
 191 1597 0 0
 192 1599 0 0
 193 1601 0 0
 194 1594 0 0
 195 1595 0 0
 196 1594 0 0
 197 1590 0 0
 198 1595 0 0
 199 1592 0 0
 200 1594 0 0
 201 1592 0 0
 202 1591 0 0
 203 1592 0 0
 204 1598 0 0
 205 1595 0 0
 206 1587 0 0
 207 1592 0 0
 208 1589 0 0
 209 1588 0 0
 210 1587 0 0
 211 1590 0 0
 212 1586 0 0
 213 1590 0 0
 214 1591 0 0
 215 1589 0 0
 216 1588 0 0
 217 1580 0 0
 218 1587 0 0
