
#TBID:2021-08-23 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-23_03-30-00_000_989
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-23 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2098
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1843 0 0
 2 1846 0 0
 3 1847 0 0
 4 1859 0 0
 5 1869 0 0
 6 1861 0 0
 7 1859 0 0
 8 1863 0 0
 9 1874 0 0
 10 1872 0 0
 11 1878 0 0
 12 1877 0 0
 13 1876 0 0
 14 1878 0 0
 15 1878 0 0
 16 1879 0 0
 17 1872 0 0
 18 1877 0 0
 19 1877 0 0
 20 1889 0 0
 21 1889 0 0
 22 1882 0 0
 23 1902 0 0
 24 1894 0 0
 25 1896 0 0
 26 1901 0 0
 27 1895 0 0
 28 1892 0 0
 29 1896 0 0
 30 1896 0 0
 31 1902 0 0
 32 1898 0 0
 33 1901 0 0
 34 1892 0 0
 35 1890 0 0
 36 1905 0 0
 37 1896 0 0
 38 1906 0 0
 39 1894 0 0
 40 1906 0 0
 41 1899 0 0
 42 1906 0 0
 43 1900 0 0
 44 1891 0 0
 45 1895 0 0
 46 1905 0 0
 47 1912 0 0
 48 1906 0 0
 49 1904 0 0
 50 1902 0 0
 51 1899 0 0
 52 1892 0 0
 53 1897 0 0
 54 1902 0 0
 55 1896 0 0
 56 1902 0 0
 57 1899 0 0
 58 1899 0 0
 59 1893 0 0
 60 1892 0 0
 61 1900 0 0
 62 1903 0 0
 63 1896 0 0
 64 1900 0 0
 65 1897 0 0
 66 1909 0 0
 67 1903 0 0
 68 1908 0 0
 69 1894 0 0
 70 1889 0 0
 71 1898 0 0
 72 1903 0 0
 73 1907 0 0
 74 1900 0 0
 75 1903 0 0
 76 1906 0 0
 77 1901 0 0
 78 1899 0 0
 79 1901 0 0
 80 1906 0 0
 81 1906 0 0
 82 1904 0 0
 83 1897 0 0
 84 1896 0 0
 85 1894 0 0
 86 1897 0 0
 87 1897 0 0
 88 1893 0 0
 89 1897 0 0
 90 1900 0 0
 91 1897 0 0
 92 1896 0 0
 93 1903 0 0
 94 1890 0 0
 95 1887 0 0
 96 1891 0 0
 97 1895 0 0
 98 1902 0 0
 99 1898 0 0
 100 1897 0 0
 101 1897 0 0
 102 1898 0 0
 103 1899 0 0
 104 1895 0 0
 105 1898 0 0
 106 1894 0 0
 107 1892 0 0
 108 1893 0 0
 109 1905 0 0
 110 1896 0 0
 111 1906 0 0
 112 1899 0 0
 113 1890 0 0
 114 1900 0 0
 115 1896 0 0
 116 1888 0 0
 117 1896 0 0
 118 1897 0 0
 119 1901 0 0
 120 1898 0 0
 121 1894 0 0
 122 1896 0 0
 123 1890 0 0
 124 1893 0 0
 125 1893 0 0
 126 1895 0 0
 127 1888 0 0
 128 1894 0 0
 129 1892 0 0
 130 1894 0 0
 131 1901 0 0
 132 1894 0 0
 133 1897 0 0
 134 1889 0 0
 135 1896 0 0
 136 1886 0 0
 137 1902 0 0
 138 1888 0 0
 139 1896 0 0
 140 1886 0 0
 141 1890 0 0
 142 1891 0 0
 143 1890 0 0
 144 1884 0 0
 145 1904 0 0
 146 1902 0 0
 147 1884 0 0
 148 1893 0 0
 149 1884 0 0
 150 1883 0 0
 151 1890 0 0
 152 1889 0 0
 153 1891 0 0
 154 1888 0 0
 155 1889 0 0
 156 1886 0 0
 157 1889 0 0
 158 1881 0 0
 159 1889 0 0
 160 1895 0 0
 161 1895 0 0
 162 1889 0 0
 163 1890 0 0
 164 1889 0 0
 165 1880 0 0
 166 1880 0 0
 167 1888 0 0
 168 1889 0 0
 169 1888 0 0
 170 1885 0 0
 171 1896 0 0
 172 1882 0 0
 173 1892 0 0
 174 1884 0 0
 175 1884 0 0
 176 1885 0 0
 177 1890 0 0
 178 1887 0 0
 179 1891 0 0
 180 1884 0 0
 181 1886 0 0
 182 1882 0 0
 183 1879 0 0
 184 1883 0 0
 185 1881 0 0
 186 1887 0 0
 187 1887 0 0
 188 1880 0 0
 189 1886 0 0
 190 1882 0 0
 191 1884 0 0
 192 1882 0 0
 193 1884 0 0
 194 1878 0 0
 195 1875 0 0
 196 1873 0 0
 197 1878 0 0
 198 1889 0 0
 199 1883 0 0
 200 1887 0 0
 201 1887 0 0
 202 1875 0 0
 203 1879 0 0
 204 1882 0 0
 205 1884 0 0
 206 1890 0 0
 207 1885 0 0
 208 1881 0 0
 209 1883 0 0
 210 1873 0 0
 211 1875 0 0
 212 1880 0 0
 213 1882 0 0
 214 1884 0 0
 215 1895 0 0
 216 1885 0 0
 217 1880 0 0
