
#TBID:2021-12-12 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-12_00-30-00_000_282
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-12 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1427
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1255 0 0
 2 1244 0 0
 3 1256 0 0
 4 1257 0 0
 5 1253 0 0
 6 1252 0 0
 7 1249 0 0
 8 1257 0 0
 9 1258 0 0
 10 1256 0 0
 11 1261 0 0
 12 1255 0 0
 13 1254 0 0
 14 1259 0 0
 15 1255 0 0
 16 1253 0 0
 17 1255 0 0
 18 1254 0 0
 19 1262 0 0
 20 1259 0 0
 21 1254 0 0
 22 1254 0 0
 23 1259 0 0
 24 1257 0 0
 25 1256 0 0
 26 1258 0 0
 27 1253 0 0
 28 1256 0 0
 29 1256 0 0
 30 1256 0 0
 31 1262 0 0
 32 1258 0 0
 33 1258 0 0
 34 1256 0 0
 35 1257 0 0
 36 1258 0 0
 37 1259 0 0
 38 1258 0 0
 39 1256 0 0
 40 1263 0 0
 41 1259 0 0
 42 1261 0 0
 43 1266 0 0
 44 1263 0 0
 45 1267 0 0
 46 1261 0 0
 47 1264 0 0
 48 1259 0 0
 49 1260 0 0
 50 1264 0 0
 51 1260 0 0
 52 1259 0 0
 53 1261 0 0
 54 1259 0 0
 55 1268 0 0
 56 1266 0 0
 57 1264 0 0
 58 1260 0 0
 59 1271 0 0
 60 1268 0 0
 61 1262 0 0
 62 1263 0 0
 63 1259 0 0
 64 1262 0 0
 65 1262 0 0
 66 1257 0 0
 67 1259 0 0
 68 1258 0 0
 69 1259 0 0
 70 1263 0 0
 71 1273 0 0
 72 1262 0 0
 73 1262 0 0
 74 1267 0 0
 75 1262 0 0
 76 1266 0 0
 77 1261 0 0
 78 1263 0 0
 79 1269 0 0
 80 1270 0 0
 81 1268 0 0
 82 1267 0 0
 83 1268 0 0
 84 1263 0 0
 85 1265 0 0
 86 1264 0 0
 87 1262 0 0
 88 1261 0 0
 89 1265 0 0
 90 1265 0 0
 91 1264 0 0
 92 1261 0 0
 93 1261 0 0
 94 1266 0 0
 95 1263 0 0
 96 1265 0 0
 97 1266 0 0
 98 1264 0 0
 99 1265 0 0
 100 1260 0 0
 101 1269 0 0
 102 1264 0 0
 103 1265 0 0
 104 1266 0 0
 105 1269 0 0
 106 1266 0 0
 107 1266 0 0
 108 1264 0 0
 109 1264 0 0
 110 1263 0 0
 111 1263 0 0
 112 1262 0 0
 113 1258 0 0
 114 1265 0 0
 115 1266 0 0
 116 1267 0 0
 117 1266 0 0
 118 1258 0 0
 119 1270 0 0
 120 1264 0 0
 121 1266 0 0
 122 1267 0 0
 123 1267 0 0
 124 1264 0 0
 125 1264 0 0
 126 1267 0 0
 127 1270 0 0
 128 1260 0 0
 129 1264 0 0
 130 1268 0 0
 131 1265 0 0
 132 1261 0 0
 133 1262 0 0
 134 1267 0 0
 135 1269 0 0
 136 1260 0 0
 137 1261 0 0
 138 1262 0 0
 139 1270 0 0
 140 1266 0 0
 141 1268 0 0
 142 1261 0 0
 143 1268 0 0
 144 1262 0 0
 145 1268 0 0
 146 1265 0 0
 147 1261 0 0
 148 1265 0 0
 149 1271 0 0
 150 1268 0 0
 151 1264 0 0
 152 1260 0 0
 153 1263 0 0
 154 1268 0 0
 155 1265 0 0
 156 1267 0 0
 157 1273 0 0
 158 1266 0 0
 159 1265 0 0
 160 1270 0 0
 161 1268 0 0
 162 1259 0 0
 163 1261 0 0
 164 1264 0 0
 165 1262 0 0
 166 1275 0 0
 167 1271 0 0
 168 1266 0 0
 169 1267 0 0
 170 1268 0 0
 171 1267 0 0
 172 1261 0 0
 173 1266 0 0
 174 1259 0 0
 175 1269 0 0
 176 1270 0 0
 177 1269 0 0
 178 1266 0 0
 179 1269 0 0
 180 1263 0 0
 181 1269 0 0
 182 1272 0 0
 183 1263 0 0
 184 1263 0 0
 185 1269 0 0
 186 1262 0 0
 187 1272 0 0
 188 1261 0 0
 189 1259 0 0
 190 1263 0 0
 191 1267 0 0
 192 1267 0 0
 193 1272 0 0
 194 1264 0 0
 195 1265 0 0
 196 1266 0 0
 197 1267 0 0
 198 1260 0 0
 199 1270 0 0
 200 1266 0 0
 201 1271 0 0
 202 1264 0 0
 203 1268 0 0
 204 1269 0 0
 205 1272 0 0
 206 1264 0 0
 207 1268 0 0
 208 1262 0 0
 209 1269 0 0
 210 1266 0 0
 211 1272 0 0
 212 1264 0 0
 213 1263 0 0
 214 1263 0 0
 215 1271 0 0
 216 1265 0 0
 217 1269 0 0
