
#TBID:2021-11-28 01:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-28_01-30-00_000_579
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-28 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 757
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1195 0 0
 2 1185 0 0
 3 1191 0 0
 4 1201 0 0
 5 1195 0 0
 6 1190 0 0
 7 1194 0 0
 8 1199 0 0
 9 1195 0 0
 10 1189 0 0
 11 1202 0 0
 12 1198 0 0
 13 1192 0 0
 14 1198 0 0
 15 1194 0 0
 16 1198 0 0
 17 1194 0 0
 18 1197 0 0
 19 1197 0 0
 20 1199 0 0
 21 1197 0 0
 22 1201 0 0
 23 1197 0 0
 24 1199 0 0
 25 1200 0 0
 26 1193 0 0
 27 1204 0 0
 28 1195 0 0
 29 1196 0 0
 30 1202 0 0
 31 1202 0 0
 32 1201 0 0
 33 1195 0 0
 34 1201 0 0
 35 1198 0 0
 36 1203 0 0
 37 1204 0 0
 38 1198 0 0
 39 1198 0 0
 40 1204 0 0
 41 1201 0 0
 42 1197 0 0
 43 1206 0 0
 44 1203 0 0
 45 1202 0 0
 46 1202 0 0
 47 1198 0 0
 48 1197 0 0
 49 1196 0 0
 50 1204 0 0
 51 1204 0 0
 52 1202 0 0
 53 1205 0 0
 54 1200 0 0
 55 1200 0 0
 56 1206 0 0
 57 1203 0 0
 58 1194 0 0
 59 1205 0 0
 60 1204 0 0
 61 1204 0 0
 62 1201 0 0
 63 1202 0 0
 64 1202 0 0
 65 1198 0 0
 66 1199 0 0
 67 1203 0 0
 68 1198 0 0
 69 1199 0 0
 70 1202 0 0
 71 1205 0 0
 72 1205 0 0
 73 1209 0 0
 74 1203 0 0
 75 1209 0 0
 76 1202 0 0
 77 1203 0 0
 78 1203 0 0
 79 1203 0 0
 80 1205 0 0
 81 1210 0 0
 82 1203 0 0
 83 1207 0 0
 84 1203 0 0
 85 1209 0 0
 86 1206 0 0
 87 1200 0 0
 88 1198 0 0
 89 1207 0 0
 90 1210 0 0
 91 1205 0 0
 92 1200 0 0
 93 1206 0 0
 94 1202 0 0
 95 1207 0 0
 96 1206 0 0
 97 1206 0 0
 98 1205 0 0
 99 1204 0 0
 100 1206 0 0
 101 1204 0 0
 102 1202 0 0
 103 1201 0 0
 104 1202 0 0
 105 1207 0 0
 106 1200 0 0
 107 1205 0 0
 108 1200 0 0
 109 1204 0 0
 110 1205 0 0
 111 1208 0 0
 112 1198 0 0
 113 1205 0 0
 114 1206 0 0
 115 1208 0 0
 116 1201 0 0
 117 1206 0 0
 118 1203 0 0
 119 1204 0 0
 120 1201 0 0
 121 1212 0 0
 122 1205 0 0
 123 1207 0 0
 124 1204 0 0
 125 1203 0 0
 126 1204 0 0
 127 1206 0 0
 128 1204 0 0
 129 1209 0 0
 130 1209 0 0
 131 1208 0 0
 132 1208 0 0
 133 1205 0 0
 134 1205 0 0
 135 1201 0 0
 136 1212 0 0
 137 1212 0 0
 138 1202 0 0
 139 1210 0 0
 140 1204 0 0
 141 1209 0 0
 142 1206 0 0
 143 1202 0 0
 144 1203 0 0
 145 1204 0 0
 146 1206 0 0
 147 1208 0 0
 148 1210 0 0
 149 1208 0 0
 150 1211 0 0
 151 1205 0 0
 152 1205 0 0
 153 1206 0 0
 154 1202 0 0
 155 1211 0 0
 156 1207 0 0
 157 1209 0 0
 158 1203 0 0
 159 1210 0 0
 160 1208 0 0
 161 1207 0 0
 162 1209 0 0
 163 1210 0 0
 164 1205 0 0
 165 1207 0 0
 166 1206 0 0
 167 1207 0 0
 168 1207 0 0
 169 1205 0 0
 170 1203 0 0
 171 1206 0 0
 172 1206 0 0
 173 1208 0 0
 174 1206 0 0
 175 1208 0 0
 176 1209 0 0
 177 1204 0 0
 178 1211 0 0
 179 1205 0 0
 180 1204 0 0
 181 1205 0 0
 182 1207 0 0
 183 1211 0 0
 184 1205 0 0
 185 1205 0 0
 186 1210 0 0
 187 1211 0 0
 188 1205 0 0
 189 1203 0 0
 190 1212 0 0
 191 1211 0 0
 192 1209 0 0
 193 1209 0 0
 194 1207 0 0
 195 1208 0 0
 196 1209 0 0
 197 1207 0 0
 198 1204 0 0
 199 1210 0 0
 200 1205 0 0
 201 1210 0 0
 202 1204 0 0
 203 1208 0 0
 204 1209 0 0
 205 1213 0 0
 206 1212 0 0
 207 1207 0 0
 208 1205 0 0
 209 1212 0 0
 210 1207 0 0
 211 1208 0 0
 212 1201 0 0
 213 1200 0 0
 214 1205 0 0
 215 1212 0 0
 216 1205 0 0
 217 1208 0 0
 218 1209 0 0
