
#TBID:2021-05-06 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-06_03-30-00_000_449
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-06 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 944
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1355 0 0
 2 1352 0 0
 3 1356 0 0
 4 1365 0 0
 5 1362 0 0
 6 1356 0 0
 7 1359 0 0
 8 1363 0 0
 9 1369 0 0
 10 1363 0 0
 11 1370 0 0
 12 1370 0 0
 13 1370 0 0
 14 1368 0 0
 15 1360 0 0
 16 1365 0 0
 17 1365 0 0
 18 1365 0 0
 19 1361 0 0
 20 1366 0 0
 21 1368 0 0
 22 1371 0 0
 23 1372 0 0
 24 1371 0 0
 25 1374 0 0
 26 1381 0 0
 27 1380 0 0
 28 1368 0 0
 29 1372 0 0
 30 1368 0 0
 31 1377 0 0
 32 1373 0 0
 33 1375 0 0
 34 1366 0 0
 35 1366 0 0
 36 1375 0 0
 37 1370 0 0
 38 1373 0 0
 39 1378 0 0
 40 1373 0 0
 41 1369 0 0
 42 1368 0 0
 43 1370 0 0
 44 1369 0 0
 45 1369 0 0
 46 1375 0 0
 47 1377 0 0
 48 1372 0 0
 49 1370 0 0
 50 1373 0 0
 51 1372 0 0
 52 1369 0 0
 53 1378 0 0
 54 1374 0 0
 55 1372 0 0
 56 1375 0 0
 57 1368 0 0
 58 1374 0 0
 59 1368 0 0
 60 1364 0 0
 61 1372 0 0
 62 1374 0 0
 63 1374 0 0
 64 1373 0 0
 65 1371 0 0
 66 1374 0 0
 67 1376 0 0
 68 1369 0 0
 69 1366 0 0
 70 1358 0 0
 71 1364 0 0
 72 1374 0 0
 73 1372 0 0
 74 1370 0 0
 75 1370 0 0
 76 1376 0 0
 77 1373 0 0
 78 1369 0 0
 79 1374 0 0
 80 1378 0 0
 81 1374 0 0
 82 1371 0 0
 83 1371 0 0
 84 1369 0 0
 85 1371 0 0
 86 1366 0 0
 87 1371 0 0
 88 1369 0 0
 89 1373 0 0
 90 1376 0 0
 91 1374 0 0
 92 1375 0 0
 93 1376 0 0
 94 1373 0 0
 95 1370 0 0
 96 1372 0 0
 97 1378 0 0
 98 1376 0 0
 99 1377 0 0
 100 1375 0 0
 101 1374 0 0
 102 1375 0 0
 103 1374 0 0
 104 1369 0 0
 105 1378 0 0
 106 1377 0 0
 107 1373 0 0
 108 1373 0 0
 109 1376 0 0
 110 1372 0 0
 111 1386 0 0
 112 1379 0 0
 113 1372 0 0
 114 1374 0 0
 115 1376 0 0
 116 1377 0 0
 117 1378 0 0
 118 1371 0 0
 119 1371 0 0
 120 1379 0 0
 121 1374 0 0
 122 1381 0 0
 123 1373 0 0
 124 1373 0 0
 125 1374 0 0
 126 1377 0 0
 127 1370 0 0
 128 1376 0 0
 129 1374 0 0
 130 1365 0 0
 131 1380 0 0
 132 1378 0 0
 133 1382 0 0
 134 1373 0 0
 135 1374 0 0
 136 1371 0 0
 137 1377 0 0
 138 1369 0 0
 139 1375 0 0
 140 1369 0 0
 141 1374 0 0
 142 1375 0 0
 143 1378 0 0
 144 1377 0 0
 145 1382 0 0
 146 1383 0 0
 147 1370 0 0
 148 1373 0 0
 149 1375 0 0
 150 1372 0 0
 151 1372 0 0
 152 1373 0 0
 153 1374 0 0
 154 1375 0 0
 155 1373 0 0
 156 1376 0 0
 157 1371 0 0
 158 1370 0 0
 159 1379 0 0
 160 1370 0 0
 161 1377 0 0
 162 1376 0 0
 163 1372 0 0
 164 1377 0 0
 165 1376 0 0
 166 1373 0 0
 167 1372 0 0
 168 1380 0 0
 169 1381 0 0
 170 1377 0 0
 171 1375 0 0
 172 1375 0 0
 173 1376 0 0
 174 1369 0 0
 175 1374 0 0
 176 1372 0 0
 177 1381 0 0
 178 1376 0 0
 179 1375 0 0
 180 1380 0 0
 181 1373 0 0
 182 1378 0 0
 183 1370 0 0
 184 1371 0 0
 185 1374 0 0
 186 1369 0 0
 187 1380 0 0
 188 1373 0 0
 189 1377 0 0
 190 1376 0 0
 191 1374 0 0
 192 1371 0 0
 193 1378 0 0
 194 1367 0 0
 195 1373 0 0
 196 1372 0 0
 197 1374 0 0
 198 1378 0 0
 199 1374 0 0
 200 1377 0 0
 201 1376 0 0
 202 1378 0 0
 203 1373 0 0
 204 1378 0 0
 205 1380 0 0
 206 1378 0 0
 207 1378 0 0
 208 1372 0 0
 209 1380 0 0
 210 1375 0 0
 211 1375 0 0
 212 1376 0 0
 213 1376 0 0
 214 1381 0 0
 215 1383 0 0
 216 1381 0 0
 217 1371 0 0
 218 1375 0 0
