
#TBID:2021-06-17 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-06-17_03-30-00_000_629
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-06-17 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 62
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1351 0 0
 2 1353 0 0
 3 1352 0 0
 4 1366 0 0
 5 1368 0 0
 6 1361 0 0
 7 1362 0 0
 8 1368 0 0
 9 1372 0 0
 10 1370 0 0
 11 1380 0 0
 12 1378 0 0
 13 1382 0 0
 14 1382 0 0
 15 1376 0 0
 16 1373 0 0
 17 1375 0 0
 18 1384 0 0
 19 1380 0 0
 20 1387 0 0
 21 1387 0 0
 22 1386 0 0
 23 1402 0 0
 24 1391 0 0
 25 1393 0 0
 26 1400 0 0
 27 1399 0 0
 28 1392 0 0
 29 1399 0 0
 30 1391 0 0
 31 1396 0 0
 32 1398 0 0
 33 1398 0 0
 34 1393 0 0
 35 1398 0 0
 36 1396 0 0
 37 1398 0 0
 38 1401 0 0
 39 1402 0 0
 40 1407 0 0
 41 1402 0 0
 42 1403 0 0
 43 1402 0 0
 44 1398 0 0
 45 1400 0 0
 46 1408 0 0
 47 1412 0 0
 48 1406 0 0
 49 1406 0 0
 50 1409 0 0
 51 1407 0 0
 52 1407 0 0
 53 1410 0 0
 54 1410 0 0
 55 1414 0 0
 56 1406 0 0
 57 1412 0 0
 58 1418 0 0
 59 1418 0 0
 60 1417 0 0
 61 1416 0 0
 62 1418 0 0
 63 1422 0 0
 64 1421 0 0
 65 1417 0 0
 66 1422 0 0
 67 1418 0 0
 68 1422 0 0
 69 1423 0 0
 70 1416 0 0
 71 1422 0 0
 72 1427 0 0
 73 1425 0 0
 74 1428 0 0
 75 1432 0 0
 76 1433 0 0
 77 1426 0 0
 78 1426 0 0
 79 1435 0 0
 80 1431 0 0
 81 1442 0 0
 82 1434 0 0
 83 1432 0 0
 84 1433 0 0
 85 1438 0 0
 86 1438 0 0
 87 1440 0 0
 88 1437 0 0
 89 1438 0 0
 90 1448 0 0
 91 1442 0 0
 92 1443 0 0
 93 1444 0 0
 94 1444 0 0
 95 1442 0 0
 96 1444 0 0
 97 1443 0 0
 98 1449 0 0
 99 1448 0 0
 100 1447 0 0
 101 1449 0 0
 102 1454 0 0
 103 1453 0 0
 104 1456 0 0
 105 1462 0 0
 106 1455 0 0
 107 1451 0 0
 108 1458 0 0
 109 1461 0 0
 110 1461 0 0
 111 1463 0 0
 112 1461 0 0
 113 1455 0 0
 114 1460 0 0
 115 1463 0 0
 116 1455 0 0
 117 1464 0 0
 118 1472 0 0
 119 1464 0 0
 120 1464 0 0
 121 1470 0 0
 122 1467 0 0
 123 1462 0 0
 124 1462 0 0
 125 1465 0 0
 126 1474 0 0
 127 1468 0 0
 128 1471 0 0
 129 1470 0 0
 130 1467 0 0
 131 1478 0 0
 132 1470 0 0
 133 1474 0 0
 134 1471 0 0
 135 1474 0 0
 136 1474 0 0
 137 1482 0 0
 138 1473 0 0
 139 1480 0 0
 140 1475 0 0
 141 1477 0 0
 142 1477 0 0
 143 1483 0 0
 144 1481 0 0
 145 1488 0 0
 146 1485 0 0
 147 1476 0 0
 148 1485 0 0
 149 1486 0 0
 150 1492 0 0
 151 1485 0 0
 152 1483 0 0
 153 1492 0 0
 154 1494 0 0
 155 1488 0 0
 156 1493 0 0
 157 1486 0 0
 158 1486 0 0
 159 1496 0 0
 160 1495 0 0
 161 1494 0 0
 162 1496 0 0
 163 1502 0 0
 164 1497 0 0
 165 1496 0 0
 166 1493 0 0
 167 1500 0 0
 168 1504 0 0
 169 1504 0 0
 170 1498 0 0
 171 1500 0 0
 172 1504 0 0
 173 1500 0 0
 174 1497 0 0
 175 1506 0 0
 176 1502 0 0
 177 1504 0 0
 178 1505 0 0
 179 1504 0 0
 180 1508 0 0
 181 1508 0 0
 182 1504 0 0
 183 1498 0 0
 184 1506 0 0
 185 1509 0 0
 186 1513 0 0
 187 1514 0 0
 188 1509 0 0
 189 1512 0 0
 190 1516 0 0
 191 1523 0 0
 192 1511 0 0
 193 1511 0 0
 194 1514 0 0
 195 1515 0 0
 196 1515 0 0
 197 1514 0 0
 198 1519 0 0
 199 1514 0 0
 200 1524 0 0
 201 1522 0 0
 202 1515 0 0
 203 1519 0 0
 204 1524 0 0
 205 1524 0 0
 206 1528 0 0
 207 1523 0 0
 208 1521 0 0
 209 1526 0 0
 210 1521 0 0
 211 1522 0 0
 212 1521 0 0
 213 1528 0 0
 214 1530 0 0
 215 1528 0 0
 216 1531 0 0
 217 1524 0 0
 218 1530 0 0
