
#TBID:2021-01-29 00:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-01-29_00-00-00_000_009
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-01-29 00:00:00
 421.81732219325 -0.0015425303308532 0 0
 425.205546714 -0.000450214935767552 0 0
 428.59400243775 -0.0012286695810021 0 0
 431.9826752 -0.000861073469064255 0 0
 435.37155083625 -0.00146813778646538 0 0
 438.760615182 -0.000912086178692735 0 0
 442.14985407275 -0.00093399943341806 0 0
 445.539253344 -0.00106353403257272 0 0
 448.92879883125 -0.000290785997178108 0 0
 452.31847637 -0.000148019636495266 0 0
 455.70827179575 -0.00117505283958969 0 0
 459.098170944 -0.00123726718016258 0 0
 462.48815965025 -0.000471961534707063 0 0
 465.87822375 -0.000941412911724534 0 0
 469.26834907875 -0.00122225288503399 0 0
 472.658521472 -0.000617800087404387 0 0
 476.04872676525 -0.000591398771893741 0 0
 479.438950794 -0.00173994996478463 0 0
 482.82917939375 -0.00188141147851652 0 0
 486.2193984 -0.000692594426113227 0 0
 489.60959364825 -0.00104009657202753 0 0
 492.999750974 -0.000862174026820217 0 0
 496.38985621275 -0.000557368254131581 0 0
 499.7798952 -0.00108631326167251 0 0
 503.16985377125 -0.000896751955074615 0 0
 506.559717762 -0.00123803563933939 0 0
 509.94947300775 -0.00235410438396489 0 0
 513.339105344 -0.000751482330839201 0 0
 516.72860060625 -0.00107058892877404 0 0
 520.11794463 -0.000516112902449823 0 0
 523.50712325075 -0.00100654292417887 0 0
 526.896122304 -0.000782370171097996 0 0
 530.28492762525 -0.000658702623349504 0 0
 533.67352505 7.02185291044133e-005 0 0
 537.06190041375 0.000431227521737082 0 0
 540.450039552 -0.000514169151347299 0 0
 543.83792830025 -0.00132439279463725 0 0
 547.225552494 -0.000476052664764849 0 0
 550.61289796875 -0.000267102243874143 0 0
 553.99995056 -0.000925467513780321 0 0
 557.38669610325 -0.00116647837331254 0 0
 560.773120434 -0.000561470853132277 0 0
 564.15920938775 2.29224252957931e-005 0 0
 567.5449488 -0.000532041387205442 0 0
 570.93032450625 -0.00107334206585977 0 0
 574.315322342 -0.000838444153218553 0 0
 577.69992814275 -0.000949130677516566 0 0
 581.084127744 -0.000815704779299406 0 0
 584.46790698125 -0.000702940810957017 0 0
 587.85125169 -0.000457634765829256 0 0
 591.23414770575 -0.00110898068405124 0 0
 594.616580864 -0.00130739890464954 0 0
 597.99853700025 -0.000709723954878531 0 0
 601.38000195 -0.000899372665570209 0 0
 604.76096154875 -0.00113108213502728 0 0
 608.141401632 -0.000790446369375138 0 0
 611.52130803525 -0.000985751758505809 0 0
 614.900666594 -0.00191338772145243 0 0
 618.27946314375 -0.00106900814196714 0 0
 621.65768352 -0.00146533306362974 0 0
 625.03531355825 -0.00137395033366281 0 0
 628.412339094 -0.00158573301952019 0 0
 631.78874596275 -0.00178344832742702 0 0
 635.16452 -0.00278708811063929 0 0
 638.53964704125 -0.0019850469472072 0 0
 641.914112922 -0.00167137527088678 0 0
 645.28790347775 -0.00173402945592336 0 0
 648.661004544 -0.00304782442409475 0 0
 652.03340195625 -0.00197891859931321 0 0
 655.40508155 -0.00220297755500134 0 0
 658.77602916075 -0.00205974960909313 0 0
 662.146230624 -0.00166947884545967 0 0
 665.51567177525 -0.00185512907265038 0 0
 668.88433845 -0.00398104112629164 0 0
 672.25221648375 -0.00098470945035626 0 0
 675.619291712 -0.00271798393057714 0 0
 678.98554997025 -0.00155265868777612 0 0
 682.350977094 -0.00248798449656532 0 0
 685.71555891875 -0.0026432114890129 0 0
 689.07928128 -0.0016483010367629 0 0
 692.44213001325 -0.00185296836788199 0 0
 695.804090954 -0.00287174176599063 0 0
 699.16514993775 -0.00284078766207667 0 0
 702.5252928 -0.00177035776119459 0 0
 705.88450537625 -0.00263361249873421 0 0
 709.242773502 -0.00184051792223259 0 0
 712.60008301275 -0.00158821088239625 0 0
 715.956419744 -0.00265600469865228 0 0
 719.31176953125 -0.00333051683463316 0 0
 722.66611821 -0.00305100114263171 0 0
 726.01945161575 -0.00367859182146581 0 0
 729.371755584 -0.00172264801896423 0 0
 732.72301595025 -0.00177477455428508 0 0
 736.07321855 -0.00276256323986392 0 0
 739.42234921875 -0.00203041652177135 0 0
 742.770393792 -0.00370649872929421 0 0
 746.11733810525 -0.00228443247759011 0 0
 749.463167994 -0.0015218895161607 0 0
 752.80786929375 -0.00309049252903841 0 0
 756.15142784 -0.00320767732910903 0 0
 759.49382946825 -0.0028848593855062 0 0
 762.835060014 -0.00391711174898864 0 0
 766.17510531275 -0.00233712903916237 0 0
 769.5139512 -0.00306003002646098 0 0
 772.85158351125 -0.00334981977101949 0 0
 776.187988082 -0.00264534763247319 0 0
 779.52315074775 -0.00303047382120308 0 0
 782.857057344 -0.00218306472003753 0 0
 786.18969370625 -0.00424821278806127 0 0
 789.52104567 -0.00542767657058481 0 0
 792.85109907075 -0.00193099432239608 0 0
 796.179839744 -0.00199294816606139 0 0
 799.50725352525 -0.00413059299266173 0 0
 802.83332625 -0.00283108002007006 0 0
 806.15804375375 -0.00363923110326187 0 0
 809.481391872 -0.000863436613164236 0 0
 812.80335644025 -0.00458892352055532 0 0
 816.123923294 -0.0053992202832191 0 0
 819.44307826875 -0.0063181833351925 0 0
 822.7608072 -0.00506708098269275 0 0
 826.07709592325 -0.00566942740470682 0 0
 829.391930274 -0.00633910478630115 0 0
 832.70529608775 -0.0041153878443326 0 0
 836.0171792 -0.00595634135413715 0 0
 839.32756544625 -0.00775771583264403 0 0
 842.636440662 -0.00857801444560113 0 0
 845.94379068275 -0.00668339025816005 0 0
 849.249601344 -0.0070547747567485 0 0
 852.55385848125 -0.00904928251009043 0 0
 855.85654793 -0.00571214979744743 0 0
 859.15765552575 -0.0101344390416701 0 0
 862.457167104 -0.00875210785291422 0 0
 865.75506850025 -0.0115639453690184 0 0
 869.05134555 -0.00973144624341377 0 0
 872.34598408875 -0.011676972843726 0 0
 875.638969952 -0.0148349852525002 0 0
 878.93028897525 -0.0136203431805777 0 0
 882.219926994 -0.00964360963252172 0 0
 885.50786984375 -0.00990110322516308 0 0
 888.79410336 -0.0181651012667983 0 0
 892.07861337825 -0.0122879360003636 0 0
 895.361385734 -0.0109069282659413 0 0
 898.64240626275 -0.0102417064266821 0 0
 901.9216608 -0.0156077666886717 0 0
 905.19913518125 -0.0152299400984742 0 0
 908.474815242 -0.0151450705129991 0 0
 911.74868681775 -0.0117854003579996 0 0
 915.020735744 -0.00581738620398179 0 0
 918.29094785625 -0.0166534316408828 0 0
 921.55930899 -0.0158387391185512 0 0
 924.82580498075 -0.0122480454733287 0 0
 928.090421664 -0.0250617463462471 0 0
 931.35314487525 -0.0234201215382033 0 0
 934.61396045 -0.0253290709261071 0 0
 937.87285422375 -0.0163010632522392 0 0
 941.129812032 -0.0274526786707941 0 0
 944.38481971025 -0.0176425576515138 0 0
 947.637863094 -0.0259686160972636 0 0
 950.88892801875 -0.0168383769417464 0 0
 954.13800032 0 0 0
 957.38506583325 0 0 0
 960.630110394 0 0 0
 963.87311983775 0 0 0
 967.11408 0 0 0
 970.35297671625 0 0 0
 973.589795822 0 0 0
 976.82452315275 0 0 0
 980.057144544 0 0 0
 983.28764583125 0 0 0
 986.51601285 0 0 0
 989.74223143575 0 0 0
 992.966287424 0 0 0
 996.18816665025 0 0 0
 999.40785495 0 0 0
 1002.62533815875 0 0 0
 1005.840602112 0 0 0
 1009.05363264525 0 0 0
 1012.264415594 0 0 0
 1015.47293679375 0 0 0
 1018.67918208 0 0 0
 1021.88313728825 0 0 0
 1025.084788254 0 0 0
 1028.28412081275 0 0 0
 1031.4811208 0 0 0
 1034.67577405125 0 0 0
 1037.868066402 0 0 0
 1041.05798368775 0 0 0
 1044.245511744 0 0 0
 1047.43063640625 0 0 0
 1050.61334351 0 0 0
 1053.79361889075 0 0 0
 1056.971448384 0 0 0
 1060.14681782525 0 0 0
 1063.31971305 0 0 0
 1066.49011989375 0 0 0
 1069.658024192 0 0 0
 1072.82341178025 0 0 0
 1075.986268494 0 0 0
 1079.14658016875 0 0 0
 1082.30433264 0 0 0
 1085.45951174325 0 0 0
 1088.612103314 0 0 0
 1091.76209318775 0 0 0
 1094.9094672 0 0 0
 1098.05421118625 0 0 0
 1101.196310982 0 0 0
 1104.33575242275 0 0 0
 1107.472521344 0 0 0
 1110.60660358125 0 0 0
 1113.73798497 0 0 0
 1116.86665134575 0 0 0
 1119.992588544 0 0 0
 1123.11578240025 0 0 0
 1126.23621875 0 0 0
 1129.35388342875 0 0 0
 1132.468762272 0 0 0
 1135.58084111525 0 0 0
 1138.690105794 0 0 0
 1141.79654214375 0 0 0
 1144.900136 0 0 0
[END] of [DATA]
[END] of [Spectrum]


#TBID:2021-01-29 05:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-01-29_05-30-00_000_122
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-01-29 05:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1811
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1210 0 0
 2 1199 0 0
 3 1202 0 0
 4 1206 0 0
 5 1205 0 0
 6 1205 0 0
 7 1206 0 0
 8 1204 0 0
 9 1205 0 0
 10 1201 0 0
 11 1204 0 0
 12 1206 0 0
 13 1205 0 0
 14 1204 0 0
 15 1206 0 0
 16 1207 0 0
 17 1205 0 0
 18 1202 0 0
 19 1203 0 0
 20 1200 0 0
 21 1204 0 0
 22 1208 0 0
 23 1204 0 0
 24 1207 0 0
 25 1203 0 0
 26 1204 0 0
 27 1207 0 0
 28 1207 0 0
 29 1207 0 0
 30 1208 0 0
 31 1211 0 0
 32 1210 0 0
 33 1210 0 0
 34 1210 0 0
 35 1204 0 0
 36 1206 0 0
 37 1215 0 0
 38 1202 0 0
 39 1204 0 0
 40 1210 0 0
 41 1211 0 0
 42 1204 0 0
 43 1207 0 0
 44 1205 0 0
 45 1208 0 0
 46 1211 0 0
 47 1207 0 0
 48 1210 0 0
 49 1213 0 0
 50 1211 0 0
 51 1209 0 0
 52 1212 0 0
 53 1210 0 0
 54 1204 0 0
 55 1213 0 0
 56 1219 0 0
 57 1213 0 0
 58 1211 0 0
 59 1209 0 0
 60 1208 0 0
 61 1211 0 0
 62 1217 0 0
 63 1213 0 0
 64 1210 0 0
 65 1218 0 0
 66 1211 0 0
 67 1209 0 0
 68 1215 0 0
 69 1207 0 0
 70 1213 0 0
 71 1213 0 0
 72 1219 0 0
 73 1210 0 0
 74 1216 0 0
 75 1214 0 0
 76 1215 0 0
 77 1216 0 0
 78 1211 0 0
 79 1211 0 0
 80 1213 0 0
 81 1213 0 0
 82 1217 0 0
 83 1217 0 0
 84 1212 0 0
 85 1218 0 0
 86 1210 0 0
 87 1212 0 0
 88 1217 0 0
 89 1214 0 0
 90 1212 0 0
 91 1221 0 0
 92 1215 0 0
 93 1211 0 0
 94 1215 0 0
 95 1213 0 0
 96 1219 0 0
 97 1219 0 0
 98 1216 0 0
 99 1219 0 0
 100 1214 0 0
 101 1225 0 0
 102 1215 0 0
 103 1214 0 0
 104 1217 0 0
 105 1218 0 0
 106 1213 0 0
 107 1214 0 0
 108 1210 0 0
 109 1213 0 0
 110 1223 0 0
 111 1224 0 0
 112 1210 0 0
 113 1215 0 0
 114 1220 0 0
 115 1221 0 0
 116 1219 0 0
 117 1210 0 0
 118 1214 0 0
 119 1218 0 0
 120 1212 0 0
 121 1219 0 0
 122 1208 0 0
 123 1214 0 0
 124 1213 0 0
 125 1215 0 0
 126 1214 0 0
 127 1220 0 0
 128 1214 0 0
 129 1215 0 0
 130 1211 0 0
 131 1218 0 0
 132 1219 0 0
 133 1246 0 0
 134 1220 0 0
 135 1217 0 0
 136 1214 0 0
 137 1216 0 0
 138 1216 0 0
 139 1222 0 0
 140 1219 0 0
 141 1212 0 0
 142 1214 0 0
 143 1220 0 0
 144 1218 0 0
 145 1223 0 0
 146 1219 0 0
 147 1216 0 0
 148 1222 0 0
 149 1217 0 0
 150 1218 0 0
 151 1218 0 0
 152 1214 0 0
 153 1221 0 0
 154 1218 0 0
 155 1213 0 0
 156 1217 0 0
 157 1220 0 0
 158 1215 0 0
 159 1217 0 0
 160 1216 0 0
 161 1215 0 0
 162 1216 0 0
 163 1222 0 0
 164 1206 0 0
 165 1222 0 0
 166 1218 0 0
 167 1209 0 0
 168 1215 0 0
 169 1218 0 0
 170 1218 0 0
 171 1214 0 0
 172 1214 0 0
 173 1208 0 0
 174 1218 0 0
 175 1220 0 0
 176 1213 0 0
 177 1217 0 0
 178 1217 0 0
 179 1217 0 0
 180 1211 0 0
 181 1217 0 0
 182 1216 0 0
 183 1220 0 0
 184 1211 0 0
 185 1218 0 0
 186 1216 0 0
 187 1221 0 0
 188 1218 0 0
 189 1219 0 0
 190 1211 0 0
 191 1216 0 0
 192 1214 0 0
 193 1214 0 0
 194 1219 0 0
 195 1223 0 0
 196 1210 0 0
 197 1220 0 0
 198 1217 0 0
 199 1217 0 0
 200 1214 0 0
 201 1218 0 0
 202 1215 0 0
 203 1219 0 0
 204 1216 0 0
 205 1216 0 0
 206 1218 0 0
 207 1214 0 0
 208 1218 0 0
 209 1205 0 0
 210 1207 0 0
 211 1213 0 0
 212 1210 0 0
 213 1218 0 0
 214 1211 0 0
 215 1212 0 0
 216 1210 0 0
 217 1218 0 0
 218 1216 0 0
 219 1214 0 0
 220 1217 0 0
 221 1223 0 0
 222 1222 0 0
 223 1214 0 0
 224 1220 0 0
 225 1217 0 0
 226 1219 0 0
 227 1215 0 0
 228 1211 0 0
 229 1214 0 0
 230 1216 0 0
 231 1215 0 0
 232 1217 0 0
 233 1211 0 0
 234 1214 0 0
 235 1219 0 0
 236 1217 0 0
 237 1220 0 0
 238 1214 0 0
 239 1219 0 0
 240 1219 0 0
 241 1218 0 0
 242 1219 0 0
 243 1213 0 0
 244 1218 0 0
 245 1214 0 0
 246 1217 0 0
 247 1215 0 0
 248 1214 0 0
 249 1216 0 0
 250 1221 0 0
 251 1221 0 0
 252 1213 0 0
 253 1220 0 0
 254 1223 0 0
 255 1269 0 0
[END] of [DATA]
[END] of [Spectrum]


#TBID:2021-01-29 05:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-01-29_05-30-00_000_123
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-01-29 05:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 1811
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.000260368039287213 0 0
 320.391794021 -0.000340735190257141 0 0
 323.768672448 -0.000112951924363359 0 0
 327.146100385 -0.000105253617128069 0 0
 330.5240663 -0.000117177812016297 0 0
 333.902558661 -3.647530668613e-005 0 0
 337.281565936 -0.000226450135034424 0 0
 340.661076593 -0.000259201696533169 0 0
 344.0410791 -4.53475413269195e-005 0 0
 347.421561925 -7.24026877385534e-005 0 0
 350.802513536 -9.01459283191279e-005 0 0
 354.183922401 -6.81991548691891e-005 0 0
 357.565776988 -0.000150534527976863 0 0
 360.948065765 -0.000169262701202406 0 0
 364.3307772 -0.000157340246915441 0 0
 367.713899761 -0.000146546653026202 0 0
 371.097421916 -0.00012389329907567 0 0
 374.481332133 -8.38508299363105e-005 0 0
 377.86561888 -0.000174426269975057 0 0
 381.250270625 -0.000153683823140923 0 0
 384.635275836 -0.000169545026288744 0 0
 388.020622981 1.35550784903321e-006 0 0
 391.406300528 -3.77855487285017e-005 0 0
 394.792296945 -0.000115818983505648 0 0
 398.1786007 -6.66734251151308e-005 0 0
 401.565200261 -0.000116251577338787 0 0
 404.952084096 -1.37459491750107e-006 0 0
 408.339240673 -1.86869062632693e-005 0 0
 411.72665846 5.37340934375053e-005 0 0
 415.114325925 4.11670497116582e-005 0 0
 418.502231536 -2.53287656363419e-005 0 0
 421.890363761 -7.32824621072944e-005 0 0
 425.278711068 -9.78457225557509e-005 0 0
 428.667261925 -0.00012662977756993 0 0
 432.0560048 -1.0675433591883e-005 0 0
 435.444928161 2.69019524135619e-005 0 0
 438.834020476 -3.99689717645478e-006 0 0
 442.223270213 -4.50403362328215e-005 0 0
 445.61266584 -5.23599212942536e-005 0 0
 449.002195825 -1.67403174398734e-005 0 0
 452.391848636 -8.56107396041351e-005 0 0
 455.781612741 -5.72064963600243e-006 0 0
 459.171476608 -3.18336890682949e-005 0 0
 462.561428705 -3.86621906088031e-005 0 0
 465.9514575 -4.82699786185205e-005 0 0
 469.341551461 4.09064760532166e-005 0 0
 472.731699056 -6.40238284675192e-005 0 0
 476.121888753 -1.69718723837968e-005 0 0
 479.51210902 -9.8511284007041e-006 0 0
 482.902348325 4.9150572703844e-005 0 0
 486.292595136 2.12673931811988e-005 0 0
 489.682837921 8.06600629956768e-005 0 0
 493.073065148 -5.93840281407181e-005 0 0
 496.463265285 7.99882000377736e-006 0 0
 499.8534268 5.46775022412122e-005 0 0
 503.243538161 3.499009243068e-008 0 0
 506.633587836 -2.97811325957656e-006 0 0
 510.023564293 -8.38248090693307e-005 0 0
 513.413456 -3.54530157514274e-005 0 0
 516.803251425 6.40314752446854e-005 0 0
 520.192939036 0.000118457056347849 0 0
 523.582507301 -5.05304608338566e-005 0 0
 526.971944688 -4.31400219091176e-005 0 0
 530.361239665 -2.36925596335113e-005 0 0
 533.7503807 -3.78177427617215e-005 0 0
 537.139356261 -4.83913451037227e-005 0 0
 540.528154816 -4.75627490175605e-006 0 0
 543.916764833 -3.44393580568112e-007 0 0
 547.30517478 -3.0820969978463e-005 0 0
 550.693373125 4.94712767031133e-005 0 0
 554.081348336 -2.00754727582835e-006 0 0
 557.469088881 1.49857635283923e-005 0 0
 560.856583228 2.43200473574284e-005 0 0
 564.243819845 -3.45622535488925e-005 0 0
 567.6307872 -4.53397254710616e-005 0 0
 571.017473761 -1.64156678192061e-005 0 0
 574.403867996 1.53409080554148e-005 0 0
 577.789958373 -2.98908093911831e-005 0 0
 581.17573336 4.1714526463683e-006 0 0
 584.561181425 -8.28317060645081e-005 0 0
 587.946291036 8.76635641617388e-005 0 0
 591.331050661 -3.73091689899982e-005 0 0
 594.715448768 -6.92330822953032e-005 0 0
 598.099473825 5.60809513602517e-005 0 0
 601.4831143 3.53879785919102e-005 0 0
 604.866358661 -0.000131329047832844 0 0
 608.249195376 6.06290459457332e-005 0 0
 611.631612913 -2.60387001837614e-005 0 0
 615.01359974 4.77484949440131e-006 0 0
 618.395144325 -9.15022104657204e-005 0 0
 621.776235136 -2.23621304657271e-005 0 0
 625.156860641 -1.92698549514509e-005 0 0
 628.537009308 7.05944096875178e-005 0 0
 631.916669605 4.14327879784529e-005 0 0
 635.29583 0.00012405129864822 0 0
 638.674478961 -0.000143858627343166 0 0
 642.052604956 -1.34257491197476e-005 0 0
 645.430196453 -7.38492013365924e-005 0 0
 648.80724192 -3.54482942674071e-007 0 0
 652.183729825 4.83892604071229e-005 0 0
 655.559648636 -8.5923986395117e-005 0 0
 658.934986821 1.66478961561479e-006 0 0
 662.309732848 -2.61492996858081e-005 0 0
 665.683875185 -4.79817783155109e-006 0 0
 669.0574023 1.40392044459248e-005 0 0
 672.430302661 1.18409996555795e-005 0 0
 675.802564736 -0.000112912939899355 0 0
 679.174176993 -0.000172614528558088 0 0
 682.5451279 -6.37462080953517e-005 0 0
 685.915405925 7.57654774230182e-005 0 0
 689.284999536 -3.81699716454507e-005 0 0
 692.653897201 -0.000141613887573642 0 0
 696.022087388 -0.000105120861531057 0 0
 699.389558565 6.38111139839564e-006 0 0
 702.7562992 -9.6681382369859e-005 0 0
 706.122297761 2.97204117314163e-005 0 0
 709.487542716 5.0603046174123e-005 0 0
 712.852022533 -6.53652167806899e-005 0 0
 716.21572568 1.59054225865057e-005 0 0
 719.578640625 2.00767130793077e-005 0 0
 722.940755836 -4.28110897699281e-005 0 0
 726.302059781 -6.48848115660014e-005 0 0
 729.662540928 -0.000139614585310869 0 0
 733.022187745 8.92333461986168e-006 0 0
 736.3809887 -9.09989776179673e-005 0 0
 739.738932261 -2.82522636489518e-005 0 0
 743.096006896 -3.41128659525396e-005 0 0
 746.452201073 2.12661067276387e-005 0 0
 749.80750326 -0.000785822855919017 0 0
 753.161901925 -2.83032276539774e-005 0 0
 756.515385536 2.72859576296221e-005 0 0
 759.867942561 -6.33849504699712e-005 0 0
 763.219561468 -9.36033662815626e-005 0 0
 766.570230725 5.76751668313887e-005 0 0
 769.9199388 -2.87780066830032e-005 0 0
 773.268674161 4.64513361105927e-005 0 0
 776.616425276 -6.12957399234609e-005 0 0
 779.963180613 -0.000168181561811232 0 0
 783.30892864 9.49353382670256e-005 0 0
 786.653657825 -0.00018725820014019 0 0
 789.997356636 8.75612196842249e-005 0 0
 793.340013541 -3.81658465787375e-005 0 0
 796.681617008 6.33541600800777e-005 0 0
 800.022155505 6.99060002746677e-005 0 0
 803.3616175 8.11277153504095e-005 0 0
 806.699991461 6.17181751448474e-005 0 0
 810.037265856 6.30432128015578e-006 0 0
 813.373429153 -0.000314894589129421 0 0
 816.70846982 0.00020315313017235 0 0
 820.042376325 0.000192616527619605 0 0
 823.375137136 7.52725778255967e-005 0 0
 826.706740721 -5.37666082510482e-005 0 0
 830.037175548 -9.50200980516936e-006 0 0
 833.366430085 -0.000174546287222297 0 0
 836.6944928 0.00011317309546934 0 0
 840.021352161 -0.00022720866075463 0 0
 843.346996636 -5.50122929874999e-005 0 0
 846.671414693 -0.000180647685385208 0 0
 849.9945948 0.000317538505673523 0 0
 853.316525425 -0.000316427064574002 0 0
 856.637195036 6.87039118455545e-005 0 0
 859.956592101 -3.79254624451261e-005 0 0
 863.274705088 -0.00097545407550801 0 0
 866.591522465 -0.000354948121819389 0 0
 869.9070327 0.0002097727718753 0 0
 873.221224261 -0.000213870539158955 0 0
 876.534085616 -0.000138774792717608 0 0
 879.845605233 -0.000432170702232164 0 0
 883.15577158 0.000110339277502134 0 0
 886.464573125 0.000491244833385421 0 0
 889.771998336 -0.000394127395511799 0 0
 893.078035681 -0.0001827715959408 0 0
 896.382673628 9.96403591201503e-005 0 0
 899.685900645 0.000456320573664332 0 0
 902.9877052 -0.000157108969835532 0 0
 906.288075761 -0.00124758498564347 0 0
 909.587000796 -0.000266628215709069 0 0
 912.884468773 -0.000374426502853679 0 0
 916.18046816 0.000283484100344747 0 0
 919.474987425 -0.000153093884441696 0 0
 922.768015036 -0.000101238887787791 0 0
 926.059539461 0.000250333381029946 0 0
 929.349549168 -0.000418322691235982 0 0
 932.638032625 0.000425032595520521 0 0
 935.9249783 0.000584499844647384 0 0
 939.210374661 0.000350184531072229 0 0
 942.494210176 -0.000164769796435761 0 0
 945.776473313 -0.00158856602877379 0 0
 949.05715254 0.00120288241277217 0 0
 952.336236325 -0.0001164195122228 0 0
 955.613713136 0 0 0
 958.889571441 0 0 0
 962.163799708 0 0 0
 965.436386405 0 0 0
 968.70732 0 0 0
 971.976588961 0 0 0
 975.244181756 0 0 0
 978.510086853 0 0 0
 981.77429272 0 0 0
 985.036787825 0 0 0
 988.297560636 0 0 0
 991.556599621 0 0 0
 994.813893248 0 0 0
 998.069429985 0 0 0
 1001.3231983 0 0 0
 1004.575186661 0 0 0
 1007.825383536 0 0 0
 1011.073777393 0 0 0
 1014.3203567 0 0 0
 1017.565109925 0 0 0
 1020.808025536 0 0 0
 1024.049092001 0 0 0
 1027.288297788 0 0 0
 1030.525631365 0 0 0
 1033.7610812 0 0 0
 1036.994635761 0 0 0
 1040.226283516 0 0 0
 1043.456012933 0 0 0
 1046.68381248 0 0 0
 1049.909670625 0 0 0
 1053.133575836 0 0 0
 1056.355516581 0 0 0
 1059.575481328 0 0 0
 1062.793458545 0 0 0
 1066.0094367 0 0 0
 1069.223404261 0 0 0
 1072.435349696 0 0 0
 1075.645261473 0 0 0
 1078.85312806 0 0 0
 1082.058937925 0 0 0
 1085.262679536 0 0 0
 1088.464341361 0 0 0
 1091.663911868 0 0 0
 1094.861379525 0 0 0
 1098.0567328 0 0 0
 1101.249960161 0 0 0
 1104.441050076 0 0 0
 1107.629991013 0 0 0
 1110.81677144 0 0 0
 1114.001379825 0 0 0
 1117.183804636 0 0 0
 1120.364034341 0 0 0
 1123.542057408 0 0 0
 1126.717862305 0 0 0
 1129.8914375 0 0 0
 1133.062771461 0 0 0
 1136.231852656 0 0 0
 1139.398669553 0 0 0
 1142.56321062 0 0 0
 1145.725464325 0 0 0
 1148.885419136 0 0 0
[END] of [DATA]
[END] of [Spectrum]


#TBID:2021-01-29 05:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-01-29_05-30-00_000_125
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-01-29 05:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1811
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1326 0 0
 2 1308 0 0
 3 1324 0 0
 4 1326 0 0
 5 1326 0 0
 6 1319 0 0
 7 1331 0 0
 8 1329 0 0
 9 1330 0 0
 10 1327 0 0
 11 1328 0 0
 12 1325 0 0
 13 1331 0 0
 14 1329 0 0
 15 1327 0 0
 16 1328 0 0
