
#TBID:2021-07-31 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-31_02-30-00_000_936
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-31 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 992
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.00137075164326051 0 0
 320.391794021 -0.00125335001278391 0 0
 323.768672448 -0.00100531306338005 0 0
 327.146100385 -0.000905655338889616 0 0
 330.5240663 -0.000921045615100369 0 0
 333.902558661 -0.000671535393530961 0 0
 337.281565936 -0.000804020733047689 0 0
 340.661076593 -0.000531653499949915 0 0
 344.0410791 -0.000407248081685888 0 0
 347.421561925 -0.000330348346115936 0 0
 350.802513536 -0.000349286264623207 0 0
 354.183922401 -0.000117710563599887 0 0
 357.565776988 -7.81315274871709e-005 0 0
 360.948065765 -8.17469162548843e-005 0 0
 364.3307772 -9.02493353161279e-005 0 0
 367.713899761 -0.000152632157638762 0 0
 371.097421916 -0.000130070068109906 0 0
 374.481332133 4.30802277225794e-005 0 0
 377.86561888 -4.67573587895807e-006 0 0
 381.250270625 -5.99074724120715e-005 0 0
 384.635275836 6.97747324106351e-005 0 0
 388.020622981 7.71119676663559e-005 0 0
 391.406300528 7.87919547618716e-005 0 0
 394.792296945 8.08243260785009e-005 0 0
 398.1786007 8.56086306682166e-005 0 0
 401.565200261 1.19625271900657e-005 0 0
 404.952084096 4.78794865898079e-005 0 0
 408.339240673 0.000133417183000974 0 0
 411.72665846 4.81897571017759e-005 0 0
 415.114325925 -1.11417005951184e-005 0 0
 418.502231536 7.30545633776753e-005 0 0
 421.890363761 7.49806333114935e-005 0 0
 425.278711068 0.000107771196173876 0 0
 428.667261925 8.08983827524846e-005 0 0
 432.0560048 6.87263264075917e-005 0 0
 435.444928161 6.90520599883564e-005 0 0
 438.834020476 4.82954432798604e-005 0 0
 442.223270213 6.2106351661785e-005 0 0
 445.61266584 -6.12225890024045e-007 0 0
 449.002195825 1.31588707247081e-005 0 0
 452.391848636 3.64616227216817e-005 0 0
 455.781612741 4.9045423251415e-005 0 0
 459.171476608 4.85541865453617e-005 0 0
 462.561428705 5.62731958792363e-005 0 0
 465.9514575 6.15192616910636e-005 0 0
 469.341551461 6.24341880604953e-005 0 0
 472.731699056 2.3410026691551e-005 0 0
 476.121888753 7.14989443551617e-005 0 0
 479.51210902 -8.93356063543614e-007 0 0
 482.902348325 1.72944588572477e-005 0 0
 486.292595136 9.98863738465134e-005 0 0
 489.682837921 0.000118186142205107 0 0
 493.073065148 2.13245478552155e-005 0 0
 496.463265285 0.00010350192911883 0 0
 499.8534268 9.28999212606145e-005 0 0
 503.243538161 9.53445523610887e-006 0 0
 506.633587836 6.27512273054005e-005 0 0
 510.023564293 6.40555515441766e-005 0 0
 513.413456 9.58479418361395e-005 0 0
 516.803251425 1.98884267719758e-005 0 0
 520.192939036 8.83944993002364e-005 0 0
 523.582507301 4.55226277650578e-005 0 0
 526.971944688 -1.06234347751911e-005 0 0
 530.361239665 3.19370123591439e-005 0 0
 533.7503807 5.1925874160541e-005 0 0
 537.139356261 5.17015516769166e-005 0 0
 540.528154816 2.87921742497756e-006 0 0
 543.916764833 9.84553248046192e-005 0 0
 547.30517478 7.92383049362286e-005 0 0
 550.693373125 0.000148353174813374 0 0
 554.081348336 9.73145956465255e-005 0 0
 557.469088881 2.26820960869614e-005 0 0
 560.856583228 0.000125466592009406 0 0
 564.243819845 0.000138986442383234 0 0
 567.6307872 0.000106973772453238 0 0
 571.017473761 8.97414809557717e-005 0 0
 574.403867996 0.000161000576982172 0 0
 577.789958373 0.000106032509536176 0 0
 581.17573336 0.000103958900886816 0 0
 584.561181425 9.91079978588337e-005 0 0
 587.946291036 0.000124005129406593 0 0
 591.331050661 9.76598666567534e-005 0 0
 594.715448768 0.000111991452616098 0 0
 598.099473825 2.18663539157154e-005 0 0
 601.4831143 0.000135639162915414 0 0
 604.866358661 0.000140457565512526 0 0
 608.249195376 0.000149270886632083 0 0
 611.631612913 9.48336519459632e-005 0 0
 615.01359974 -3.21870575294875e-005 0 0
 618.395144325 0.000126593025266057 0 0
 621.776235136 0.000101198714313902 0 0
 625.156860641 8.96518103569253e-005 0 0
 628.537009308 8.1718225375338e-005 0 0
 631.916669605 3.57168380179877e-005 0 0
 635.29583 0.000118160715162506 0 0
 638.674478961 0.000214706863245162 0 0
 642.052604956 0.000186704302027328 0 0
