
#TBID:2021-10-01 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-01_02-30-00_000_465
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-01 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 745
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1589 0 0
 2 1576 0 0
 3 1575 0 0
 4 1580 0 0
 5 1574 0 0
 6 1580 0 0
 7 1577 0 0
 8 1574 0 0
 9 1582 0 0
 10 1576 0 0
 11 1585 0 0
 12 1592 0 0
 13 1584 0 0
 14 1587 0 0
 15 1587 0 0
 16 1590 0 0
 17 1597 0 0
 18 1595 0 0
 19 1597 0 0
 20 1600 0 0
 21 1598 0 0
 22 1604 0 0
 23 1607 0 0
 24 1610 0 0
 25 1608 0 0
 26 1602 0 0
 27 1602 0 0
 28 1607 0 0
 29 1609 0 0
 30 1611 0 0
 31 1608 0 0
 32 1601 0 0
 33 1605 0 0
 34 1606 0 0
 35 1608 0 0
 36 1605 0 0
 37 1608 0 0
 38 1612 0 0
 39 1602 0 0
 40 1602 0 0
 41 1609 0 0
 42 1605 0 0
 43 1606 0 0
 44 1607 0 0
 45 1619 0 0
 46 1600 0 0
 47 1604 0 0
 48 1609 0 0
 49 1609 0 0
 50 1603 0 0
 51 1611 0 0
 52 1609 0 0
 53 1605 0 0
 54 1603 0 0
 55 1602 0 0
 56 1608 0 0
 57 1617 0 0
 58 1612 0 0
 59 1606 0 0
 60 1606 0 0
 61 1610 0 0
 62 1617 0 0
 63 1613 0 0
 64 1606 0 0
 65 1602 0 0
 66 1613 0 0
 67 1613 0 0
 68 1616 0 0
 69 1609 0 0
 70 1614 0 0
 71 1609 0 0
 72 1616 0 0
 73 1612 0 0
 74 1610 0 0
 75 1614 0 0
 76 1612 0 0
 77 1612 0 0
 78 1611 0 0
 79 1614 0 0
 80 1615 0 0
 81 1613 0 0
 82 1620 0 0
 83 1616 0 0
 84 1615 0 0
 85 1611 0 0
 86 1612 0 0
 87 1616 0 0
 88 1613 0 0
 89 1613 0 0
 90 1615 0 0
 91 1621 0 0
 92 1614 0 0
 93 1614 0 0
 94 1620 0 0
 95 1614 0 0
 96 1619 0 0
 97 1615 0 0
 98 1616 0 0
 99 1610 0 0
 100 1620 0 0
 101 1624 0 0
 102 1620 0 0
 103 1614 0 0
 104 1615 0 0
 105 1618 0 0
 106 1612 0 0
 107 1622 0 0
 108 1616 0 0
 109 1615 0 0
 110 1625 0 0
 111 1629 0 0
 112 1619 0 0
 113 1616 0 0
 114 1617 0 0
 115 1618 0 0
 116 1624 0 0
 117 1618 0 0
 118 1613 0 0
 119 1627 0 0
 120 1615 0 0
 121 1618 0 0
 122 1612 0 0
 123 1617 0 0
 124 1616 0 0
 125 1622 0 0
 126 1621 0 0
 127 1626 0 0
 128 1614 0 0
 129 1627 0 0
 130 1620 0 0
 131 1622 0 0
 132 1622 0 0
 133 1670 0 0
 134 1618 0 0
 135 1623 0 0
 136 1617 0 0
 137 1624 0 0
 138 1619 0 0
 139 1630 0 0
 140 1621 0 0
 141 1619 0 0
 142 1624 0 0
 143 1618 0 0
 144 1624 0 0
 145 1630 0 0
 146 1623 0 0
 147 1617 0 0
 148 1628 0 0
 149 1616 0 0
 150 1622 0 0
 151 1628 0 0
 152 1629 0 0
 153 1618 0 0
 154 1619 0 0
 155 1619 0 0
 156 1626 0 0
 157 1623 0 0
 158 1625 0 0
 159 1620 0 0
 160 1617 0 0
 161 1619 0 0
 162 1623 0 0
 163 1624 0 0
 164 1616 0 0
 165 1626 0 0
 166 1622 0 0
 167 1623 0 0
 168 1624 0 0
 169 1621 0 0
 170 1625 0 0
 171 1619 0 0
 172 1624 0 0
 173 1615 0 0
 174 1616 0 0
 175 1625 0 0
 176 1622 0 0
 177 1624 0 0
 178 1618 0 0
 179 1624 0 0
 180 1624 0 0
 181 1623 0 0
 182 1627 0 0
 183 1622 0 0
 184 1618 0 0
 185 1625 0 0
 186 1615 0 0
 187 1627 0 0
 188 1620 0 0
 189 1622 0 0
 190 1613 0 0
 191 1623 0 0
 192 1627 0 0
 193 1616 0 0
 194 1624 0 0
 195 1626 0 0
 196 1618 0 0
 197 1627 0 0
 198 1619 0 0
 199 1620 0 0
 200 1618 0 0
 201 1616 0 0
 202 1619 0 0
 203 1616 0 0
 204 1627 0 0
 205 1613 0 0
 206 1621 0 0
 207 1623 0 0
 208 1621 0 0
 209 1616 0 0
 210 1612 0 0
 211 1618 0 0
 212 1618 0 0
 213 1623 0 0
 214 1621 0 0
 215 1623 0 0
 216 1621 0 0
 217 1622 0 0
 218 1615 0 0
