
#TBID:2021-08-06 02:30:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-06_02-30-00_000_816
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-06 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 1280
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.00311491848593522 0 0
 322.33949607173 -0.00260386644442508 0 0
 325.66558124032 -0.00232604963954664 0 0
 328.99213515619 -0.00211482381762321 0 0
 332.31914621 -0.00192610929975287 0 0
 335.64660279241 -0.00190747405408398 0 0
 338.97449329408 -0.00160368942329042 0 0
 342.30280610567 -0.00139876881425319 0 0
 345.63152961784 -0.00131865319730176 0 0
 348.96065222125 -0.00137457933124368 0 0
 352.29016230656 -0.00109025776783748 0 0
 355.62004826443 -0.00114632493311516 0 0
 358.95029848552 -0.00108991024996263 0 0
 362.28090136049 -0.00104378635248917 0 0
 365.61184528 -0.000993144400209568 0 0
 368.94311863471 -0.000884440062896682 0 0
 372.27470981528 -0.00103014832007106 0 0
 375.60660721237 -0.000924442870950417 0 0
 378.93879921664 -0.000834700650611507 0 0
 382.27127421875 -0.000744480351241724 0 0
 385.60402060936 -0.000826611009288064 0 0
 388.93702677913 -0.000710361422452037 0 0
 392.27028111872 -0.000756832232451581 0 0
 395.60377201879 -0.000736271324647953 0 0
 398.93748787 -0.000572844678789727 0 0
 402.27141706301 -0.00059083196756975 0 0
 405.60554798848 -0.000622405970538728 0 0
 408.93986903707 -0.000534668897453477 0 0
 412.27436859944 -0.000506455276589053 0 0
 415.60903506625 -0.000465280885224747 0 0
 418.94385682816 -0.000424434822863588 0 0
 422.27882227583 -0.000396702363158804 0 0
 425.61391979992 -0.000455537580514556 0 0
 428.94913779109 -0.000336789431562558 0 0
 432.28446464 -0.000317705341436489 0 0
 435.61988873731 -0.000387824442472974 0 0
 438.95539847368 -0.000446738166090804 0 0
 442.29098223977 -0.000341365522823888 0 0
 445.62662842624 -0.000340215217066022 0 0
 448.96232542375 -0.000337832553260957 0 0
 452.29806162296 -0.000409538176512917 0 0
 455.63382541453 -0.000446717622911188 0 0
 458.96960518912 -0.000432935664353163 0 0
 462.30538933739 -0.000425441410915491 0 0
 465.64116625 -0.000406699460093121 0 0
 468.97692431761 -0.000439343138342378 0 0
 472.31265193088 -0.000469172448023092 0 0
 475.64833748047 -0.000483840440625674 0 0
 478.98396935704 -0.000401882633321861 0 0
 482.31953595125 -0.000521292135646122 0 0
 485.65502565376 -0.000390784298449362 0 0
 488.99042685523 -0.00039164843032121 0 0
 492.32572794632 -0.000472507041474544 0 0
 495.66091731769 -0.000442134092186377 0 0
 498.99598336 -0.000447547434195522 0 0
 502.33091446391 -0.000431297500871465 0 0
 505.66569902008 -0.000472502812428243 0 0
 509.00032541917 -0.00044495109642422 0 0
 512.33478205184 -0.000429320575978574 0 0
 515.66905730875 -0.000398085031255372 0 0
 519.00313958056 -0.000357535368811096 0 0
 522.33701725793 -0.000315323922379754 0 0
 525.67067873152 -0.000345542043842645 0 0
 529.00411239199 -0.000322448506010091 0 0
 532.33730663 -0.000349674318727379 0 0
 535.67024983621 -0.000324896757008642 0 0
 539.00293040128 -0.000345325510937462 0 0
 542.33533671587 -0.000321340117290652 0 0
 545.66745717064 -0.000327889035403247 0 0
 548.99928015625 -0.000334213593510379 0 0
 552.33079406336 -0.000349275834451621 0 0
 555.66198728263 -0.000331006560200966 0 0
 558.99284820472 -0.000220821348485062 0 0
 562.32336522029 -0.000299746139001618 0 0
 565.65352672 -0.000306434759418977 0 0
 568.98332109451 -0.000327298502885878 0 0
 572.31273673448 -0.000349149398108701 0 0
 575.64176203057 -0.000352437575694997 0 0
 578.97038537344 -0.000366159474140002 0 0
 582.29859515375 -0.00035651236232506 0 0
 585.62637976216 -0.000341491766835936 0 0
 588.95372758933 -0.000440609953511153 0 0
 592.28062702592 -0.000451467381629469 0 0
 595.60706646259 -0.000531361880044919 0 0
 598.93303429 -0.000498897161779079 0 0
 602.25851889881 -0.000397114784655522 0 0
 605.58350867968 -0.000539072638183416 0 0
 608.90799202327 -0.000561002290451254 0 0
 612.23195732024 -0.000572509473879771 0 0
 615.55539296125 -0.000564254312928503 0 0
 618.87828733696 -0.000541678575633991 0 0
 622.20062883803 -0.000534717119121312 0 0
 625.52240585512 -0.000546824488516098 0 0
 628.84360677889 -0.000589991617784426 0 0
 632.16422 -0.000638375413287087 0 0
