
#TBID:2021-12-10 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-10_00-30-00_000_322
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-10 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1331
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1251 0 0
 2 1236 0 0
 3 1251 0 0
 4 1254 0 0
 5 1248 0 0
 6 1245 0 0
 7 1252 0 0
 8 1254 0 0
 9 1254 0 0
 10 1251 0 0
 11 1257 0 0
 12 1252 0 0
 13 1249 0 0
 14 1255 0 0
 15 1248 0 0
 16 1251 0 0
 17 1258 0 0
 18 1252 0 0
 19 1248 0 0
 20 1251 0 0
 21 1252 0 0
 22 1251 0 0
 23 1255 0 0
 24 1255 0 0
 25 1252 0 0
 26 1253 0 0
 27 1257 0 0
 28 1250 0 0
 29 1252 0 0
 30 1244 0 0
 31 1260 0 0
 32 1250 0 0
 33 1250 0 0
 34 1255 0 0
 35 1253 0 0
 36 1253 0 0
 37 1258 0 0
 38 1253 0 0
 39 1256 0 0
 40 1254 0 0
 41 1253 0 0
 42 1255 0 0
 43 1258 0 0
 44 1257 0 0
 45 1253 0 0
 46 1253 0 0
 47 1260 0 0
 48 1253 0 0
 49 1256 0 0
 50 1246 0 0
 51 1255 0 0
 52 1256 0 0
 53 1257 0 0
 54 1255 0 0
 55 1260 0 0
 56 1255 0 0
 57 1256 0 0
 58 1258 0 0
 59 1259 0 0
 60 1257 0 0
 61 1256 0 0
 62 1257 0 0
 63 1260 0 0
 64 1257 0 0
 65 1258 0 0
 66 1253 0 0
 67 1258 0 0
 68 1259 0 0
 69 1257 0 0
 70 1252 0 0
 71 1258 0 0
 72 1256 0 0
 73 1263 0 0
 74 1261 0 0
 75 1256 0 0
 76 1256 0 0
 77 1258 0 0
 78 1258 0 0
 79 1257 0 0
 80 1256 0 0
 81 1259 0 0
 82 1253 0 0
 83 1259 0 0
 84 1259 0 0
 85 1261 0 0
 86 1255 0 0
 87 1256 0 0
 88 1254 0 0
 89 1255 0 0
 90 1249 0 0
 91 1261 0 0
 92 1262 0 0
 93 1259 0 0
 94 1258 0 0
 95 1260 0 0
 96 1255 0 0
 97 1259 0 0
 98 1258 0 0
 99 1254 0 0
 100 1260 0 0
 101 1258 0 0
 102 1258 0 0
 103 1255 0 0
 104 1257 0 0
 105 1257 0 0
 106 1250 0 0
 107 1262 0 0
 108 1255 0 0
 109 1256 0 0
 110 1254 0 0
 111 1261 0 0
 112 1262 0 0
 113 1258 0 0
 114 1259 0 0
 115 1260 0 0
 116 1257 0 0
 117 1259 0 0
 118 1255 0 0
 119 1260 0 0
 120 1253 0 0
 121 1254 0 0
 122 1256 0 0
 123 1262 0 0
 124 1258 0 0
 125 1257 0 0
 126 1253 0 0
 127 1261 0 0
 128 1258 0 0
 129 1258 0 0
 130 1259 0 0
 131 1251 0 0
 132 1257 0 0
 133 1260 0 0
 134 1258 0 0
 135 1256 0 0
 136 1252 0 0
 137 1254 0 0
 138 1252 0 0
 139 1258 0 0
 140 1255 0 0
 141 1260 0 0
 142 1257 0 0
 143 1261 0 0
 144 1256 0 0
 145 1256 0 0
 146 1251 0 0
 147 1257 0 0
 148 1254 0 0
 149 1260 0 0
 150 1257 0 0
 151 1256 0 0
 152 1254 0 0
 153 1262 0 0
 154 1254 0 0
 155 1255 0 0
 156 1253 0 0
 157 1258 0 0
 158 1261 0 0
 159 1258 0 0
 160 1263 0 0
 161 1261 0 0
 162 1253 0 0
 163 1260 0 0
 164 1256 0 0
 165 1259 0 0
 166 1261 0 0
 167 1259 0 0
 168 1257 0 0
 169 1258 0 0
 170 1258 0 0
 171 1260 0 0
 172 1248 0 0
 173 1260 0 0
 174 1262 0 0
 175 1260 0 0
 176 1256 0 0
 177 1256 0 0
 178 1258 0 0
 179 1256 0 0
 180 1256 0 0
 181 1249 0 0
 182 1258 0 0
 183 1261 0 0
 184 1260 0 0
 185 1257 0 0
 186 1254 0 0
 187 1259 0 0
 188 1256 0 0
 189 1258 0 0
 190 1248 0 0
 191 1258 0 0
 192 1258 0 0
 193 1258 0 0
 194 1258 0 0
 195 1253 0 0
 196 1260 0 0
 197 1261 0 0
 198 1252 0 0
 199 1264 0 0
 200 1254 0 0
 201 1260 0 0
 202 1251 0 0
 203 1253 0 0
 204 1259 0 0
 205 1256 0 0
 206 1251 0 0
 207 1256 0 0
 208 1253 0 0
 209 1260 0 0
 210 1258 0 0
 211 1253 0 0
 212 1252 0 0
 213 1256 0 0
 214 1251 0 0
 215 1259 0 0
 216 1253 0 0
 217 1255 0 0
