
#TBID:2021-07-29 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-29_03-30-00_000_989
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-29 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 898
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1648 0 0
 2 1634 0 0
 3 1646 0 0
 4 1659 0 0
 5 1654 0 0
 6 1654 0 0
 7 1667 0 0
 8 1670 0 0
 9 1670 0 0
 10 1671 0 0
 11 1675 0 0
 12 1672 0 0
 13 1675 0 0
 14 1684 0 0
 15 1672 0 0
 16 1679 0 0
 17 1681 0 0
 18 1677 0 0
 19 1685 0 0
 20 1686 0 0
 21 1684 0 0
 22 1686 0 0
 23 1694 0 0
 24 1699 0 0
 25 1692 0 0
 26 1695 0 0
 27 1700 0 0
 28 1692 0 0
 29 1697 0 0
 30 1694 0 0
 31 1703 0 0
 32 1701 0 0
 33 1698 0 0
 34 1702 0 0
 35 1701 0 0
 36 1708 0 0
 37 1702 0 0
 38 1698 0 0
 39 1700 0 0
 40 1713 0 0
 41 1701 0 0
 42 1701 0 0
 43 1704 0 0
 44 1708 0 0
 45 1707 0 0
 46 1702 0 0
 47 1708 0 0
 48 1702 0 0
 49 1703 0 0
 50 1705 0 0
 51 1704 0 0
 52 1704 0 0
 53 1707 0 0
 54 1705 0 0
 55 1710 0 0
 56 1702 0 0
 57 1705 0 0
 58 1708 0 0
 59 1713 0 0
 60 1714 0 0
 61 1713 0 0
 62 1708 0 0
 63 1706 0 0
 64 1710 0 0
 65 1710 0 0
 66 1702 0 0
 67 1708 0 0
 68 1710 0 0
 69 1714 0 0
 70 1715 0 0
 71 1714 0 0
 72 1709 0 0
 73 1714 0 0
 74 1719 0 0
 75 1708 0 0
 76 1715 0 0
 77 1712 0 0
 78 1708 0 0
 79 1716 0 0
 80 1719 0 0
 81 1724 0 0
 82 1719 0 0
 83 1715 0 0
 84 1718 0 0
 85 1723 0 0
 86 1715 0 0
 87 1707 0 0
 88 1709 0 0
 89 1712 0 0
 90 1704 0 0
 91 1701 0 0
 92 1704 0 0
 93 1701 0 0
 94 1713 0 0
 95 1708 0 0
 96 1709 0 0
 97 1712 0 0
 98 1708 0 0
 99 1715 0 0
 100 1712 0 0
 101 1713 0 0
 102 1714 0 0
 103 1719 0 0
 104 1719 0 0
 105 1718 0 0
 106 1723 0 0
 107 1726 0 0
 108 1721 0 0
 109 1722 0 0
 110 1725 0 0
 111 1724 0 0
 112 1717 0 0
 113 1722 0 0
 114 1724 0 0
 115 1724 0 0
 116 1721 0 0
 117 1720 0 0
 118 1718 0 0
 119 1721 0 0
 120 1714 0 0
 121 1735 0 0
 122 1718 0 0
 123 1724 0 0
 124 1727 0 0
 125 1721 0 0
 126 1728 0 0
 127 1725 0 0
 128 1724 0 0
 129 1724 0 0
 130 1729 0 0
 131 1722 0 0
 132 1728 0 0
 133 1725 0 0
 134 1724 0 0
 135 1724 0 0
 136 1726 0 0
 137 1725 0 0
 138 1723 0 0
 139 1726 0 0
 140 1722 0 0
 141 1731 0 0
 142 1722 0 0
 143 1730 0 0
 144 1724 0 0
 145 1720 0 0
 146 1724 0 0
 147 1725 0 0
 148 1728 0 0
 149 1731 0 0
 150 1729 0 0
 151 1733 0 0
 152 1731 0 0
 153 1736 0 0
 154 1733 0 0
 155 1727 0 0
 156 1718 0 0
 157 1727 0 0
 158 1723 0 0
 159 1728 0 0
 160 1727 0 0
 161 1722 0 0
 162 1723 0 0
 163 1722 0 0
 164 1725 0 0
 165 1731 0 0
 166 1731 0 0
 167 1728 0 0
 168 1731 0 0
 169 1728 0 0
 170 1731 0 0
 171 1736 0 0
 172 1726 0 0
 173 1738 0 0
 174 1736 0 0
 175 1731 0 0
 176 1738 0 0
 177 1736 0 0
 178 1732 0 0
 179 1728 0 0
 180 1732 0 0
 181 1729 0 0
 182 1733 0 0
 183 1736 0 0
 184 1734 0 0
 185 1736 0 0
 186 1734 0 0
 187 1733 0 0
 188 1732 0 0
 189 1730 0 0
 190 1734 0 0
 191 1736 0 0
 192 1742 0 0
 193 1736 0 0
 194 1732 0 0
 195 1734 0 0
 196 1741 0 0
 197 1736 0 0
 198 1731 0 0
 199 1740 0 0
 200 1740 0 0
 201 1745 0 0
 202 1732 0 0
 203 1741 0 0
 204 1738 0 0
 205 1741 0 0
 206 1745 0 0
 207 1742 0 0
 208 1737 0 0
 209 1742 0 0
 210 1738 0 0
 211 1739 0 0
 212 1740 0 0
 213 1736 0 0
 214 1729 0 0
 215 1745 0 0
 216 1743 0 0
 217 1748 0 0
 218 1746 0 0
