
#TBID:2021-08-08 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-08_02-30-00_000_776
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-08 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 1376
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.00107667744677443 0 0
 320.391794021 -0.00111259847299123 0 0
 323.768672448 -0.000797095464276158 0 0
 327.146100385 -0.000961404712544645 0 0
 330.5240663 -0.000664573506497355 0 0
 333.902558661 -0.000591240440021842 0 0
 337.281565936 -0.000695507469178529 0 0
 340.661076593 -0.000547870869200915 0 0
 344.0410791 -0.000449469811394431 0 0
 347.421561925 -0.000593841222953049 0 0
 350.802513536 -0.000407719869868248 0 0
 354.183922401 -0.000320471570782742 0 0
 357.565776988 -0.000227325589102299 0 0
 360.948065765 -0.000223439139503257 0 0
 364.3307772 -8.21171036071225e-005 0 0
 367.713899761 -0.000108005123813327 0 0
 371.097421916 -2.91828405507463e-005 0 0
 374.481332133 -5.57667771333137e-006 0 0
 377.86561888 -3.51437804603119e-005 0 0
 381.250270625 -3.08814590912387e-005 0 0
 384.635275836 -3.16081309775001e-006 0 0
 388.020622981 4.49728635014279e-005 0 0
 391.406300528 6.73627877530087e-005 0 0
 394.792296945 -1.18466588979404e-005 0 0
 398.1786007 5.47108222484042e-005 0 0
 401.565200261 -1.79540972000027e-005 0 0
 404.952084096 7.45587807395984e-005 0 0
 408.339240673 0.000123666920868652 0 0
 411.72665846 5.68317852785533e-006 0 0
 415.114325925 -4.1672005542171e-006 0 0
 418.502231536 0.000109128450682813 0 0
 421.890363761 3.94592667007402e-005 0 0
 425.278711068 8.60842685746127e-006 0 0
 428.667261925 -5.05361187850466e-005 0 0
 432.0560048 3.82889850744579e-005 0 0
 435.444928161 2.81792284006748e-005 0 0
 438.834020476 3.08646631277537e-005 0 0
 442.223270213 1.16119355275434e-005 0 0
 445.61266584 -2.89502495637706e-005 0 0
 449.002195825 5.17786554372917e-005 0 0
 452.391848636 -4.22916472025899e-006 0 0
 455.781612741 4.25256526695779e-005 0 0
 459.171476608 4.18551969108887e-005 0 0
 462.561428705 3.70109435483308e-005 0 0
 465.9514575 -8.85845645610499e-006 0 0
 469.341551461 3.59177524059661e-006 0 0
 472.731699056 1.612387209496e-005 0 0
 476.121888753 3.75851312718952e-005 0 0
 479.51210902 -3.52314833559968e-005 0 0
 482.902348325 6.43201507260297e-005 0 0
 486.292595136 8.93500405722514e-006 0 0
 489.682837921 -3.03545879988923e-005 0 0
 493.073065148 2.76546322470548e-005 0 0
 496.463265285 0.000124194269427093 0 0
 499.8534268 5.62701030336846e-005 0 0
 503.243538161 5.86150251451151e-005 0 0
 506.633587836 9.7180881887057e-005 0 0
 510.023564293 -1.29654696086909e-005 0 0
 513.413456 -3.39438093423774e-005 0 0
 516.803251425 2.57741665683352e-005 0 0
 520.192939036 5.54688415814213e-005 0 0
 523.582507301 3.85622590260072e-005 0 0
 526.971944688 -1.73977237614276e-005 0 0
 530.361239665 1.33938216949264e-005 0 0
 533.7503807 3.37170243502252e-005 0 0
 537.139356261 9.14820619358899e-005 0 0
 540.528154816 5.37824996032071e-005 0 0
 543.916764833 1.23222369816359e-005 0 0
 547.30517478 4.60040585614842e-006 0 0
 550.693373125 6.21484431275063e-005 0 0
 554.081348336 5.65670498322273e-005 0 0
 557.469088881 2.78129844593424e-005 0 0
 560.856583228 3.72875530820415e-005 0 0
 564.243819845 3.77497030894944e-005 0 0
 567.6307872 0.000100293355877612 0 0
 571.017473761 0.000119683240866664 0 0
 574.403867996 6.66686009153205e-005 0 0
 577.789958373 9.75349196263056e-006 0 0
 581.17573336 0.000109743680494959 0 0
 584.561181425 0.000105024736197805 0 0
 587.946291036 0.000116433969980583 0 0
 591.331050661 0.000103865339560054 0 0
 594.715448768 8.97358079778574e-005 0 0
 598.099473825 0.000101700414619633 0 0
 601.4831143 5.20965093124914e-005 0 0
 604.866358661 5.49900770391404e-005 0 0
 608.249195376 -2.03589819408858e-007 0 0
 611.631612913 5.45428679027228e-005 0 0
 615.01359974 0.000117420661376727 0 0
 618.395144325 8.58109893162136e-005 0 0
 621.776235136 7.61283979818044e-005 0 0
 625.156860641 6.42367551183055e-005 0 0
 628.537009308 0.000139191273095749 0 0
 631.916669605 0.000129077354038905 0 0
 635.29583 0.00017903007784821 0 0
 638.674478961 2.22564586921059e-005 0 0
