
#TBID:2021-11-20 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-11-20_00-30-00_000_722
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-11-20 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 371
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1259 0 0
 2 1249 0 0
 3 1263 0 0
 4 1265 0 0
 5 1267 0 0
 6 1259 0 0
 7 1266 0 0
 8 1266 0 0
 9 1270 0 0
 10 1268 0 0
 11 1269 0 0
 12 1269 0 0
 13 1270 0 0
 14 1275 0 0
 15 1267 0 0
 16 1272 0 0
 17 1275 0 0
 18 1272 0 0
 19 1267 0 0
 20 1270 0 0
 21 1269 0 0
 22 1276 0 0
 23 1274 0 0
 24 1277 0 0
 25 1276 0 0
 26 1279 0 0
 27 1274 0 0
 28 1274 0 0
 29 1275 0 0
 30 1274 0 0
 31 1282 0 0
 32 1284 0 0
 33 1282 0 0
 34 1280 0 0
 35 1282 0 0
 36 1288 0 0
 37 1288 0 0
 38 1289 0 0
 39 1286 0 0
 40 1291 0 0
 41 1290 0 0
 42 1292 0 0
 43 1299 0 0
 44 1296 0 0
 45 1296 0 0
 46 1299 0 0
 47 1292 0 0
 48 1295 0 0
 49 1296 0 0
 50 1289 0 0
 51 1294 0 0
 52 1290 0 0
 53 1290 0 0
 54 1291 0 0
 55 1296 0 0
 56 1295 0 0
 57 1292 0 0
 58 1295 0 0
 59 1296 0 0
 60 1290 0 0
 61 1298 0 0
 62 1292 0 0
 63 1298 0 0
 64 1302 0 0
 65 1296 0 0
 66 1293 0 0
 67 1299 0 0
 68 1298 0 0
 69 1300 0 0
 70 1301 0 0
 71 1302 0 0
 72 1294 0 0
 73 1304 0 0
 74 1307 0 0
 75 1302 0 0
 76 1304 0 0
 77 1304 0 0
 78 1300 0 0
 79 1305 0 0
 80 1298 0 0
 81 1302 0 0
 82 1298 0 0
 83 1303 0 0
 84 1300 0 0
 85 1302 0 0
 86 1296 0 0
 87 1301 0 0
 88 1295 0 0
 89 1292 0 0
 90 1296 0 0
 91 1294 0 0
 92 1293 0 0
 93 1299 0 0
 94 1297 0 0
 95 1294 0 0
 96 1291 0 0
 97 1302 0 0
 98 1293 0 0
 99 1295 0 0
 100 1294 0 0
 101 1292 0 0
 102 1293 0 0
 103 1298 0 0
 104 1295 0 0
 105 1296 0 0
 106 1290 0 0
 107 1294 0 0
 108 1294 0 0
 109 1301 0 0
 110 1296 0 0
 111 1301 0 0
 112 1296 0 0
 113 1289 0 0
 114 1298 0 0
 115 1303 0 0
 116 1290 0 0
 117 1295 0 0
 118 1288 0 0
 119 1292 0 0
 120 1290 0 0
 121 1292 0 0
 122 1295 0 0
 123 1301 0 0
 124 1299 0 0
 125 1296 0 0
 126 1301 0 0
 127 1295 0 0
 128 1294 0 0
 129 1298 0 0
 130 1298 0 0
 131 1293 0 0
 132 1298 0 0
 133 1302 0 0
 134 1295 0 0
 135 1300 0 0
 136 1291 0 0
 137 1296 0 0
 138 1286 0 0
 139 1288 0 0
 140 1289 0 0
 141 1299 0 0
 142 1296 0 0
 143 1292 0 0
 144 1291 0 0
 145 1297 0 0
 146 1295 0 0
 147 1291 0 0
 148 1292 0 0
 149 1295 0 0
 150 1293 0 0
 151 1299 0 0
 152 1294 0 0
 153 1296 0 0
 154 1291 0 0
 155 1296 0 0
 156 1288 0 0
 157 1296 0 0
 158 1292 0 0
 159 1294 0 0
 160 1296 0 0
 161 1293 0 0
 162 1291 0 0
 163 1294 0 0
 164 1293 0 0
 165 1292 0 0
 166 1291 0 0
 167 1290 0 0
 168 1290 0 0
 169 1301 0 0
 170 1293 0 0
 171 1294 0 0
 172 1290 0 0
 173 1297 0 0
 174 1292 0 0
 175 1297 0 0
 176 1294 0 0
 177 1296 0 0
 178 1295 0 0
 179 1292 0 0
 180 1290 0 0
 181 1293 0 0
 182 1290 0 0
 183 1295 0 0
 184 1295 0 0
 185 1299 0 0
 186 1292 0 0
 187 1305 0 0
 188 1288 0 0
 189 1294 0 0
 190 1295 0 0
 191 1291 0 0
 192 1297 0 0
 193 1292 0 0
 194 1296 0 0
 195 1296 0 0
 196 1295 0 0
 197 1297 0 0
 198 1291 0 0
 199 1301 0 0
 200 1294 0 0
 201 1304 0 0
 202 1296 0 0
 203 1299 0 0
 204 1299 0 0
 205 1296 0 0
 206 1296 0 0
 207 1298 0 0
 208 1292 0 0
 209 1301 0 0
 210 1298 0 0
 211 1301 0 0
 212 1298 0 0
 213 1299 0 0
 214 1299 0 0
 215 1299 0 0
 216 1300 0 0
 217 1301 0 0
 218 1295 0 0
