
#TBID:2021-07-05 03:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-05_03-00-00_000_259
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-05 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 125
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1874 0 0
 2 1878 0 0
 3 1878 0 0
 4 1888 0 0
 5 1891 0 0
 6 1890 0 0
 7 1883 0 0
 8 1890 0 0
 9 1900 0 0
 10 1898 0 0
 11 1905 0 0
 12 1903 0 0
 13 1900 0 0
 14 1907 0 0
 15 1897 0 0
 16 1900 0 0
 17 1898 0 0
 18 1899 0 0
 19 1899 0 0
 20 1913 0 0
 21 1911 0 0
 22 1907 0 0
 23 1921 0 0
 24 1912 0 0
 25 1914 0 0
 26 1924 0 0
 27 1914 0 0
 28 1907 0 0
 29 1910 0 0
 30 1910 0 0
 31 1923 0 0
 32 1917 0 0
 33 1914 0 0
 34 1907 0 0
 35 1905 0 0
 36 1914 0 0
 37 1909 0 0
 38 1915 0 0
 39 1915 0 0
 40 1914 0 0
 41 1906 0 0
 42 1919 0 0
 43 1912 0 0
 44 1903 0 0
 45 1908 0 0
 46 1917 0 0
 47 1919 0 0
 48 1910 0 0
 49 1914 0 0
 50 1917 0 0
 51 1905 0 0
 52 1913 0 0
 53 1914 0 0
 54 1920 0 0
 55 1906 0 0
 56 1911 0 0
 57 1910 0 0
 58 1913 0 0
 59 1904 0 0
 60 1906 0 0
 61 1914 0 0
 62 1920 0 0
 63 1913 0 0
 64 1913 0 0
 65 1907 0 0
 66 1922 0 0
 67 1918 0 0
 68 1916 0 0
 69 1908 0 0
 70 1899 0 0
 71 1908 0 0
 72 1915 0 0
 73 1915 0 0
 74 1911 0 0
 75 1912 0 0
 76 1920 0 0
 77 1908 0 0
 78 1908 0 0
 79 1912 0 0
 80 1916 0 0
 81 1918 0 0
 82 1911 0 0
 83 1908 0 0
 84 1913 0 0
 85 1912 0 0
 86 1913 0 0
 87 1910 0 0
 88 1909 0 0
 89 1912 0 0
 90 1918 0 0
 91 1919 0 0
 92 1912 0 0
 93 1919 0 0
 94 1915 0 0
 95 1907 0 0
 96 1911 0 0
 97 1914 0 0
 98 1920 0 0
 99 1918 0 0
 100 1922 0 0
 101 1913 0 0
 102 1920 0 0
 103 1917 0 0
 104 1920 0 0
 105 1925 0 0
 106 1924 0 0
 107 1913 0 0
 108 1919 0 0
 109 1923 0 0
 110 1918 0 0
 111 1934 0 0
 112 1920 0 0
 113 1913 0 0
 114 1919 0 0
 115 1920 0 0
 116 1918 0 0
 117 1922 0 0
 118 1921 0 0
 119 1918 0 0
 120 1923 0 0
 121 1921 0 0
 122 1917 0 0
 123 1917 0 0
 124 1920 0 0
 125 1918 0 0
 126 1926 0 0
 127 1916 0 0
 128 1921 0 0
 129 1916 0 0
 130 1917 0 0
 131 1928 0 0
 132 1916 0 0
 133 1919 0 0
 134 1916 0 0
 135 1921 0 0
 136 1913 0 0
 137 1927 0 0
 138 1911 0 0
 139 1924 0 0
 140 1915 0 0
 141 1922 0 0
 142 1917 0 0
 143 1924 0 0
 144 1923 0 0
 145 1928 0 0
 146 1928 0 0
 147 1909 0 0
 148 1924 0 0
 149 1921 0 0
 150 1912 0 0
 151 1916 0 0
 152 1920 0 0
 153 1925 0 0
 154 1918 0 0
 155 1923 0 0
 156 1920 0 0
 157 1923 0 0
 158 1919 0 0
 159 1920 0 0
 160 1927 0 0
 161 1924 0 0
 162 1921 0 0
 163 1925 0 0
 164 1924 0 0
 165 1917 0 0
 166 1918 0 0
 167 1924 0 0
 168 1921 0 0
 169 1929 0 0
 170 1925 0 0
 171 1928 0 0
 172 1925 0 0
 173 1920 0 0
 174 1918 0 0
 175 1925 0 0
 176 1922 0 0
 177 1925 0 0
 178 1926 0 0
 179 1922 0 0
 180 1928 0 0
 181 1926 0 0
 182 1915 0 0
 183 1917 0 0
 184 1918 0 0
 185 1924 0 0
 186 1924 0 0
 187 1925 0 0
 188 1923 0 0
 189 1926 0 0
 190 1925 0 0
 191 1924 0 0
 192 1920 0 0
 193 1920 0 0
 194 1920 0 0
 195 1916 0 0
 196 1916 0 0
 197 1918 0 0
 198 1934 0 0
 199 1919 0 0
 200 1918 0 0
 201 1925 0 0
 202 1914 0 0
 203 1920 0 0
 204 1928 0 0
 205 1924 0 0
 206 1930 0 0
 207 1930 0 0
 208 1922 0 0
 209 1920 0 0
 210 1915 0 0
 211 1913 0 0
 212 1925 0 0
 213 1926 0 0
 214 1922 0 0
 215 1931 0 0
 216 1927 0 0
 217 1918 0 0
 218 1917 0 0
