
#TBID:2021-09-25 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-25_02-30-00_000_585
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-25 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 457
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1545 0 0
 2 1537 0 0
 3 1536 0 0
 4 1542 0 0
 5 1539 0 0
 6 1538 0 0
 7 1536 0 0
 8 1539 0 0
 9 1536 0 0
 10 1532 0 0
 11 1540 0 0
 12 1547 0 0
 13 1540 0 0
 14 1538 0 0
 15 1544 0 0
 16 1542 0 0
 17 1542 0 0
 18 1547 0 0
 19 1548 0 0
 20 1546 0 0
 21 1552 0 0
 22 1556 0 0
 23 1558 0 0
 24 1562 0 0
 25 1556 0 0
 26 1551 0 0
 27 1554 0 0
 28 1556 0 0
 29 1560 0 0
 30 1557 0 0
 31 1556 0 0
 32 1561 0 0
 33 1556 0 0
 34 1554 0 0
 35 1550 0 0
 36 1554 0 0
 37 1570 0 0
 38 1560 0 0
 39 1552 0 0
 40 1555 0 0
 41 1561 0 0
 42 1556 0 0
 43 1558 0 0
 44 1553 0 0
 45 1561 0 0
 46 1560 0 0
 47 1562 0 0
 48 1565 0 0
 49 1563 0 0
 50 1560 0 0
 51 1563 0 0
 52 1564 0 0
 53 1562 0 0
 54 1550 0 0
 55 1564 0 0
 56 1560 0 0
 57 1566 0 0
 58 1565 0 0
 59 1560 0 0
 60 1555 0 0
 61 1559 0 0
 62 1572 0 0
 63 1563 0 0
 64 1556 0 0
 65 1556 0 0
 66 1559 0 0
 67 1562 0 0
 68 1570 0 0
 69 1561 0 0
 70 1567 0 0
 71 1563 0 0
 72 1568 0 0
 73 1563 0 0
 74 1566 0 0
 75 1566 0 0
 76 1567 0 0
 77 1568 0 0
 78 1566 0 0
 79 1566 0 0
 80 1566 0 0
 81 1560 0 0
 82 1566 0 0
 83 1571 0 0
 84 1571 0 0
 85 1561 0 0
 86 1567 0 0
 87 1570 0 0
 88 1567 0 0
 89 1567 0 0
 90 1574 0 0
 91 1564 0 0
 92 1565 0 0
 93 1559 0 0
 94 1573 0 0
 95 1568 0 0
 96 1569 0 0
 97 1565 0 0
 98 1564 0 0
 99 1560 0 0
 100 1568 0 0
 101 1574 0 0
 102 1572 0 0
 103 1566 0 0
 104 1565 0 0
 105 1575 0 0
 106 1563 0 0
 107 1567 0 0
 108 1564 0 0
 109 1568 0 0
 110 1571 0 0
 111 1577 0 0
 112 1571 0 0
 113 1568 0 0
 114 1570 0 0
 115 1571 0 0
 116 1574 0 0
 117 1566 0 0
 118 1571 0 0
 119 1575 0 0
 120 1563 0 0
 121 1568 0 0
 122 1565 0 0
 123 1565 0 0
 124 1569 0 0
 125 1566 0 0
 126 1568 0 0
 127 1577 0 0
 128 1566 0 0
 129 1568 0 0
 130 1566 0 0
 131 1573 0 0
 132 1571 0 0
 133 1622 0 0
 134 1569 0 0
 135 1566 0 0
 136 1572 0 0
 137 1575 0 0
 138 1566 0 0
 139 1575 0 0
 140 1571 0 0
 141 1575 0 0
 142 1575 0 0
 143 1569 0 0
 144 1581 0 0
 145 1577 0 0
 146 1571 0 0
 147 1570 0 0
 148 1568 0 0
 149 1567 0 0
 150 1566 0 0
 151 1571 0 0
 152 1573 0 0
 153 1573 0 0
 154 1570 0 0
 155 1566 0 0
 156 1576 0 0
 157 1567 0 0
 158 1568 0 0
 159 1569 0 0
 160 1568 0 0
 161 1569 0 0
 162 1567 0 0
 163 1568 0 0
 164 1561 0 0
 165 1574 0 0
 166 1568 0 0
 167 1574 0 0
 168 1566 0 0
 169 1572 0 0
 170 1572 0 0
 171 1569 0 0
 172 1576 0 0
 173 1560 0 0
 174 1574 0 0
 175 1576 0 0
 176 1566 0 0
 177 1567 0 0
 178 1563 0 0
 179 1570 0 0
 180 1572 0 0
 181 1569 0 0
 182 1568 0 0
 183 1574 0 0
 184 1566 0 0
 185 1576 0 0
 186 1565 0 0
 187 1572 0 0
 188 1567 0 0
 189 1573 0 0
 190 1565 0 0
 191 1567 0 0
 192 1570 0 0
 193 1563 0 0
 194 1568 0 0
 195 1576 0 0
 196 1558 0 0
 197 1570 0 0
 198 1564 0 0
 199 1567 0 0
 200 1559 0 0
 201 1563 0 0
 202 1568 0 0
 203 1563 0 0
 204 1574 0 0
 205 1564 0 0
 206 1564 0 0
 207 1570 0 0
 208 1566 0 0
 209 1561 0 0
 210 1556 0 0
 211 1567 0 0
 212 1567 0 0
 213 1575 0 0
 214 1567 0 0
 215 1566 0 0
 216 1566 0 0
 217 1566 0 0
 218 1564 0 0
