
#TBID:2021-08-25 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-25_02-30-00_000_935
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-25 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2192
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1697 0 0
 2 1709 0 0
 3 1711 0 0
 4 1711 0 0
 5 1720 0 0
 6 1720 0 0
 7 1714 0 0
 8 1753 0 0
 9 1742 0 0
 10 1734 0 0
 11 1733 0 0
 12 1767 0 0
 13 1751 0 0
 14 1748 0 0
 15 1715 0 0
 16 1731 0 0
 17 1739 0 0
 18 1739 0 0
 19 1722 0 0
 20 1731 0 0
 21 1738 0 0
 22 1776 0 0
 23 1772 0 0
 24 1767 0 0
 25 1764 0 0
 26 1750 0 0
 27 1755 0 0
 28 1763 0 0
 29 1728 0 0
 30 1748 0 0
 31 1751 0 0
 32 1746 0 0
 33 1751 0 0
 34 1756 0 0
 35 1751 0 0
 36 1784 0 0
 37 1781 0 0
 38 1771 0 0
 39 1762 0 0
 40 1761 0 0
 41 1767 0 0
 42 1759 0 0
 43 1767 0 0
 44 1754 0 0
 45 1764 0 0
 46 1766 0 0
 47 1759 0 0
 48 1761 0 0
 49 1763 0 0
 50 1758 0 0
 51 1760 0 0
 52 1766 0 0
 53 1762 0 0
 54 1751 0 0
 55 1757 0 0
 56 1765 0 0
 57 1739 0 0
 58 1749 0 0
 59 1743 0 0
 60 1744 0 0
 61 1755 0 0
 62 1764 0 0
 63 1757 0 0
 64 1769 0 0
 65 1768 0 0
 66 1769 0 0
 67 1767 0 0
 68 1767 0 0
 69 1763 0 0
 70 1766 0 0
 71 1747 0 0
 72 1755 0 0
 73 1758 0 0
 74 1753 0 0
 75 1758 0 0
 76 1764 0 0
 77 1762 0 0
 78 1763 0 0
 79 1759 0 0
 80 1766 0 0
 81 1793 0 0
 82 1788 0 0
 83 1779 0 0
 84 1796 0 0
 85 1794 0 0
 86 1785 0 0
 87 1780 0 0
 88 1744 0 0
 89 1754 0 0
 90 1764 0 0
 91 1765 0 0
 92 1767 0 0
 93 1758 0 0
 94 1771 0 0
 95 1796 0 0
 96 1788 0 0
 97 1778 0 0
 98 1746 0 0
 99 1748 0 0
 100 1762 0 0
 101 1780 0 0
 102 1768 0 0
 103 1764 0 0
 104 1766 0 0
 105 1773 0 0
 106 1767 0 0
 107 1768 0 0
 108 1763 0 0
 109 1769 0 0
 110 1775 0 0
 111 1782 0 0
 112 1772 0 0
 113 1773 0 0
 114 1773 0 0
 115 1779 0 0
 116 1757 0 0
 117 1750 0 0
 118 1761 0 0
 119 1769 0 0
 120 1762 0 0
 121 1763 0 0
 122 1753 0 0
 123 1765 0 0
 124 1767 0 0
 125 1773 0 0
 126 1768 0 0
 127 1782 0 0
 128 1770 0 0
 129 1774 0 0
 130 1769 0 0
 131 1776 0 0
 132 1767 0 0
 133 1859 0 0
 134 1794 0 0
 135 1788 0 0
 136 1784 0 0
 137 1786 0 0
 138 1776 0 0
 139 1786 0 0
 140 1748 0 0
 141 1756 0 0
 142 1769 0 0
 143 1768 0 0
 144 1776 0 0
 145 1772 0 0
 146 1765 0 0
 147 1792 0 0
 148 1788 0 0
 149 1783 0 0
 150 1802 0 0
 151 1797 0 0
 152 1794 0 0
 153 1791 0 0
 154 1785 0 0
 155 1782 0 0
 156 1785 0 0
 157 1757 0 0
 158 1761 0 0
 159 1764 0 0
 160 1761 0 0
 161 1742 0 0
 162 1756 0 0
 163 1758 0 0
 164 1753 0 0
 165 1778 0 0
 166 1772 0 0
 167 1774 0 0
 168 1793 0 0
 169 1789 0 0
 170 1788 0 0
 171 1818 0 0
 172 1805 0 0
 173 1787 0 0
 174 1783 0 0
 175 1798 0 0
 176 1780 0 0
 177 1782 0 0
 178 1782 0 0
 179 1779 0 0
 180 1781 0 0
 181 1784 0 0
 182 1787 0 0
 183 1786 0 0
 184 1774 0 0
 185 1784 0 0
 186 1778 0 0
 187 1791 0 0
 188 1784 0 0
 189 1784 0 0
 190 1773 0 0
 191 1782 0 0
 192 1778 0 0
 193 1772 0 0
 194 1784 0 0
 195 1755 0 0
 196 1751 0 0
 197 1763 0 0
 198 1766 0 0
 199 1769 0 0
 200 1770 0 0
 201 1774 0 0
 202 1804 0 0
 203 1789 0 0
 204 1793 0 0
 205 1785 0 0
 206 1783 0 0
 207 1781 0 0
 208 1780 0 0
 209 1731 0 0
 210 1753 0 0
 211 1769 0 0
 212 1767 0 0
 213 1778 0 0
 214 1777 0 0
 215 1772 0 0
 216 1769 0 0
 217 1777 0 0
