
#TBID:2021-10-24 00:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-24_00-30-00_000_453
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-24 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 844
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.000678663232564826 0 0
 320.391794021 -0.000674452550733352 0 0
 323.768672448 -0.000425278323019205 0 0
 327.146100385 -0.000218743413497248 0 0
 330.5240663 -0.0002607256339956 0 0
 333.902558661 -0.000206189640239493 0 0
 337.281565936 -0.000357716180037442 0 0
 340.661076593 -0.000264066907308473 0 0
 344.0410791 -0.000185584000716022 0 0
 347.421561925 -7.65631015833542e-005 0 0
 350.802513536 -7.10914918261849e-005 0 0
 354.183922401 -0.000156612384745436 0 0
 357.565776988 -0.000134079300592845 0 0
 360.948065765 -0.00015363488246178 0 0
 364.3307772 -0.000160389833806322 0 0
 367.713899761 -5.83068361440883e-005 0 0
 371.097421916 -0.000108451376490088 0 0
 374.481332133 -4.89447890801144e-005 0 0
 377.86561888 -4.05845027069769e-005 0 0
 381.250270625 -9.67481816269758e-005 0 0
 384.635275836 -2.93720247648199e-005 0 0
 388.020622981 5.98945904351436e-005 0 0
 391.406300528 2.05032030166867e-005 0 0
 394.792296945 -1.74973287135719e-005 0 0
 398.1786007 4.91933564591573e-005 0 0
 401.565200261 -4.06423587603881e-006 0 0
 404.952084096 8.78984278144994e-005 0 0
 408.339240673 0.000101241317964309 0 0
 411.72665846 5.0961925269642e-005 0 0
 415.114325925 0.000101322112564451 0 0
 418.502231536 4.5999147898822e-005 0 0
 421.890363761 4.94979137863908e-005 0 0
 425.278711068 -4.75351998878624e-005 0 0
 428.667261925 7.05219747363652e-005 0 0
 432.0560048 8.26216344075013e-005 0 0
 435.444928161 8.24634578530652e-005 0 0
 438.834020476 6.13685283939407e-005 0 0
 442.223270213 7.50378484766527e-005 0 0
 445.61266584 1.23246979610348e-005 0 0
 449.002195825 7.10885477935871e-005 0 0
 452.391848636 -3.02967004252484e-005 0 0
 455.781612741 2.75301803313592e-005 0 0
 459.171476608 9.87966088038989e-005 0 0
 462.561428705 3.35712556320977e-005 0 0
 465.9514575 3.8294614702499e-005 0 0
 469.341551461 0.000116253468078695 0 0
 472.731699056 1.24807947966686e-005 0 0
 476.121888753 4.71694697519494e-005 0 0
 479.51210902 8.19660380551994e-005 0 0
 482.902348325 0.000115138237100364 0 0
 486.292595136 1.8955070220455e-005 0 0
 489.682837921 5.0170123638015e-005 0 0
 493.073065148 9.45563962052085e-006 0 0
 496.463265285 7.72385741121921e-005 0 0
 499.8534268 0.000109622229581605 0 0
 503.243538161 0.00011165370553066 0 0
 506.633587836 0.000107353279831637 0 0
 510.023564293 3.86386145637315e-005 0 0
 513.413456 7.09460360867747e-005 0 0
 516.803251425 0.000154524724613739 0 0
 520.192939036 6.47739187628282e-005 0 0
 523.582507301 1.00247471958949e-005 0 0
 526.971944688 0.000101152333497685 0 0
 530.361239665 8.16062730668738e-005 0 0
 533.7503807 0.000112405268173372 0 0
 537.139356261 8.8273956269844e-005 0 0
 540.528154816 9.64139984274736e-005 0 0
 543.916764833 2.05555468470685e-005 0 0
 547.30517478 8.11358786416556e-005 0 0
 550.693373125 9.32075008672682e-005 0 0
 554.081348336 0.000110684884116844 0 0
 557.469088881 4.76951769023146e-005 0 0
 560.856583228 0.000174094738476705 0 0
 564.243819845 5.81285272330399e-005 0 0
 567.6307872 7.29036479175409e-005 0 0
 571.017473761 0.000128529669931246 0 0
 574.403867996 0.000125626085957104 0 0
 577.789958373 1.89566333483374e-005 0 0
 581.17573336 8.00966850032319e-005 0 0
 584.561181425 8.80141134732656e-005 0 0
 587.946291036 0.000139904564201218 0 0
 591.331050661 8.60246049630694e-005 0 0
 594.715448768 0.000114375985970198 0 0
 598.099473825 9.76272482571884e-005 0 0
 601.4831143 0.000138145442523503 0 0
 604.866358661 0.00011225329431631 0 0
 608.249195376 0.000136235321825269 0 0
 611.631612913 0.000128993229721757 0 0
 615.01359974 0.000128861251646026 0 0
 618.395144325 3.35035953805435e-005 0 0
 621.776235136 0.000136118083490755 0 0
 625.156860641 7.603660219338e-005 0 0
 628.537009308 0.000117870626360759 0 0
 631.916669605 0.000175757612049363 0 0
 635.29583 0.000103434256448225 0 0
 638.674478961 0.000108352692307948 0 0
 642.052604956 -1.65527811689196e-005 0 0
