
#TBID:2021-06-18 03:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-06-18_03-30-00_000_109
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-06-18 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 110
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1500 0 0
 2 1486 0 0
 3 1490 0 0
 4 1492 0 0
 5 1494 0 0
 6 1498 0 0
 7 1493 0 0
 8 1490 0 0
 9 1491 0 0
 10 1494 0 0
 11 1500 0 0
 12 1500 0 0
 13 1495 0 0
 14 1493 0 0
 15 1501 0 0
 16 1506 0 0
 17 1505 0 0
 18 1498 0 0
 19 1504 0 0
 20 1502 0 0
 21 1505 0 0
 22 1504 0 0
 23 1510 0 0
 24 1509 0 0
 25 1506 0 0
 26 1501 0 0
 27 1505 0 0
 28 1511 0 0
 29 1505 0 0
 30 1503 0 0
 31 1507 0 0
 32 1509 0 0
 33 1505 0 0
 34 1510 0 0
 35 1507 0 0
 36 1509 0 0
 37 1512 0 0
 38 1508 0 0
 39 1503 0 0
 40 1509 0 0
 41 1507 0 0
 42 1507 0 0
 43 1511 0 0
 44 1502 0 0
 45 1515 0 0
 46 1512 0 0
 47 1506 0 0
 48 1506 0 0
 49 1516 0 0
 50 1508 0 0
 51 1511 0 0
 52 1514 0 0
 53 1508 0 0
 54 1498 0 0
 55 1509 0 0
 56 1511 0 0
 57 1517 0 0
 58 1517 0 0
 59 1503 0 0
 60 1504 0 0
 61 1510 0 0
 62 1516 0 0
 63 1515 0 0
 64 1509 0 0
 65 1509 0 0
 66 1512 0 0
 67 1513 0 0
 68 1513 0 0
 69 1514 0 0
 70 1517 0 0
 71 1508 0 0
 72 1518 0 0
 73 1510 0 0
 74 1512 0 0
 75 1514 0 0
 76 1513 0 0
 77 1514 0 0
 78 1513 0 0
 79 1517 0 0
 80 1518 0 0
 81 1515 0 0
 82 1517 0 0
 83 1524 0 0
 84 1522 0 0
 85 1515 0 0
 86 1517 0 0
 87 1521 0 0
 88 1514 0 0
 89 1517 0 0
 90 1514 0 0
 91 1516 0 0
 92 1516 0 0
 93 1514 0 0
 94 1522 0 0
 95 1519 0 0
 96 1520 0 0
 97 1516 0 0
 98 1518 0 0
 99 1513 0 0
 100 1521 0 0
 101 1527 0 0
 102 1522 0 0
 103 1518 0 0
 104 1516 0 0
 105 1523 0 0
 106 1518 0 0
 107 1517 0 0
 108 1512 0 0
 109 1516 0 0
 110 1522 0 0
 111 1528 0 0
 112 1523 0 0
 113 1520 0 0
 114 1521 0 0
 115 1521 0 0
 116 1524 0 0
 117 1517 0 0
 118 1516 0 0
 119 1522 0 0
 120 1512 0 0
 121 1517 0 0
 122 1512 0 0
 123 1517 0 0
 124 1516 0 0
 125 1520 0 0
 126 1522 0 0
 127 1527 0 0
 128 1525 0 0
 129 1519 0 0
 130 1520 0 0
 131 1522 0 0
 132 1518 0 0
 133 1571 0 0
 134 1526 0 0
 135 1520 0 0
 136 1527 0 0
 137 1522 0 0
 138 1519 0 0
 139 1524 0 0
 140 1517 0 0
 141 1520 0 0
 142 1522 0 0
 143 1519 0 0
 144 1522 0 0
 145 1527 0 0
 146 1525 0 0
 147 1523 0 0
 148 1524 0 0
 149 1517 0 0
 150 1523 0 0
 151 1522 0 0
 152 1518 0 0
 153 1518 0 0
 154 1518 0 0
 155 1521 0 0
 156 1520 0 0
 157 1524 0 0
 158 1521 0 0
 159 1522 0 0
 160 1519 0 0
 161 1520 0 0
 162 1520 0 0
 163 1520 0 0
 164 1514 0 0
 165 1524 0 0
 166 1521 0 0
 167 1518 0 0
 168 1523 0 0
 169 1519 0 0
 170 1526 0 0
 171 1522 0 0
 172 1522 0 0
 173 1518 0 0
 174 1526 0 0
 175 1526 0 0
 176 1516 0 0
 177 1523 0 0
 178 1514 0 0
 179 1522 0 0
 180 1520 0 0
 181 1522 0 0
 182 1522 0 0
 183 1521 0 0
 184 1513 0 0
 185 1529 0 0
 186 1514 0 0
 187 1527 0 0
 188 1522 0 0
 189 1520 0 0
 190 1514 0 0
 191 1521 0 0
 192 1524 0 0
 193 1512 0 0
 194 1523 0 0
 195 1522 0 0
 196 1515 0 0
 197 1519 0 0
 198 1519 0 0
 199 1520 0 0
 200 1520 0 0
 201 1519 0 0
 202 1517 0 0
 203 1518 0 0
 204 1522 0 0
 205 1520 0 0
 206 1517 0 0
 207 1521 0 0
 208 1518 0 0
 209 1517 0 0
 210 1515 0 0
 211 1522 0 0
 212 1513 0 0
 213 1524 0 0
 214 1521 0 0
 215 1518 0 0
 216 1517 0 0
 217 1521 0 0
 218 1520 0 0
