
#TBID:2021-08-11 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-11_02-30-00_000_216
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-11 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 1520
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.001358076031343 0 0
 320.391794021 -0.00120113573189308 0 0
 323.768672448 -0.001032933765302 0 0
 327.146100385 -0.00103905562584987 0 0
 330.5240663 -0.000808121328476655 0 0
 333.902558661 -0.00069525890252229 0 0
 337.281565936 -0.000669254260177922 0 0
 340.661076593 -0.00069869240323518 0 0
 344.0410791 7.42962080876103e-006 0 0
 347.421561925 0.00020079782140308 0 0
 350.802513536 2.29103948723561e-005 0 0
 354.183922401 7.91562282578826e-005 0 0
 357.565776988 0.000243293914080709 0 0
 360.948065765 7.34894165686977e-005 0 0
 364.3307772 0.000116106044299945 0 0
 367.713899761 -0.000147560903794962 0 0
 371.097421916 -0.00019904398899219 0 0
 374.481332133 -0.000218186199291971 0 0
 377.86561888 -1.88216137202995e-005 0 0
 381.250270625 -1.41356821753693e-005 0 0
 384.635275836 -6.57966679345252e-006 0 0
 388.020622981 -4.1114022654619e-005 0 0
 391.406300528 0.000228514042577941 0 0
 394.792296945 0.000391611165938509 0 0
 398.1786007 0.000230166234346613 0 0
 401.565200261 0.000190393822659387 0 0
 404.952084096 0.000163831803471601 0 0
 408.339240673 0.000190943729581682 0 0
 411.72665846 0.000169241100431848 0 0
 415.114325925 2.46026121145118e-005 0 0
 418.502231536 -1.13911273593567e-005 0 0
 421.890363761 -4.55633975171072e-006 0 0
 425.278711068 3.26699811768847e-005 0 0
 428.667261925 9.64704770845554e-006 0 0
 432.0560048 2.43936770745514e-005 0 0
 435.444928161 4.92542821880739e-005 0 0
 438.834020476 1.77915780136763e-005 0 0
 442.223270213 5.41011393478202e-005 0 0
 445.61266584 4.68231615638537e-005 0 0
 449.002195825 9.47587384238801e-005 0 0
 452.391848636 7.39734423947194e-005 0 0
 455.781612741 9.92476567315483e-005 0 0
 459.171476608 2.77873186785003e-005 0 0
 462.561428705 8.44786367923498e-005 0 0
 465.9514575 1.436619053246e-005 0 0
 469.341551461 2.72722584486058e-005 0 0
 472.731699056 4.01681822637064e-005 0 0
 476.121888753 8.84558508967956e-005 0 0
 479.51210902 7.00223416056497e-005 0 0
 482.902348325 7.56973342426729e-005 0 0
 486.292595136 0.000270227498621363 0 0
 489.682837921 0.000206528787010642 0 0
 493.073065148 0.000238921198824646 0 0
 496.463265285 0.000222084956270022 0 0
 499.8534268 0.000154215051770907 0 0
 503.243538161 0.000170233740583345 0 0
 506.633587836 0.000179342557593278 0 0
 510.023564293 0.000178816873061951 0 0
 513.413456 0.000194700961629078 0 0
 516.803251425 0.000169239074104641 0 0
 520.192939036 0.000130625234200454 0 0
 523.582507301 0.000174289449437517 0 0
 526.971944688 0.000151282071995821 0 0
 530.361239665 0.000106772031825455 0 0
 533.7503807 3.17660761562646e-005 0 0
 537.139356261 2.02621161496644e-005 0 0
 540.528154816 6.33268650116239e-005 0 0
 543.916764833 0.00010162198244517 0 0
 547.30517478 0.000116557254476268 0 0
 550.693373125 3.19961925408012e-006 0 0
 554.081348336 2.0276266841366e-005 0 0
 557.469088881 0.000141333889698246 0 0
 560.856583228 0.000198732999353468 0 0
 564.243819845 0.000213270543293577 0 0
 567.6307872 0.000182462479757826 0 0
 571.017473761 0.000178886266145017 0 0
 574.403867996 0.000226894236734753 0 0
 577.789958373 0.000173286235047109 0 0
 581.17573336 0.00039392097874493 0 0
 584.561181425 0.000315808539523628 0 0
 587.946291036 0.000277699665754624 0 0
 591.331050661 0.000241161427545542 0 0
 594.715448768 0.00028765207636794 0 0
 598.099473825 0.000260553902754975 0 0
 601.4831143 0.000305230749729342 0 0
 604.866358661 0.000144730939936195 0 0
 608.249195376 0.000137973397132842 0 0
 611.631612913 0.000130745002941027 0 0
 615.01359974 0.00016230297704859 0 0
 618.395144325 0.000115067667280231 0 0
 621.776235136 0.000154025452299396 0 0
 625.156860641 0.000143204962466878 0 0
 628.537009308 0.00011972459564206 0 0
 631.916669605 9.19236792958861e-005 0 0
 635.29583 0.000158413035648212 0 0
 638.674478961 0.000128610629629321 0 0
 642.052604956 0.000304489175879514 0 0
 645.430196453 0.000232814453948284 0 0
 648.80724192 0.000214926649604389 0 0
 652.183729825 0.000267795068898042 0 0
