
#TBID:2021-09-10 03:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-10_03-30-00_000_329
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-10 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 132
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1652 0 0
 2 1638 0 0
 3 1657 0 0
 4 1668 0 0
 5 1658 0 0
 6 1656 0 0
 7 1666 0 0
 8 1670 0 0
 9 1673 0 0
 10 1666 0 0
 11 1667 0 0
 12 1666 0 0
 13 1663 0 0
 14 1678 0 0
 15 1663 0 0
 16 1671 0 0
 17 1669 0 0
 18 1673 0 0
 19 1676 0 0
 20 1673 0 0
 21 1669 0 0
 22 1676 0 0
 23 1678 0 0
 24 1677 0 0
 25 1676 0 0
 26 1677 0 0
 27 1681 0 0
 28 1676 0 0
 29 1679 0 0
 30 1676 0 0
 31 1683 0 0
 32 1680 0 0
 33 1676 0 0
 34 1684 0 0
 35 1678 0 0
 36 1683 0 0
 37 1681 0 0
 38 1682 0 0
 39 1677 0 0
 40 1690 0 0
 41 1687 0 0
 42 1684 0 0
 43 1681 0 0
 44 1687 0 0
 45 1680 0 0
 46 1686 0 0
 47 1688 0 0
 48 1680 0 0
 49 1684 0 0
 50 1682 0 0
 51 1682 0 0
 52 1684 0 0
 53 1676 0 0
 54 1680 0 0
 55 1683 0 0
 56 1685 0 0
 57 1681 0 0
 58 1685 0 0
 59 1692 0 0
 60 1684 0 0
 61 1687 0 0
 62 1681 0 0
 63 1689 0 0
 64 1687 0 0
 65 1680 0 0
 66 1675 0 0
 67 1685 0 0
 68 1681 0 0
 69 1683 0 0
 70 1691 0 0
 71 1690 0 0
 72 1690 0 0
 73 1687 0 0
 74 1684 0 0
 75 1680 0 0
 76 1688 0 0
 77 1686 0 0
 78 1680 0 0
 79 1689 0 0
 80 1685 0 0
 81 1691 0 0
 82 1678 0 0
 83 1686 0 0
 84 1682 0 0
 85 1693 0 0
 86 1686 0 0
 87 1678 0 0
 88 1680 0 0
 89 1685 0 0
 90 1676 0 0
 91 1682 0 0
 92 1673 0 0
 93 1678 0 0
 94 1677 0 0
 95 1681 0 0
 96 1675 0 0
 97 1678 0 0
 98 1677 0 0
 99 1677 0 0
 100 1686 0 0
 101 1682 0 0
 102 1676 0 0
 103 1681 0 0
 104 1679 0 0
 105 1686 0 0
 106 1691 0 0
 107 1694 0 0
 108 1684 0 0
 109 1688 0 0
 110 1682 0 0
 111 1695 0 0
 112 1694 0 0
 113 1685 0 0
 114 1687 0 0
 115 1689 0 0
 116 1691 0 0
 117 1691 0 0
 118 1682 0 0
 119 1689 0 0
 120 1680 0 0
 121 1696 0 0
 122 1692 0 0
 123 1691 0 0
 124 1692 0 0
 125 1686 0 0
 126 1694 0 0
 127 1693 0 0
 128 1690 0 0
 129 1685 0 0
 130 1692 0 0
 131 1689 0 0
 132 1694 0 0
 133 1692 0 0
 134 1691 0 0
 135 1693 0 0
 136 1683 0 0
 137 1697 0 0
 138 1690 0 0
 139 1693 0 0
 140 1694 0 0
 141 1700 0 0
 142 1691 0 0
 143 1692 0 0
 144 1693 0 0
 145 1689 0 0
 146 1689 0 0
 147 1697 0 0
 148 1696 0 0
 149 1693 0 0
 150 1689 0 0
 151 1698 0 0
 152 1690 0 0
 153 1700 0 0
 154 1693 0 0
 155 1696 0 0
 156 1694 0 0
 157 1703 0 0
 158 1696 0 0
 159 1694 0 0
 160 1696 0 0
 161 1690 0 0
 162 1688 0 0
 163 1688 0 0
 164 1693 0 0
 165 1692 0 0
 166 1703 0 0
 167 1701 0 0
 168 1695 0 0
 169 1694 0 0
 170 1691 0 0
 171 1701 0 0
 172 1689 0 0
 173 1703 0 0
 174 1700 0 0
 175 1692 0 0
 176 1703 0 0
 177 1696 0 0
 178 1694 0 0
 179 1694 0 0
 180 1697 0 0
 181 1698 0 0
 182 1702 0 0
 183 1702 0 0
 184 1698 0 0
 185 1699 0 0
 186 1704 0 0
 187 1704 0 0
 188 1698 0 0
 189 1701 0 0
 190 1701 0 0
 191 1700 0 0
 192 1714 0 0
 193 1705 0 0
 194 1696 0 0
 195 1699 0 0
 196 1707 0 0
 197 1711 0 0
 198 1695 0 0
 199 1712 0 0
 200 1705 0 0
 201 1708 0 0
 202 1704 0 0
 203 1713 0 0
 204 1706 0 0
 205 1711 0 0
 206 1712 0 0
 207 1713 0 0
 208 1704 0 0
 209 1713 0 0
 210 1701 0 0
 211 1706 0 0
 212 1704 0 0
 213 1708 0 0
 214 1708 0 0
 215 1721 0 0
 216 1712 0 0
 217 1717 0 0
 218 1714 0 0
