
#TBID:2021-08-12 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-12_02-30-00_000_696
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-12 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 1568
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.000780068127904844 0 0
 320.391794021 -0.000438353193661745 0 0
 323.768672448 -0.000701485342238649 0 0
 327.146100385 -0.000800129738756874 0 0
 330.5240663 -0.000716250722409896 0 0
 333.902558661 -0.000574816472258616 0 0
 337.281565936 -0.000837274797781784 0 0
 340.661076593 -0.000708422824785777 0 0
 344.0410791 -0.000544468703238654 0 0
 347.421561925 -0.000581359981418661 0 0
 350.802513536 -0.000487748503138621 0 0
 354.183922401 -0.000373519508708484 0 0
 357.565776988 -0.000375422635558486 0 0
 360.948065765 -0.000232815830747631 0 0
 364.3307772 -0.000146158428315556 0 0
 367.713899761 -0.000244928977595918 0 0
 371.097421916 -9.40389154102043e-005 0 0
 374.481332133 3.94315161108884e-006 0 0
 377.86561888 1.38227197597203e-005 0 0
 381.250270625 -0.000141403586735955 0 0
 384.635275836 -7.49567407075603e-005 0 0
 388.020622981 -0.000688487406548118 0 0
 391.406300528 -0.000477808478569622 0 0
 394.792296945 -0.000449208502628202 0 0
 398.1786007 -0.000312752399315759 0 0
 401.565200261 -0.000239123427512272 0 0
 404.952084096 -0.000156319726325914 0 0
 408.339240673 -0.00014836539262317 0 0
 411.72665846 -0.000102431380018847 0 0
 415.114325925 -4.33987632842961e-005 0 0
 418.502231536 -4.58252925142626e-005 0 0
 421.890363761 -9.18956148354737e-006 0 0
 425.278711068 -5.04517519265815e-005 0 0
 428.667261925 -3.1858584356027e-005 0 0
 432.0560048 -3.91277309250285e-005 0 0
 435.444928161 0.00032131406744357 0 0
 438.834020476 0.000182138933733527 0 0
 442.223270213 0.000150163687115399 0 0
 445.61266584 9.85708569680843e-005 0 0
 449.002195825 2.3748166532998e-005 0 0
 452.391848636 5.87143971039927e-005 0 0
 455.781612741 7.18646202878397e-005 0 0
 459.171476608 3.58261062398665e-005 0 0
 462.561428705 6.79681347944302e-005 0 0
 465.9514575 4.81474952431019e-005 0 0
 469.341551461 7.46332248646208e-005 0 0
 472.731699056 6.20266460534746e-005 0 0
 476.121888753 4.40857499478488e-006 0 0
 479.51210902 -1.63983709163978e-006 0 0
 482.902348325 4.38412203960779e-005 0 0
 486.292595136 2.97459107039287e-005 0 0
 489.682837921 1.88983909634882e-005 0 0
 493.073065148 -7.9520924570346e-006 0 0
 496.463265285 0.000102706069876205 0 0
 499.8534268 4.9103399467549e-005 0 0
 503.243538161 8.74283314080293e-006 0 0
 506.633587836 5.62930038583705e-006 0 0
 510.023564293 7.83020610258299e-006 0 0
 513.413456 2.71790502242513e-005 0 0
 516.803251425 -7.33311978619403e-006 0 0
 520.192939036 3.61429120508157e-005 0 0
 523.582507301 3.22979271608599e-005 0 0
 526.971944688 -2.34945838490368e-005 0 0
 530.361239665 -0.000278661431266518 0 0
 533.7503807 -0.000112604090196941 0 0
 537.139356261 -7.59810538317197e-005 0 0
 540.528154816 -0.000100836220013162 0 0
 543.916764833 -8.45774868192221e-005 0 0
 547.30517478 -0.00011494673758567 0 0
 550.693373125 -4.62413298010503e-005 0 0
 554.081348336 4.99593716100421e-006 0 0
 557.469088881 -1.25927614731497e-005 0 0
 560.856583228 1.97814203538138e-005 0 0
 564.243819845 7.91647328005696e-005 0 0
 567.6307872 5.82067314511602e-005 0 0
 571.017473761 1.55675757219732e-005 0 0
 574.403867996 0.000372553905661512 0 0
 577.789958373 0.00056406577696327 0 0
 581.17573336 0.000428629656393785 0 0
 584.561181425 0.000391246953345502 0 0
 587.946291036 0.000354925491899941 0 0
 591.331050661 0.000236507322868068 0 0
 594.715448768 0.000239961409285993 0 0
 598.099473825 -0.000184235864023985 0 0
 601.4831143 -7.57237506999739e-005 0 0
 604.866358661 -9.11593282503521e-005 0 0
 608.249195376 -3.93102842398585e-005 0 0
 611.631612913 -0.000110999701318424 0 0
 615.01359974 -1.72262856388655e-005 0 0
 618.395144325 -1.95904457584422e-006 0 0
 621.776235136 0.000293702929006804 0 0
 625.156860641 -5.83001183536196e-005 0 0
 628.537009308 4.74197936712236e-005 0 0
 631.916669605 -3.38272198343264e-005 0 0
 635.29583 1.11484485053855e-005 0 0
 638.674478961 -5.0917566917506e-006 0 0
