
#TBID:2021-05-18 02:30:00;SAM_84CE;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-18_02-30-00_000_106
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-18 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 409
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.485180022 0 0 0
 306.85638880275 0 0 0
 310.228324544 0 0 0
 313.60097308125 0 0 0
 316.97432025 -0.000118684298427537 0 0
 320.34835188575 0.000907815210197588 0 0
 323.723053824 0.00208264624468223 0 0
 327.09841190025 0.00134091978658983 0 0
 330.47441195 0.002297179342494 0 0
 333.85103980875 0.00215539392603582 0 0
 337.228281312 0.00211270797689618 0 0
 340.60612229525 0.00254871373675639 0 0
 343.984548594 0.00299201378703642 0 0
 347.36354604375 0.00160865417428038 0 0
 350.74310048 0.00270868853523988 0 0
 354.12319773825 0.000814180938475956 0 0
 357.503823654 0.000636825575296623 0 0
 360.88496406275 0.00142441118609714 0 0
 364.2666048 0.00271233857974877 0 0
 367.64873170125 0.00169721277169498 0 0
 371.031330602 0.00193860760787712 0 0
 374.41438733775 0.00204827249997878 0 0
 377.797887744 0.00223994866551864 0 0
 381.18181765625 0.00274077407043994 0 0
 384.56616291 0.00252367497892566 0 0
 387.95090934075 0.00320670957933855 0 0
 391.336042784 0.00266975534046344 0 0
 394.72154907525 0.00303519607434743 0 0
 398.10741405 0.0028591330511907 0 0
 401.49362354375 0.00339023114237276 0 0
 404.880163392 0.00265723542921958 0 0
 408.26701943025 0.00212418282845726 0 0
 411.654177494 0.00239409281512938 0 0
 415.04162341875 0.00176026979014043 0 0
 418.42934304 0.0022581875761301 0 0
 421.81732219325 0.00212772818794599 0 0
 425.205546714 0.00187543755521006 0 0
 428.59400243775 0.00133835995090947 0 0
 431.9826752 0.00125191193368144 0 0
 435.37155083625 0.000909732490700468 0 0
 438.760615182 0.00163008245809604 0 0
 442.14985407275 0.00147599225767451 0 0
 445.539253344 0.000921835412466321 0 0
 448.92879883125 0.00128350518969166 0 0
 452.31847637 0.00146111159429627 0 0
 455.70827179575 0.00127751250165778 0 0
 459.098170944 0.00104856399346944 0 0
 462.48815965025 0.000662941231487942 0 0
 465.87822375 0.00170335265235734 0 0
 469.26834907875 0.000838284929069515 0 0
 472.658521472 0.00134397383202357 0 0
 476.04872676525 0.00152256308025611 0 0
 479.438950794 0.00131001481814985 0 0
 482.82917939375 0.00160901052604546 0 0
 486.2193984 0.00164262281441909 0 0
 489.60959364825 0.00118787961874747 0 0
 492.999750974 0.000973092633761396 0 0
 496.38985621275 0.000732158334795951 0 0
 499.7798952 0.00156720892682865 0 0
 503.16985377125 0.00228055479154736 0 0
 506.559717762 0.00109449144030204 0 0
 509.94947300775 0.0011256411827432 0 0
 513.339105344 0.00123257515389441 0 0
 516.72860060625 0.00173974309848793 0 0
 520.11794463 0.0018490365337069 0 0
 523.50712325075 0.000579543825311858 0 0
 526.896122304 0.000990668607150483 0 0
 530.28492762525 0.00118502093921659 0 0
 533.67352505 0.000996449224160207 0 0
 537.06190041375 0.00210683654912602 0 0
 540.450039552 0.0012548206527748 0 0
 543.83792830025 0.00118803406884796 0 0
 547.225552494 0.00117551607137145 0 0
 550.61289796875 0.00128250071180873 0 0
 553.99995056 0.00139083589898391 0 0
 557.38669610325 0.000514196691496449 0 0
 560.773120434 0.00125162318737629 0 0
 564.15920938775 0.00152832270596703 0 0
 567.5449488 0.00122911806746396 0 0
 570.93032450625 0.00107329269325216 0 0
 574.315322342 0.000993544930664459 0 0
 577.69992814275 0.00140736374830258 0 0
 581.084127744 0.0019646847766899 0 0
 584.46790698125 0.0012513591527775 0 0
 587.85125169 0.000372552774953724 0 0
 591.23414770575 0.00093721541949865 0 0
 594.616580864 0.00132430973177545 0 0
 597.99853700025 0.0012799373070145 0 0
 601.38000195 0.00154601466280967 0 0
 604.76096154875 0.001489892920406 0 0
 608.141401632 0.000707811031152028 0 0
 611.52130803525 0.000673391908589736 0 0
 614.900666594 0.000940069793982462 0 0
 618.27946314375 0.00107511549985089 0 0
 621.65768352 0.00208502784426473 0 0
 625.03531355825 0.0013373863389196 0 0
 628.412339094 0.00122058658575251 0 0
 631.78874596275 0.00163221129056215 0 0
 635.16452 0.00178703710664797 0 0
 638.53964704125 0.00112567143281086 0 0
 641.914112922 0.002080146732977 0 0
 645.28790347775 0.00154297751185321 0 0
 648.661004544 0.00126394681818865 0 0
 652.03340195625 0.00201973437131276 0 0
 655.40508155 0.00264956998385917 0 0
 658.77602916075 0.00144422966314228 0 0
