
#TBID:2021-12-23 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-23_00-30-00_000_565
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-23 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1955
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1323 0 0
 2 1312 0 0
 3 1323 0 0
 4 1328 0 0
 5 1323 0 0
 6 1318 0 0
 7 1325 0 0
 8 1325 0 0
 9 1323 0 0
 10 1320 0 0
 11 1322 0 0
 12 1320 0 0
 13 1319 0 0
 14 1317 0 0
 15 1319 0 0
 16 1320 0 0
 17 1321 0 0
 18 1316 0 0
 19 1313 0 0
 20 1315 0 0
 21 1315 0 0
 22 1313 0 0
 23 1313 0 0
 24 1312 0 0
 25 1310 0 0
 26 1316 0 0
 27 1314 0 0
 28 1312 0 0
 29 1310 0 0
 30 1303 0 0
 31 1312 0 0
 32 1311 0 0
 33 1313 0 0
 34 1310 0 0
 35 1313 0 0
 36 1319 0 0
 37 1315 0 0
 38 1312 0 0
 39 1310 0 0
 40 1316 0 0
 41 1315 0 0
 42 1315 0 0
 43 1310 0 0
 44 1317 0 0
 45 1311 0 0
 46 1308 0 0
 47 1312 0 0
 48 1309 0 0
 49 1308 0 0
 50 1307 0 0
 51 1304 0 0
 52 1306 0 0
 53 1309 0 0
 54 1299 0 0
 55 1308 0 0
 56 1301 0 0
 57 1303 0 0
 58 1302 0 0
 59 1309 0 0
 60 1297 0 0
 61 1296 0 0
 62 1297 0 0
 63 1295 0 0
 64 1295 0 0
 65 1291 0 0
 66 1290 0 0
 67 1300 0 0
 68 1296 0 0
 69 1288 0 0
 70 1296 0 0
 71 1304 0 0
 72 1296 0 0
 73 1298 0 0
 74 1293 0 0
 75 1289 0 0
 76 1296 0 0
 77 1291 0 0
 78 1293 0 0
 79 1293 0 0
 80 1288 0 0
 81 1290 0 0
 82 1285 0 0
 83 1282 0 0
 84 1276 0 0
 85 1283 0 0
 86 1279 0 0
 87 1286 0 0
 88 1274 0 0
 89 1276 0 0
 90 1278 0 0
 91 1275 0 0
 92 1273 0 0
 93 1274 0 0
 94 1272 0 0
 95 1274 0 0
 96 1269 0 0
 97 1277 0 0
 98 1269 0 0
 99 1265 0 0
 100 1266 0 0
 101 1268 0 0
 102 1265 0 0
 103 1267 0 0
 104 1265 0 0
 105 1263 0 0
 106 1266 0 0
 107 1267 0 0
 108 1260 0 0
 109 1264 0 0
 110 1260 0 0
 111 1260 0 0
 112 1259 0 0
 113 1255 0 0
 114 1257 0 0
 115 1257 0 0
 116 1246 0 0
 117 1251 0 0
 118 1249 0 0
 119 1252 0 0
 120 1240 0 0
 121 1251 0 0
 122 1246 0 0
 123 1250 0 0
 124 1252 0 0
 125 1247 0 0
 126 1248 0 0
 127 1244 0 0
 128 1244 0 0
 129 1243 0 0
 130 1246 0 0
 131 1243 0 0
 132 1245 0 0
 133 1245 0 0
 134 1246 0 0
 135 1241 0 0
 136 1235 0 0
 137 1239 0 0
 138 1231 0 0
 139 1239 0 0
 140 1238 0 0
 141 1241 0 0
 142 1232 0 0
 143 1238 0 0
 144 1236 0 0
 145 1231 0 0
 146 1234 0 0
 147 1225 0 0
 148 1234 0 0
 149 1228 0 0
 150 1228 0 0
 151 1230 0 0
 152 1230 0 0
 153 1231 0 0
 154 1233 0 0
 155 1228 0 0
 156 1222 0 0
 157 1231 0 0
 158 1228 0 0
 159 1221 0 0
 160 1220 0 0
 161 1227 0 0
 162 1214 0 0
 163 1214 0 0
 164 1219 0 0
 165 1224 0 0
 166 1226 0 0
 167 1220 0 0
 168 1220 0 0
 169 1220 0 0
 170 1220 0 0
 171 1218 0 0
 172 1216 0 0
 173 1219 0 0
 174 1221 0 0
 175 1214 0 0
 176 1216 0 0
 177 1213 0 0
 178 1214 0 0
 179 1212 0 0
 180 1212 0 0
 181 1213 0 0
 182 1213 0 0
 183 1217 0 0
 184 1210 0 0
 185 1213 0 0
 186 1211 0 0
 187 1212 0 0
 188 1204 0 0
 189 1208 0 0
 190 1208 0 0
 191 1211 0 0
 192 1211 0 0
 193 1212 0 0
 194 1210 0 0
 195 1207 0 0
 196 1209 0 0
 197 1211 0 0
 198 1202 0 0
 199 1212 0 0
 200 1208 0 0
 201 1212 0 0
 202 1205 0 0
 203 1208 0 0
 204 1208 0 0
 205 1205 0 0
 206 1209 0 0
 207 1211 0 0
 208 1203 0 0
 209 1204 0 0
 210 1200 0 0
 211 1204 0 0
 212 1202 0 0
 213 1204 0 0
 214 1200 0 0
 215 1206 0 0
 216 1204 0 0
 217 1211 0 0
