
#TBID:2021-08-04 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-04_03-30-00_000_869
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-04 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1186
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1562 0 0
 2 1564 0 0
 3 1562 0 0
 4 1569 0 0
 5 1577 0 0
 6 1572 0 0
 7 1573 0 0
 8 1578 0 0
 9 1584 0 0
 10 1580 0 0
 11 1587 0 0
 12 1585 0 0
 13 1585 0 0
 14 1590 0 0
 15 1584 0 0
 16 1589 0 0
 17 1589 0 0
 18 1590 0 0
 19 1589 0 0
 20 1594 0 0
 21 1589 0 0
 22 1593 0 0
 23 1606 0 0
 24 1601 0 0
 25 1596 0 0
 26 1606 0 0
 27 1606 0 0
 28 1595 0 0
 29 1598 0 0
 30 1598 0 0
 31 1600 0 0
 32 1598 0 0
 33 1602 0 0
 34 1594 0 0
 35 1590 0 0
 36 1603 0 0
 37 1591 0 0
 38 1603 0 0
 39 1597 0 0
 40 1601 0 0
 41 1597 0 0
 42 1597 0 0
 43 1602 0 0
 44 1592 0 0
 45 1593 0 0
 46 1598 0 0
 47 1604 0 0
 48 1596 0 0
 49 1598 0 0
 50 1603 0 0
 51 1593 0 0
 52 1593 0 0
 53 1599 0 0
 54 1599 0 0
 55 1598 0 0
 56 1594 0 0
 57 1589 0 0
 58 1597 0 0
 59 1597 0 0
 60 1591 0 0
 61 1596 0 0
 62 1598 0 0
 63 1602 0 0
 64 1599 0 0
 65 1591 0 0
 66 1600 0 0
 67 1600 0 0
 68 1598 0 0
 69 1592 0 0
 70 1590 0 0
 71 1594 0 0
 72 1598 0 0
 73 1596 0 0
 74 1602 0 0
 75 1592 0 0
 76 1601 0 0
 77 1597 0 0
 78 1594 0 0
 79 1602 0 0
 80 1603 0 0
 81 1602 0 0
 82 1597 0 0
 83 1596 0 0
 84 1598 0 0
 85 1595 0 0
 86 1594 0 0
 87 1600 0 0
 88 1596 0 0
 89 1597 0 0
 90 1604 0 0
 91 1602 0 0
 92 1600 0 0
 93 1601 0 0
 94 1595 0 0
 95 1595 0 0
 96 1593 0 0
 97 1601 0 0
 98 1605 0 0
 99 1604 0 0
 100 1597 0 0
 101 1602 0 0
 102 1603 0 0
 103 1602 0 0
 104 1598 0 0
 105 1597 0 0
 106 1606 0 0
 107 1596 0 0
 108 1599 0 0
 109 1608 0 0
 110 1604 0 0
 111 1605 0 0
 112 1602 0 0
 113 1598 0 0
 114 1606 0 0
 115 1601 0 0
 116 1598 0 0
 117 1604 0 0
 118 1605 0 0
 119 1604 0 0
 120 1606 0 0
 121 1603 0 0
 122 1607 0 0
 123 1608 0 0
 124 1600 0 0
 125 1600 0 0
 126 1606 0 0
 127 1599 0 0
 128 1603 0 0
 129 1596 0 0
 130 1595 0 0
 131 1610 0 0
 132 1605 0 0
 133 1601 0 0
 134 1599 0 0
 135 1607 0 0
 136 1602 0 0
 137 1608 0 0
 138 1598 0 0
 139 1604 0 0
 140 1604 0 0
 141 1597 0 0
 142 1603 0 0
 143 1604 0 0
 144 1600 0 0
 145 1615 0 0
 146 1613 0 0
 147 1590 0 0
 148 1606 0 0
 149 1603 0 0
 150 1603 0 0
 151 1603 0 0
 152 1599 0 0
 153 1612 0 0
 154 1607 0 0
 155 1604 0 0
 156 1598 0 0
 157 1606 0 0
 158 1601 0 0
 159 1604 0 0
 160 1606 0 0
 161 1612 0 0
 162 1616 0 0
 163 1604 0 0
 164 1605 0 0
 165 1608 0 0
 166 1603 0 0
 167 1608 0 0
 168 1609 0 0
 169 1605 0 0
 170 1612 0 0
 171 1614 0 0
 172 1609 0 0
 173 1611 0 0
 174 1604 0 0
 175 1612 0 0
 176 1613 0 0
 177 1610 0 0
 178 1613 0 0
 179 1611 0 0
 180 1614 0 0
 181 1611 0 0
 182 1606 0 0
 183 1606 0 0
 184 1607 0 0
 185 1614 0 0
 186 1622 0 0
 187 1615 0 0
 188 1612 0 0
 189 1612 0 0
 190 1613 0 0
 191 1615 0 0
 192 1616 0 0
 193 1613 0 0
 194 1617 0 0
 195 1613 0 0
 196 1612 0 0
 197 1615 0 0
 198 1622 0 0
 199 1608 0 0
 200 1621 0 0
 201 1622 0 0
 202 1622 0 0
 203 1621 0 0
 204 1619 0 0
 205 1620 0 0
 206 1627 0 0
 207 1618 0 0
 208 1621 0 0
 209 1618 0 0
 210 1617 0 0
 211 1611 0 0
 212 1620 0 0
 213 1625 0 0
 214 1622 0 0
 215 1628 0 0
 216 1622 0 0
 217 1622 0 0
