
#TBID:2021-09-18 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-18_02-30-00_000_225
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-18 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 121
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1580 0 0
 2 1560 0 0
 3 1562 0 0
 4 1568 0 0
 5 1567 0 0
 6 1565 0 0
 7 1573 0 0
 8 1569 0 0
 9 1567 0 0
 10 1565 0 0
 11 1570 0 0
 12 1579 0 0
 13 1572 0 0
 14 1573 0 0
 15 1576 0 0
 16 1580 0 0
 17 1585 0 0
 18 1576 0 0
 19 1582 0 0
 20 1583 0 0
 21 1589 0 0
 22 1595 0 0
 23 1594 0 0
 24 1591 0 0
 25 1595 0 0
 26 1588 0 0
 27 1591 0 0
 28 1597 0 0
 29 1594 0 0
 30 1596 0 0
 31 1593 0 0
 32 1598 0 0
 33 1598 0 0
 34 1594 0 0
 35 1589 0 0
 36 1598 0 0
 37 1604 0 0
 38 1599 0 0
 39 1590 0 0
 40 1590 0 0
 41 1589 0 0
 42 1588 0 0
 43 1600 0 0
 44 1592 0 0
 45 1599 0 0
 46 1595 0 0
 47 1592 0 0
 48 1599 0 0
 49 1604 0 0
 50 1591 0 0
 51 1597 0 0
 52 1598 0 0
 53 1599 0 0
 54 1584 0 0
 55 1596 0 0
 56 1601 0 0
 57 1602 0 0
 58 1600 0 0
 59 1590 0 0
 60 1596 0 0
 61 1598 0 0
 62 1609 0 0
 63 1605 0 0
 64 1591 0 0
 65 1596 0 0
 66 1602 0 0
 67 1602 0 0
 68 1604 0 0
 69 1598 0 0
 70 1604 0 0
 71 1601 0 0
 72 1606 0 0
 73 1600 0 0
 74 1599 0 0
 75 1603 0 0
 76 1605 0 0
 77 1603 0 0
 78 1605 0 0
 79 1603 0 0
 80 1610 0 0
 81 1603 0 0
 82 1606 0 0
 83 1601 0 0
 84 1609 0 0
 85 1599 0 0
 86 1602 0 0
 87 1608 0 0
 88 1598 0 0
 89 1603 0 0
 90 1612 0 0
 91 1606 0 0
 92 1607 0 0
 93 1601 0 0
 94 1609 0 0
 95 1603 0 0
 96 1611 0 0
 97 1607 0 0
 98 1603 0 0
 99 1596 0 0
 100 1605 0 0
 101 1616 0 0
 102 1608 0 0
 103 1601 0 0
 104 1605 0 0
 105 1610 0 0
 106 1605 0 0
 107 1606 0 0
 108 1603 0 0
 109 1604 0 0
 110 1608 0 0
 111 1618 0 0
 112 1606 0 0
 113 1605 0 0
 114 1611 0 0
 115 1617 0 0
 116 1616 0 0
 117 1610 0 0
 118 1606 0 0
 119 1611 0 0
 120 1605 0 0
 121 1608 0 0
 122 1604 0 0
 123 1605 0 0
 124 1607 0 0
 125 1608 0 0
 126 1608 0 0
 127 1617 0 0
 128 1607 0 0
 129 1609 0 0
 130 1609 0 0
 131 1610 0 0
 132 1607 0 0
 133 1659 0 0
 134 1617 0 0
 135 1608 0 0
 136 1610 0 0
 137 1613 0 0
 138 1601 0 0
 139 1620 0 0
 140 1606 0 0
 141 1608 0 0
 142 1611 0 0
 143 1611 0 0
 144 1616 0 0
 145 1619 0 0
 146 1607 0 0
 147 1608 0 0
 148 1613 0 0
 149 1610 0 0
 150 1607 0 0
 151 1607 0 0
 152 1614 0 0
 153 1606 0 0
 154 1611 0 0
 155 1608 0 0
 156 1606 0 0
 157 1613 0 0
 158 1610 0 0
 159 1608 0 0
 160 1608 0 0
 161 1610 0 0
 162 1611 0 0
 163 1610 0 0
 164 1610 0 0
 165 1608 0 0
 166 1610 0 0
 167 1611 0 0
 168 1611 0 0
 169 1610 0 0
 170 1614 0 0
 171 1606 0 0
 172 1613 0 0
 173 1606 0 0
 174 1606 0 0
 175 1616 0 0
 176 1609 0 0
 177 1611 0 0
 178 1606 0 0
 179 1611 0 0
 180 1612 0 0
 181 1614 0 0
 182 1609 0 0
 183 1614 0 0
 184 1602 0 0
 185 1612 0 0
 186 1609 0 0
 187 1618 0 0
 188 1612 0 0
 189 1607 0 0
 190 1603 0 0
 191 1612 0 0
 192 1611 0 0
 193 1604 0 0
 194 1610 0 0
 195 1611 0 0
 196 1599 0 0
 197 1609 0 0
 198 1606 0 0
 199 1608 0 0
 200 1607 0 0
 201 1610 0 0
 202 1608 0 0
 203 1610 0 0
 204 1612 0 0
 205 1609 0 0
 206 1611 0 0
 207 1610 0 0
 208 1607 0 0
 209 1604 0 0
 210 1597 0 0
 211 1608 0 0
 212 1605 0 0
 213 1611 0 0
 214 1615 0 0
 215 1609 0 0
 216 1606 0 0
 217 1607 0 0
 218 1611 0 0
