
#TBID:2021-04-30 02:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-30_02-30-00_000_555
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-30 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 654
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1306 0 0
 2 1288 0 0
 3 1297 0 0
 4 1307 0 0
 5 1298 0 0
 6 1300 0 0
 7 1305 0 0
 8 1310 0 0
 9 1305 0 0
 10 1306 0 0
 11 1310 0 0
 12 1307 0 0
 13 1303 0 0
 14 1312 0 0
 15 1304 0 0
 16 1312 0 0
 17 1316 0 0
 18 1311 0 0
 19 1311 0 0
 20 1310 0 0
 21 1312 0 0
 22 1307 0 0
 23 1314 0 0
 24 1309 0 0
 25 1304 0 0
 26 1308 0 0
 27 1315 0 0
 28 1310 0 0
 29 1312 0 0
 30 1307 0 0
 31 1310 0 0
 32 1309 0 0
 33 1312 0 0
 34 1312 0 0
 35 1308 0 0
 36 1314 0 0
 37 1313 0 0
 38 1316 0 0
 39 1315 0 0
 40 1316 0 0
 41 1312 0 0
 42 1314 0 0
 43 1314 0 0
 44 1309 0 0
 45 1316 0 0
 46 1311 0 0
 47 1322 0 0
 48 1317 0 0
 49 1318 0 0
 50 1318 0 0
 51 1314 0 0
 52 1314 0 0
 53 1318 0 0
 54 1310 0 0
 55 1314 0 0
 56 1313 0 0
 57 1321 0 0
 58 1314 0 0
 59 1322 0 0
 60 1322 0 0
 61 1316 0 0
 62 1312 0 0
 63 1315 0 0
 64 1311 0 0
 65 1312 0 0
 66 1311 0 0
 67 1315 0 0
 68 1318 0 0
 69 1316 0 0
 70 1313 0 0
 71 1314 0 0
 72 1316 0 0
 73 1315 0 0
 74 1318 0 0
 75 1314 0 0
 76 1316 0 0
 77 1321 0 0
 78 1312 0 0
 79 1319 0 0
 80 1315 0 0
 81 1317 0 0
 82 1312 0 0
 83 1317 0 0
 84 1312 0 0
 85 1318 0 0
 86 1319 0 0
 87 1321 0 0
 88 1315 0 0
 89 1320 0 0
 90 1311 0 0
 91 1318 0 0
 92 1312 0 0
 93 1314 0 0
 94 1311 0 0
 95 1316 0 0
 96 1313 0 0
 97 1321 0 0
 98 1316 0 0
 99 1314 0 0
 100 1312 0 0
 101 1313 0 0
 102 1316 0 0
 103 1320 0 0
 104 1313 0 0
 105 1314 0 0
 106 1319 0 0
 107 1321 0 0
 108 1314 0 0
 109 1317 0 0
 110 1316 0 0
 111 1320 0 0
 112 1310 0 0
 113 1317 0 0
 114 1319 0 0
 115 1317 0 0
 116 1312 0 0
 117 1318 0 0
 118 1310 0 0
 119 1317 0 0
 120 1308 0 0
 121 1317 0 0
 122 1310 0 0
 123 1316 0 0
 124 1320 0 0
 125 1314 0 0
 126 1312 0 0
 127 1320 0 0
 128 1315 0 0
 129 1318 0 0
 130 1315 0 0
 131 1312 0 0
 132 1316 0 0
 133 1316 0 0
 134 1317 0 0
 135 1321 0 0
 136 1312 0 0
 137 1315 0 0
 138 1310 0 0
 139 1315 0 0
 140 1315 0 0
 141 1318 0 0
 142 1313 0 0
 143 1325 0 0
 144 1320 0 0
 145 1320 0 0
 146 1308 0 0
 147 1316 0 0
 148 1315 0 0
 149 1315 0 0
 150 1314 0 0
 151 1318 0 0
 152 1318 0 0
 153 1317 0 0
 154 1316 0 0
 155 1313 0 0
 156 1316 0 0
 157 1313 0 0
 158 1312 0 0
 159 1317 0 0
 160 1315 0 0
 161 1314 0 0
 162 1309 0 0
 163 1315 0 0
 164 1317 0 0
 165 1316 0 0
 166 1323 0 0
 167 1320 0 0
 168 1316 0 0
 169 1320 0 0
 170 1318 0 0
 171 1318 0 0
 172 1311 0 0
 173 1317 0 0
 174 1319 0 0
 175 1319 0 0
 176 1320 0 0
 177 1318 0 0
 178 1318 0 0
 179 1316 0 0
 180 1316 0 0
 181 1313 0 0
 182 1315 0 0
 183 1319 0 0
 184 1307 0 0
 185 1321 0 0
 186 1321 0 0
 187 1319 0 0
 188 1313 0 0
 189 1315 0 0
 190 1315 0 0
 191 1316 0 0
 192 1317 0 0
 193 1314 0 0
 194 1318 0 0
 195 1318 0 0
 196 1320 0 0
 197 1316 0 0
 198 1309 0 0
 199 1324 0 0
 200 1314 0 0
 201 1322 0 0
 202 1308 0 0
 203 1320 0 0
 204 1318 0 0
 205 1323 0 0
 206 1319 0 0
 207 1324 0 0
 208 1314 0 0
 209 1321 0 0
 210 1317 0 0
 211 1318 0 0
 212 1314 0 0
 213 1316 0 0
 214 1322 0 0
 215 1321 0 0
 216 1320 0 0
 217 1319 0 0
 218 1319 0 0
