
#TBID:2021-04-18 11:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-18_11-30-00_000_969
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-18 11:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 16
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 96
[END] of [Attributes]
[DATA]
 0 3 0 0
 1 1220 0 0
 2 1299 0 0
 3 1515 0 0
 4 1871 0 0
 5 2301 0 0
 6 2800 0 0
 7 3402 0 0
 8 4059 0 0
 9 4537 0 0
 10 4866 0 0
 11 5248 0 0
 12 5722 0 0
 13 6253 0 0
 14 6949 0 0
 15 7880 0 0
 16 8624 0 0
 17 9234 0 0
 18 10128 0 0
 19 11350 0 0
 20 12064 0 0
 21 11834 0 0
 22 11566 0 0
 23 11364 0 0
 24 10750 0 0
 25 10330 0 0
 26 10764 0 0
 27 11118 0 0
 28 12000 0 0
 29 14575 0 0
 30 17500 0 0
 31 19386 0 0
 32 20947 0 0
 33 22796 0 0
 34 24613 0 0
 35 26243 0 0
 36 27676 0 0
 37 28502 0 0
 38 29182 0 0
 39 31169 0 0
 40 34047 0 0
 41 36604 0 0
 42 38618 0 0
 43 40329 0 0
 44 41176 0 0
 45 41128 0 0
 46 40420 0 0
 47 39796 0 0
 48 38856 0 0
 49 37757 0 0
 50 36978 0 0
 51 36701 0 0
 52 36718 0 0
 53 36462 0 0
 54 35198 0 0
 55 33900 0 0
 56 33480 0 0
 57 33710 0 0
 58 33646 0 0
 59 33386 0 0
 60 33483 0 0
 61 34063 0 0
 62 34472 0 0
 63 34389 0 0
 64 34534 0 0
 65 35648 0 0
 66 37220 0 0
 67 38646 0 0
 68 39879 0 0
 69 40773 0 0
 70 41088 0 0
 71 41210 0 0
 72 41380 0 0
 73 41538 0 0
 74 41406 0 0
 75 40954 0 0
 76 40196 0 0
 77 39388 0 0
 78 38636 0 0
 79 37732 0 0
 80 36856 0 0
 81 36031 0 0
 82 35353 0 0
 83 34754 0 0
 84 33826 0 0
 85 32546 0 0
 86 31545 0 0
 87 30954 0 0
 88 30391 0 0
 89 29896 0 0
 90 29486 0 0
 91 28997 0 0
 92 28405 0 0
 93 27942 0 0
 94 27539 0 0
 95 26926 0 0
 96 25940 0 0
 97 24841 0 0
 98 23939 0 0
 99 23316 0 0
 100 22728 0 0
 101 22087 0 0
 102 21420 0 0
 103 20790 0 0
 104 20142 0 0
 105 19589 0 0
 106 19360 0 0
 107 19437 0 0
 108 19463 0 0
 109 19378 0 0
 110 19274 0 0
 111 19208 0 0
 112 19102 0 0
 113 18699 0 0
 114 17882 0 0
 115 17250 0 0
 116 17135 0 0
 117 17158 0 0
 118 17086 0 0
 119 16980 0 0
 120 16906 0 0
 121 16750 0 0
 122 16280 0 0
 123 15456 0 0
 124 14760 0 0
 125 14442 0 0
 126 14376 0 0
 127 14534 0 0
 128 14849 0 0
 129 15058 0 0
 130 15113 0 0
 131 15052 0 0
 132 14913 0 0
 133 14664 0 0
 134 14079 0 0
 135 12478 0 0
 136 10356 0 0
 137 9413 0 0
 138 10177 0 0
 139 11406 0 0
 140 12099 0 0
 141 12240 0 0
 142 12099 0 0
 143 11807 0 0
 144 11391 0 0
 145 10948 0 0
 146 10516 0 0
 147 10124 0 0
 148 9749 0 0
 149 9381 0 0
 150 8991 0 0
 151 8476 0 0
 152 7874 0 0
 153 7330 0 0
 154 6957 0 0
 155 6734 0 0
 156 6562 0 0
 157 6416 0 0
 158 6281 0 0
 159 6164 0 0
 160 6020 0 0
 161 5832 0 0
 162 5581 0 0
 163 5309 0 0
 164 5054 0 0
 165 4850 0 0
 166 4684 0 0
 167 4504 0 0
 168 4332 0 0
 169 4183 0 0
 170 4054 0 0
 171 3933 0 0
 172 3806 0 0
 173 3699 0 0
 174 3575 0 0
 175 3443 0 0
 176 3264 0 0
 177 3067 0 0
 178 2898 0 0
 179 2780 0 0
 180 2673 0 0
 181 2568 0 0
 182 2488 0 0
 183 2420 0 0
 184 2367 0 0
 185 2298 0 0
 186 2170 0 0
 187 2003 0 0
 188 1830 0 0
 189 1701 0 0
 190 1625 0 0
 191 1581 0 0
 192 1560 0 0
 193 1545 0 0
 194 1536 0 0
 195 1534 0 0
 196 1540 0 0
 197 1557 0 0
 198 1570 0 0
 199 1586 0 0
 200 1592 0 0
 201 1583 0 0
 202 1576 0 0
 203 1568 0 0
 204 1552 0 0
 205 1540 0 0
 206 1525 0 0
 207 1501 0 0
 208 1476 0 0
 209 1452 0 0
 210 1429 0 0
 211 1408 0 0
 212 1381 0 0
 213 1359 0 0
 214 1332 0 0
 215 1308 0 0
 216 1292 0 0
 217 1266 0 0
 218 1232 0 0
