
#TBID:2021-04-21 09:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_369
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
IDData             = 96B1_2021-04-21_09-30-00_000_370
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 32
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 236
[END] of [Attributes]
[DATA]
 0 4 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 12.8791763547645 0 0
 322.33949607173 17.5106802034481 0 0
 325.66558124032 22.8461163035797 0 0
 328.99213515619 26.8567989316172 0 0
 332.31914621 29.2338752498177 0 0
 335.64660279241 30.6343202865479 0 0
 338.97449329408 32.0172375141063 0 0
 342.30280610567 32.8651687797955 0 0
 345.63152961784 34.0521059447592 0 0
 348.96065222125 35.5988738609179 0 0
 352.29016230656 36.9406605830341 0 0
 355.62004826443 37.1316256770557 0 0
 358.95029848552 37.479573927223 0 0
 362.28090136049 40.2915470871838 0 0
 365.61184528 44.0101191228014 0 0
 368.94311863471 45.5480947740396 0 0
 372.27470981528 44.9315546958615 0 0
 375.60660721237 44.768546535978 0 0
 378.93879921664 44.151382143824 0 0
 382.27127421875 41.9118066086893 0 0
 385.60402060936 41.3040136942238 0 0
 388.93702677913 42.9494949463915 0 0
 392.27028111872 44.0314505825755 0 0
 395.60377201879 47.9616322624403 0 0
 398.93748787 57.09875973463 0 0
 402.27141706301 65.0178879595756 0 0
 405.60554798848 67.9732335798177 0 0
 408.93986903707 69.1816318148054 0 0
 412.27436859944 70.6875376877682 0 0
 415.60903506625 71.4308206844241 0 0
 418.94385682816 71.0163695308643 0 0
 422.27882227583 69.9025443395476 0 0
 425.61391979992 67.5692333922129 0 0
 428.94913779109 65.5635623406214 0 0
 432.28446464 66.8165762396358 0 0
 435.61988873731 70.3194028804093 0 0
 438.95539847368 73.4289567983746 0 0
 442.29098223977 76.2749994599112 0 0
 445.62662842624 79.2972726108302 0 0
 448.96232542375 81.527365245762 0 0
 452.29806162296 82.7099942403999 0 0
 455.63382541453 82.8538741132579 0 0
 458.96960518912 83.0845071464161 0 0
 462.30538933739 82.7198896862645 0 0
 465.64116625 81.6631398418707 0 0
 468.97692431761 80.7033306480047 0 0
 472.31265193088 80.4689648761217 0 0
 475.64833748047 80.6699524094024 0 0
 478.98396935704 80.5061012999831 0 0
 482.31953595125 78.8006344928704 0 0
 485.65502565376 76.4369475348312 0 0
 488.99042685523 75.5421543868489 0 0
 492.32572794632 76.3094645068867 0 0
 495.66091731769 76.2823582987298 0 0
 498.99598336 75.1134924601987 0 0
 502.33091446391 73.8664080224087 0 0
 505.66569902008 73.5051872179716 0 0
 509.00032541917 73.1566811214342 0 0
 512.33478205184 71.6741655513328 0 0
 515.66905730875 69.6429495534485 0 0
 519.00313958056 68.9588099893813 0 0
 522.33701725793 69.5249701780534 0 0
 525.67067873152 69.9217412692765 0 0
 529.00411239199 70.0785602529681 0 0
 532.33730663 70.1701708350145 0 0
 535.67024983621 69.6419955448678 0 0
 539.00293040128 68.8196933448494 0 0
 542.33533671587 68.1961424634019 0 0
 545.66745717064 68.0021608839292 0 0
 548.99928015625 67.8584880748548 0 0
 552.33079406336 67.455795088953 0 0
 555.66198728263 66.5395974829754 0 0
 558.99284820472 65.4947211290013 0 0
 562.32336522029 64.6056713213533 0 0
 565.65352672 63.6638443273488 0 0
 568.98332109451 62.6948582177329 0 0
 572.31273673448 61.9735130378058 0 0
 575.64176203057 61.6376069911584 0 0
 578.97038537344 61.7341438411405 0 0
 582.29859515375 61.7659005201836 0 0
 585.62637976216 60.5270299820585 0 0
 588.95372758933 58.6819544394354 0 0
 592.28062702592 57.7801345781287 0 0
 595.60706646259 57.9575108902657 0 0
 598.93303429 58.3377698926859 0 0
 602.25851889881 58.6925327206173 0 0
 605.58350867968 58.7591891200481 0 0
 608.90799202327 58.445610975312 0 0
 612.23195732024 57.9009542692861 0 0
 615.55539296125 57.55553600669 0 0
 618.87828733696 57.3161176250915 0 0
 622.20062883803 56.8846259733524 0 0
 625.52240585512 55.9962689798552 0 0
 628.84360677889 55.2586197152434 0 0
 632.16422 55.214261287967 0 0
 635.48423390911 55.7108916851872 0 0
 638.80363689688 56.0442042368951 0 0
 642.12241735397 55.8023663966618 0 0
 645.44056367104 54.9084733468947 0 0
 648.75806423875 53.9153989224374 0 0
 652.07490744776 52.9557355055705 0 0
 655.39108168873 52.3629224049628 0 0
 658.70657535232 52.6967489910803 0 0
 662.02137682919 53.6125845898184 0 0
 665.33547451 54.1219854105236 0 0
 668.64885678541 54.2373942286109 0 0
 671.96151204608 54.0431817145783 0 0
 675.27342868267 53.7686536476855 0 0
 678.58459508584 53.2202078127222 0 0
 681.89499964625 51.5735516346387 0 0
 685.20463075456 48.6130697840628 0 0
 688.51347680143 46.0675659899555 0 0
 691.82152617752 45.6873803481618 0 0
 695.12876727349 46.5529055734296 0 0
 698.43518848 47.1445436937819 0 0
 701.74077818771 47.5327497811993 0 0
 705.04552478728 48.0643020185253 0 0
 708.34941666937 48.324501640605 0 0
 711.65244222464 47.1033275280863 0 0
 714.95458984375 43.6677572187104 0 0
