
#TBID:2021-06-26 03:00:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-06-26_03-00-00_000_939
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-06-26 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 493
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1589 0 0
 2 1575 0 0
 3 1590 0 0
 4 1609 0 0
 5 1598 0 0
 6 1596 0 0
 7 1601 0 0
 8 1605 0 0
 9 1617 0 0
 10 1614 0 0
 11 1613 0 0
 12 1606 0 0
 13 1608 0 0
 14 1614 0 0
 15 1608 0 0
 16 1604 0 0
 17 1621 0 0
 18 1610 0 0
 19 1614 0 0
 20 1615 0 0
 21 1614 0 0
 22 1624 0 0
 23 1622 0 0
 24 1625 0 0
 25 1620 0 0
 26 1623 0 0
 27 1629 0 0
 28 1622 0 0
 29 1620 0 0
 30 1622 0 0
 31 1628 0 0
 32 1626 0 0
 33 1625 0 0
 34 1628 0 0
 35 1625 0 0
 36 1630 0 0
 37 1634 0 0
 38 1625 0 0
 39 1623 0 0
 40 1636 0 0
 41 1629 0 0
 42 1626 0 0
 43 1631 0 0
 44 1627 0 0
 45 1626 0 0
 46 1630 0 0
 47 1636 0 0
 48 1624 0 0
 49 1623 0 0
 50 1624 0 0
 51 1621 0 0
 52 1626 0 0
 53 1627 0 0
 54 1620 0 0
 55 1631 0 0
 56 1629 0 0
 57 1630 0 0
 58 1630 0 0
 59 1633 0 0
 60 1632 0 0
 61 1630 0 0
 62 1630 0 0
 63 1629 0 0
 64 1633 0 0
 65 1622 0 0
 66 1618 0 0
 67 1631 0 0
 68 1629 0 0
 69 1624 0 0
 70 1626 0 0
 71 1627 0 0
 72 1629 0 0
 73 1624 0 0
 74 1628 0 0
 75 1620 0 0
 76 1632 0 0
 77 1632 0 0
 78 1620 0 0
 79 1629 0 0
 80 1621 0 0
 81 1629 0 0
 82 1629 0 0
 83 1634 0 0
 84 1622 0 0
 85 1629 0 0
 86 1628 0 0
 87 1630 0 0
 88 1624 0 0
 89 1627 0 0
 90 1615 0 0
 91 1617 0 0
 92 1624 0 0
 93 1618 0 0
 94 1623 0 0
 95 1622 0 0
 96 1612 0 0
 97 1624 0 0
 98 1622 0 0
 99 1609 0 0
 100 1621 0 0
 101 1621 0 0
 102 1623 0 0
 103 1622 0 0
 104 1624 0 0
 105 1625 0 0
 106 1625 0 0
 107 1629 0 0
 108 1625 0 0
 109 1629 0 0
 110 1625 0 0
 111 1626 0 0
 112 1627 0 0
 113 1616 0 0
 114 1620 0 0
 115 1625 0 0
 116 1626 0 0
 117 1625 0 0
 118 1620 0 0
 119 1625 0 0
 120 1618 0 0
 121 1633 0 0
 122 1620 0 0
 123 1628 0 0
 124 1627 0 0
 125 1624 0 0
 126 1627 0 0
 127 1627 0 0
 128 1625 0 0
 129 1622 0 0
 130 1630 0 0
 131 1625 0 0
 132 1628 0 0
 133 1624 0 0
 134 1627 0 0
 135 1623 0 0
 136 1621 0 0
 137 1628 0 0
 138 1619 0 0
 139 1624 0 0
 140 1620 0 0
 141 1628 0 0
 142 1616 0 0
 143 1627 0 0
 144 1621 0 0
 145 1623 0 0
 146 1622 0 0
 147 1623 0 0
 148 1629 0 0
 149 1626 0 0
 150 1623 0 0
 151 1632 0 0
 152 1623 0 0
 153 1622 0 0
 154 1630 0 0
 155 1627 0 0
 156 1622 0 0
 157 1629 0 0
 158 1622 0 0
 159 1625 0 0
 160 1624 0 0
 161 1626 0 0
 162 1620 0 0
 163 1621 0 0
 164 1620 0 0
 165 1625 0 0
 166 1630 0 0
 167 1627 0 0
 168 1630 0 0
 169 1627 0 0
 170 1624 0 0
 171 1630 0 0
 172 1622 0 0
 173 1626 0 0
 174 1626 0 0
 175 1624 0 0
 176 1625 0 0
 177 1627 0 0
 178 1626 0 0
 179 1627 0 0
 180 1622 0 0
 181 1627 0 0
 182 1627 0 0
 183 1627 0 0
 184 1620 0 0
 185 1625 0 0
 186 1630 0 0
 187 1629 0 0
 188 1623 0 0
 189 1622 0 0
 190 1622 0 0
 191 1626 0 0
 192 1635 0 0
 193 1628 0 0
 194 1628 0 0
 195 1625 0 0
 196 1634 0 0
 197 1626 0 0
 198 1624 0 0
 199 1636 0 0
 200 1629 0 0
 201 1635 0 0
 202 1626 0 0
 203 1642 0 0
 204 1633 0 0
 205 1631 0 0
 206 1639 0 0
 207 1637 0 0
 208 1628 0 0
 209 1634 0 0
 210 1631 0 0
 211 1630 0 0
 212 1626 0 0
 213 1624 0 0
 214 1629 0 0
 215 1638 0 0
 216 1634 0 0
 217 1630 0 0
 218 1630 0 0
