
#TBID:2021-07-27 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-27_03-30-00_000_029
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-27 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 802
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1399 0 0
 2 1406 0 0
 3 1400 0 0
 4 1411 0 0
 5 1412 0 0
 6 1409 0 0
 7 1414 0 0
 8 1416 0 0
 9 1424 0 0
 10 1418 0 0
 11 1424 0 0
 12 1423 0 0
 13 1432 0 0
 14 1426 0 0
 15 1423 0 0
 16 1423 0 0
 17 1422 0 0
 18 1430 0 0
 19 1422 0 0
 20 1433 0 0
 21 1430 0 0
 22 1434 0 0
 23 1440 0 0
 24 1434 0 0
 25 1438 0 0
 26 1439 0 0
 27 1439 0 0
 28 1430 0 0
 29 1437 0 0
 30 1436 0 0
 31 1442 0 0
 32 1436 0 0
 33 1438 0 0
 34 1435 0 0
 35 1438 0 0
 36 1440 0 0
 37 1432 0 0
 38 1443 0 0
 39 1438 0 0
 40 1440 0 0
 41 1439 0 0
 42 1439 0 0
 43 1441 0 0
 44 1435 0 0
 45 1437 0 0
 46 1443 0 0
 47 1446 0 0
 48 1441 0 0
 49 1441 0 0
 50 1442 0 0
 51 1437 0 0
 52 1440 0 0
 53 1443 0 0
 54 1442 0 0
 55 1437 0 0
 56 1440 0 0
 57 1440 0 0
 58 1438 0 0
 59 1438 0 0
 60 1439 0 0
 61 1438 0 0
 62 1447 0 0
 63 1444 0 0
 64 1438 0 0
 65 1437 0 0
 66 1449 0 0
 67 1441 0 0
 68 1442 0 0
 69 1435 0 0
 70 1435 0 0
 71 1442 0 0
 72 1439 0 0
 73 1444 0 0
 74 1441 0 0
 75 1443 0 0
 76 1449 0 0
 77 1441 0 0
 78 1439 0 0
 79 1443 0 0
 80 1442 0 0
 81 1447 0 0
 82 1443 0 0
 83 1441 0 0
 84 1441 0 0
 85 1442 0 0
 86 1442 0 0
 87 1445 0 0
 88 1441 0 0
 89 1442 0 0
 90 1445 0 0
 91 1444 0 0
 92 1441 0 0
 93 1445 0 0
 94 1442 0 0
 95 1436 0 0
 96 1438 0 0
 97 1445 0 0
 98 1443 0 0
 99 1444 0 0
 100 1442 0 0
 101 1444 0 0
 102 1445 0 0
 103 1445 0 0
 104 1445 0 0
 105 1444 0 0
 106 1449 0 0
 107 1446 0 0
 108 1436 0 0
 109 1450 0 0
 110 1441 0 0
 111 1454 0 0
 112 1450 0 0
 113 1445 0 0
 114 1443 0 0
 115 1444 0 0
 116 1444 0 0
 117 1442 0 0
 118 1446 0 0
 119 1448 0 0
 120 1449 0 0
 121 1446 0 0
 122 1445 0 0
 123 1445 0 0
 124 1445 0 0
 125 1442 0 0
 126 1446 0 0
 127 1447 0 0
 128 1448 0 0
 129 1441 0 0
 130 1446 0 0
 131 1450 0 0
 132 1443 0 0
 133 1447 0 0
 134 1448 0 0
 135 1447 0 0
 136 1449 0 0
 137 1452 0 0
 138 1446 0 0
 139 1453 0 0
 140 1441 0 0
 141 1451 0 0
 142 1449 0 0
 143 1450 0 0
 144 1448 0 0
 145 1456 0 0
 146 1453 0 0
 147 1447 0 0
 148 1449 0 0
 149 1454 0 0
 150 1450 0 0
 151 1446 0 0
 152 1458 0 0
 153 1451 0 0
 154 1453 0 0
 155 1454 0 0
 156 1456 0 0
 157 1456 0 0
 158 1443 0 0
 159 1457 0 0
 160 1462 0 0
 161 1462 0 0
 162 1458 0 0
 163 1458 0 0
 164 1459 0 0
 165 1459 0 0
 166 1460 0 0
 167 1456 0 0
 168 1461 0 0
 169 1459 0 0
 170 1467 0 0
 171 1464 0 0
 172 1463 0 0
 173 1460 0 0
 174 1453 0 0
 175 1463 0 0
 176 1463 0 0
 177 1464 0 0
 178 1470 0 0
 179 1471 0 0
 180 1468 0 0
 181 1464 0 0
 182 1466 0 0
 183 1460 0 0
 184 1460 0 0
 185 1465 0 0
 186 1473 0 0
 187 1472 0 0
 188 1466 0 0
 189 1465 0 0
 190 1470 0 0
 191 1468 0 0
 192 1471 0 0
 193 1469 0 0
 194 1466 0 0
 195 1470 0 0
 196 1465 0 0
 197 1470 0 0
 198 1473 0 0
 199 1466 0 0
 200 1471 0 0
 201 1474 0 0
 202 1470 0 0
 203 1475 0 0
 204 1472 0 0
 205 1477 0 0
 206 1480 0 0
 207 1478 0 0
 208 1474 0 0
 209 1476 0 0
 210 1473 0 0
 211 1474 0 0
 212 1476 0 0
 213 1484 0 0
 214 1479 0 0
 215 1484 0 0
 216 1482 0 0
 217 1480 0 0
 218 1474 0 0
