
#TBID:2021-12-08 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-08_00-30-00_000_362
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-08 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1235
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1354 0 0
 2 1340 0 0
 3 1354 0 0
 4 1360 0 0
 5 1351 0 0
 6 1347 0 0
 7 1359 0 0
 8 1358 0 0
 9 1363 0 0
 10 1368 0 0
 11 1355 0 0
 12 1355 0 0
 13 1355 0 0
 14 1359 0 0
 15 1355 0 0
 16 1356 0 0
 17 1360 0 0
 18 1356 0 0
 19 1362 0 0
 20 1358 0 0
 21 1358 0 0
 22 1354 0 0
 23 1365 0 0
 24 1360 0 0
 25 1357 0 0
 26 1356 0 0
 27 1362 0 0
 28 1355 0 0
 29 1360 0 0
 30 1359 0 0
 31 1363 0 0
 32 1357 0 0
 33 1360 0 0
 34 1356 0 0
 35 1356 0 0
 36 1360 0 0
 37 1356 0 0
 38 1360 0 0
 39 1353 0 0
 40 1364 0 0
 41 1363 0 0
 42 1358 0 0
 43 1360 0 0
 44 1367 0 0
 45 1362 0 0
 46 1364 0 0
 47 1362 0 0
 48 1354 0 0
 49 1359 0 0
 50 1361 0 0
 51 1356 0 0
 52 1361 0 0
 53 1357 0 0
 54 1358 0 0
 55 1364 0 0
 56 1359 0 0
 57 1362 0 0
 58 1360 0 0
 59 1364 0 0
 60 1357 0 0
 61 1363 0 0
 62 1357 0 0
 63 1356 0 0
 64 1363 0 0
 65 1360 0 0
 66 1352 0 0
 67 1359 0 0
 68 1362 0 0
 69 1359 0 0
 70 1363 0 0
 71 1359 0 0
 72 1360 0 0
 73 1362 0 0
 74 1360 0 0
 75 1360 0 0
 76 1363 0 0
 77 1360 0 0
 78 1359 0 0
 79 1367 0 0
 80 1356 0 0
 81 1365 0 0
 82 1357 0 0
 83 1362 0 0
 84 1356 0 0
 85 1366 0 0
 86 1357 0 0
 87 1359 0 0
 88 1359 0 0
 89 1366 0 0
 90 1359 0 0
 91 1367 0 0
 92 1360 0 0
 93 1363 0 0
 94 1367 0 0
 95 1357 0 0
 96 1354 0 0
 97 1355 0 0
 98 1356 0 0
 99 1363 0 0
 100 1356 0 0
 101 1361 0 0
 102 1356 0 0
 103 1362 0 0
 104 1360 0 0
 105 1360 0 0
 106 1362 0 0
 107 1364 0 0
 108 1352 0 0
 109 1360 0 0
 110 1356 0 0
 111 1359 0 0
 112 1352 0 0
 113 1357 0 0
 114 1354 0 0
 115 1364 0 0
 116 1358 0 0
 117 1355 0 0
 118 1354 0 0
 119 1357 0 0
 120 1355 0 0
 121 1362 0 0
 122 1353 0 0
 123 1362 0 0
 124 1360 0 0
 125 1357 0 0
 126 1359 0 0
 127 1361 0 0
 128 1358 0 0
 129 1352 0 0
 130 1358 0 0
 131 1356 0 0
 132 1358 0 0
 133 1354 0 0
 134 1354 0 0
 135 1362 0 0
 136 1356 0 0
 137 1363 0 0
 138 1357 0 0
 139 1355 0 0
 140 1357 0 0
 141 1361 0 0
 142 1350 0 0
 143 1357 0 0
 144 1352 0 0
 145 1352 0 0
 146 1357 0 0
 147 1353 0 0
 148 1355 0 0
 149 1358 0 0
 150 1351 0 0
 151 1357 0 0
 152 1353 0 0
 153 1362 0 0
 154 1358 0 0
 155 1358 0 0
 156 1352 0 0
 157 1361 0 0
 158 1355 0 0
 159 1356 0 0
 160 1352 0 0
 161 1354 0 0
 162 1351 0 0
 163 1358 0 0
 164 1355 0 0
 165 1354 0 0
 166 1362 0 0
 167 1361 0 0
 168 1357 0 0
 169 1351 0 0
 170 1355 0 0
 171 1365 0 0
 172 1352 0 0
 173 1361 0 0
 174 1354 0 0
 175 1352 0 0
 176 1360 0 0
 177 1354 0 0
 178 1353 0 0
 179 1357 0 0
 180 1350 0 0
 181 1351 0 0
 182 1354 0 0
 183 1352 0 0
 184 1356 0 0
 185 1356 0 0
 186 1354 0 0
 187 1358 0 0
 188 1357 0 0
 189 1354 0 0
 190 1352 0 0
 191 1353 0 0
 192 1354 0 0
 193 1356 0 0
 194 1356 0 0
 195 1352 0 0
 196 1355 0 0
 197 1352 0 0
 198 1352 0 0
 199 1361 0 0
 200 1355 0 0
 201 1353 0 0
 202 1352 0 0
 203 1358 0 0
 204 1360 0 0
 205 1355 0 0
 206 1361 0 0
 207 1362 0 0
 208 1350 0 0
 209 1353 0 0
 210 1346 0 0
 211 1353 0 0
 212 1348 0 0
 213 1354 0 0
 214 1352 0 0
 215 1356 0 0
 216 1353 0 0
 217 1355 0 0
