
#TBID:2021-08-27 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-27_02-30-00_000_895
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-27 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 2288
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1583 0 0
 2 1564 0 0
 3 1561 0 0
 4 1569 0 0
 5 1564 0 0
 6 1569 0 0
 7 1556 0 0
 8 1555 0 0
 9 1559 0 0
 10 1567 0 0
 11 1569 0 0
 12 1577 0 0
 13 1574 0 0
 14 1580 0 0
 15 1582 0 0
 16 1586 0 0
 17 1583 0 0
 18 1580 0 0
 19 1587 0 0
 20 1588 0 0
 21 1590 0 0
 22 1596 0 0
 23 1593 0 0
 24 1594 0 0
 25 1600 0 0
 26 1591 0 0
 27 1590 0 0
 28 1594 0 0
 29 1601 0 0
 30 1602 0 0
 31 1594 0 0
 32 1603 0 0
 33 1595 0 0
 34 1592 0 0
 35 1591 0 0
 36 1596 0 0
 37 1603 0 0
 38 1593 0 0
 39 1593 0 0
 40 1593 0 0
 41 1594 0 0
 42 1590 0 0
 43 1593 0 0
 44 1595 0 0
 45 1606 0 0
 46 1595 0 0
 47 1593 0 0
 48 1598 0 0
 49 1600 0 0
 50 1593 0 0
 51 1601 0 0
 52 1601 0 0
 53 1600 0 0
 54 1590 0 0
 55 1599 0 0
 56 1602 0 0
 57 1596 0 0
 58 1600 0 0
 59 1593 0 0
 60 1596 0 0
 61 1600 0 0
 62 1610 0 0
 63 1590 0 0
 64 1586 0 0
 65 1591 0 0
 66 1594 0 0
 67 1599 0 0
 68 1596 0 0
 69 1594 0 0
 70 1609 0 0
 71 1608 0 0
 72 1609 0 0
 73 1606 0 0
 74 1607 0 0
 75 1603 0 0
 76 1601 0 0
 77 1600 0 0
 78 1598 0 0
 79 1605 0 0
 80 1603 0 0
 81 1606 0 0
 82 1608 0 0
 83 1611 0 0
 84 1612 0 0
 85 1613 0 0
 86 1604 0 0
 87 1609 0 0
 88 1602 0 0
 89 1603 0 0
 90 1609 0 0
 91 1599 0 0
 92 1600 0 0
 93 1602 0 0
 94 1605 0 0
 95 1603 0 0
 96 1612 0 0
 97 1604 0 0
 98 1605 0 0
 99 1603 0 0
 100 1615 0 0
 101 1617 0 0
 102 1611 0 0
 103 1608 0 0
 104 1607 0 0
 105 1613 0 0
 106 1600 0 0
 107 1604 0 0
 108 1609 0 0
 109 1605 0 0
 110 1616 0 0
 111 1619 0 0
 112 1612 0 0
 113 1612 0 0
 114 1599 0 0
 115 1610 0 0
 116 1616 0 0
 117 1604 0 0
 118 1601 0 0
 119 1609 0 0
 120 1602 0 0
 121 1601 0 0
 122 1596 0 0
 123 1604 0 0
 124 1602 0 0
 125 1616 0 0
 126 1617 0 0
 127 1620 0 0
 128 1609 0 0
 129 1612 0 0
 130 1616 0 0
 131 1614 0 0
 132 1609 0 0
 133 1656 0 0
 134 1612 0 0
 135 1606 0 0
 136 1609 0 0
 137 1612 0 0
 138 1603 0 0
 139 1617 0 0
 140 1611 0 0
 141 1612 0 0
 142 1613 0 0
 143 1604 0 0
 144 1616 0 0
 145 1608 0 0
 146 1619 0 0
 147 1614 0 0
 148 1621 0 0
 149 1617 0 0
 150 1623 0 0
 151 1622 0 0
 152 1618 0 0
 153 1620 0 0
 154 1614 0 0
 155 1612 0 0
 156 1610 0 0
 157 1618 0 0
 158 1609 0 0
 159 1610 0 0
 160 1612 0 0
 161 1612 0 0
 162 1610 0 0
 163 1611 0 0
 164 1609 0 0
 165 1617 0 0
 166 1612 0 0
 167 1618 0 0
 168 1616 0 0
 169 1615 0 0
 170 1625 0 0
 171 1617 0 0
 172 1618 0 0
 173 1612 0 0
 174 1609 0 0
 175 1619 0 0
 176 1612 0 0
 177 1616 0 0
 178 1616 0 0
 179 1622 0 0
 180 1612 0 0
 181 1610 0 0
 182 1620 0 0
 183 1620 0 0
 184 1610 0 0
 185 1618 0 0
 186 1610 0 0
 187 1621 0 0
 188 1612 0 0
 189 1616 0 0
 190 1610 0 0
 191 1613 0 0
 192 1618 0 0
 193 1606 0 0
 194 1617 0 0
 195 1623 0 0
 196 1603 0 0
 197 1614 0 0
 198 1621 0 0
 199 1611 0 0
 200 1609 0 0
 201 1615 0 0
 202 1604 0 0
 203 1605 0 0
 204 1614 0 0
 205 1609 0 0
 206 1613 0 0
 207 1612 0 0
 208 1611 0 0
 209 1609 0 0
 210 1605 0 0
 211 1618 0 0
 212 1610 0 0
 213 1620 0 0
 214 1614 0 0
 215 1609 0 0
 216 1609 0 0
 217 1613 0 0
