
#TBID:2021-10-06 02:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-06_02-30-00_000_855
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-06 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 84
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1520 0 0
 2 1505 0 0
 3 1521 0 0
 4 1530 0 0
 5 1524 0 0
 6 1520 0 0
 7 1529 0 0
 8 1530 0 0
 9 1528 0 0
 10 1532 0 0
 11 1532 0 0
 12 1529 0 0
 13 1532 0 0
 14 1538 0 0
 15 1524 0 0
 16 1534 0 0
 17 1535 0 0
 18 1529 0 0
 19 1536 0 0
 20 1531 0 0
 21 1534 0 0
 22 1537 0 0
 23 1541 0 0
 24 1539 0 0
 25 1540 0 0
 26 1540 0 0
 27 1544 0 0
 28 1539 0 0
 29 1538 0 0
 30 1531 0 0
 31 1539 0 0
 32 1540 0 0
 33 1543 0 0
 34 1542 0 0
 35 1533 0 0
 36 1547 0 0
 37 1545 0 0
 38 1541 0 0
 39 1540 0 0
 40 1545 0 0
 41 1540 0 0
 42 1546 0 0
 43 1543 0 0
 44 1548 0 0
 45 1547 0 0
 46 1548 0 0
 47 1542 0 0
 48 1538 0 0
 49 1540 0 0
 50 1541 0 0
 51 1543 0 0
 52 1540 0 0
 53 1543 0 0
 54 1539 0 0
 55 1547 0 0
 56 1540 0 0
 57 1548 0 0
 58 1539 0 0
 59 1551 0 0
 60 1543 0 0
 61 1546 0 0
 62 1538 0 0
 63 1541 0 0
 64 1546 0 0
 65 1546 0 0
 66 1533 0 0
 67 1543 0 0
 68 1545 0 0
 69 1542 0 0
 70 1544 0 0
 71 1544 0 0
 72 1542 0 0
 73 1546 0 0
 74 1548 0 0
 75 1542 0 0
 76 1544 0 0
 77 1544 0 0
 78 1541 0 0
 79 1545 0 0
 80 1540 0 0
 81 1542 0 0
 82 1539 0 0
 83 1548 0 0
 84 1538 0 0
 85 1553 0 0
 86 1545 0 0
 87 1550 0 0
 88 1542 0 0
 89 1542 0 0
 90 1532 0 0
 91 1543 0 0
 92 1532 0 0
 93 1539 0 0
 94 1537 0 0
 95 1540 0 0
 96 1536 0 0
 97 1537 0 0
 98 1538 0 0
 99 1536 0 0
 100 1542 0 0
 101 1535 0 0
 102 1537 0 0
 103 1542 0 0
 104 1536 0 0
 105 1544 0 0
 106 1539 0 0
 107 1542 0 0
 108 1540 0 0
 109 1547 0 0
 110 1540 0 0
 111 1541 0 0
 112 1543 0 0
 113 1538 0 0
 114 1541 0 0
 115 1548 0 0
 116 1542 0 0
 117 1540 0 0
 118 1540 0 0
 119 1544 0 0
 120 1540 0 0
 121 1548 0 0
 122 1540 0 0
 123 1539 0 0
 124 1545 0 0
 125 1544 0 0
 126 1544 0 0
 127 1544 0 0
 128 1548 0 0
 129 1540 0 0
 130 1546 0 0
 131 1543 0 0
 132 1545 0 0
 133 1548 0 0
 134 1545 0 0
 135 1547 0 0
 136 1538 0 0
 137 1543 0 0
 138 1538 0 0
 139 1541 0 0
 140 1543 0 0
 141 1552 0 0
 142 1543 0 0
 143 1544 0 0
 144 1542 0 0
 145 1539 0 0
 146 1542 0 0
 147 1538 0 0
 148 1542 0 0
 149 1545 0 0
 150 1540 0 0
 151 1544 0 0
 152 1539 0 0
 153 1541 0 0
 154 1544 0 0
 155 1542 0 0
 156 1542 0 0
 157 1546 0 0
 158 1541 0 0
 159 1545 0 0
 160 1547 0 0
 161 1546 0 0
 162 1538 0 0
 163 1542 0 0
 164 1536 0 0
 165 1543 0 0
 166 1550 0 0
 167 1544 0 0
 168 1544 0 0
 169 1541 0 0
 170 1542 0 0
 171 1545 0 0
 172 1536 0 0
 173 1545 0 0
 174 1539 0 0
 175 1540 0 0
 176 1551 0 0
 177 1540 0 0
 178 1540 0 0
 179 1538 0 0
 180 1539 0 0
 181 1535 0 0
 182 1545 0 0
 183 1544 0 0
 184 1541 0 0
 185 1540 0 0
 186 1546 0 0
 187 1541 0 0
 188 1543 0 0
 189 1542 0 0
 190 1537 0 0
 191 1543 0 0
 192 1550 0 0
 193 1548 0 0
 194 1544 0 0
 195 1539 0 0
 196 1547 0 0
 197 1543 0 0
 198 1537 0 0
 199 1548 0 0
 200 1541 0 0
 201 1548 0 0
 202 1543 0 0
 203 1553 0 0
 204 1546 0 0
 205 1550 0 0
 206 1547 0 0
 207 1543 0 0
 208 1538 0 0
 209 1548 0 0
 210 1542 0 0
 211 1544 0 0
 212 1545 0 0
 213 1541 0 0
 214 1539 0 0
 215 1553 0 0
 216 1548 0 0
 217 1552 0 0
 218 1546 0 0
