
#TBID:2021-07-09 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-09_02-30-00_000_176
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-09 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 316
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.00123639015693497 0 0
 320.391794021 -0.00117389349838482 0 0
 323.768672448 -0.00100743773275866 0 0
 327.146100385 -0.00101516303714057 0 0
 330.5240663 -0.000819605154234997 0 0
 333.902558661 -0.000607664407785072 0 0
 337.281565936 -0.00049073243897383 0 0
 340.661076593 -0.000591657766178607 0 0
 344.0410791 -0.000191615676388672 0 0
 347.421561925 -0.000231885218455757 0 0
 350.802513536 -0.000213364617640185 0 0
 354.183922401 2.96448195271872e-005 0 0
 357.565776988 -5.94822697852791e-005 0 0
 360.948065765 -0.000157802300792611 0 0
 364.3307772 -0.000127860906970288 0 0
 367.713899761 -0.000135389894569842 0 0
 371.097421916 -0.000223751065129131 0 0
 374.481332133 -5.31758243354118e-005 0 0
 377.86561888 -0.00012328348085636 0 0
 381.250270625 -2.08339929417149e-005 0 0
 384.635275836 2.76088701636028e-005 0 0
 388.020622981 0.000158607553227418 0 0
 391.406300528 7.76490380609868e-005 0 0
 394.792296945 7.96941921153749e-005 0 0
 398.1786007 8.45051375103675e-005 0 0
 401.565200261 3.01261919983211e-005 0 0
 404.952084096 -4.54980429344663e-005 0 0
 408.339240673 0.000132442156787743 0 0
 411.72665846 8.05317190601931e-005 0 0
 415.114325925 3.50643621758677e-005 0 0
 418.502231536 0.000101749701006765 0 0
 421.890363761 4.71010371196427e-006 0 0
 425.278711068 9.3917573989966e-005 0 0
 428.667261925 5.53032429793875e-005 0 0
 432.0560048 5.61543810743422e-005 0 0
 435.444928161 1.09360025746244e-005 0 0
 438.834020476 2.85090931187233e-006 0 0
 442.223270213 -3.8266695044082e-005 0 0
 445.61266584 -1.22826988293089e-006 0 0
 449.002195825 1.32377540956164e-006 0 0
 452.391848636 3.58258291679021e-005 0 0
 455.781612741 3.66578591459282e-005 0 0
 459.171476608 -1.24066191283277e-005 0 0
 462.561428705 -6.3291241962097e-006 0 0
 465.9514575 2.2811516710121e-005 0 0
 469.341551461 -1.57831655659524e-005 0 0
 472.731699056 2.26814112318929e-005 0 0
 476.121888753 4.42204425273167e-005 0 0
 479.51210902 3.8670138425586e-005 0 0
 482.902348325 -0.000119990222243559 0 0
 486.292595136 -2.57498403539407e-005 0 0
 489.682837921 3.2970670667025e-005 0 0
 493.073065148 -7.95209245703439e-006 0 0
 496.463265285 -9.78504592654071e-005 0 0
 499.8534268 -8.23022906155558e-006 0 0
 503.243538161 -6.25031554367894e-005 0 0
 506.633587836 4.7883876463323e-005 0 0
 510.023564293 6.32853413326487e-005 0 0
 513.413456 4.0761907905724e-005 0 0
 516.803251425 3.23956238392441e-005 0 0
 520.192939036 0.000113446630173247 0 0
 523.582507301 -1.7816727760313e-005 0 0
 526.971944688 4.96677372022996e-005 0 0
 530.361239665 -2.83283572995659e-005 0 0
 533.7503807 -1.89585768867531e-005 0 0
 537.139356261 4.86320895264345e-006 0 0
 540.528154816 -3.21167890725538e-005 0 0
 543.916764833 4.08221557465936e-005 0 0
 547.30517478 -4.66340841903441e-005 0 0
 550.693373125 2.22153688906695e-005 0 0
 554.081348336 -1.7924557359539e-005 0 0
 557.469088881 -2.41372603110042e-005 0 0
 560.856583228 4.31229306581168e-005 0 0
 564.243819845 3.1833270273626e-005 0 0
 567.6307872 2.21324819427733e-005 0 0
 571.017473761 6.45631828488865e-005 0 0
 574.403867996 8.53962726344747e-005 0 0
 577.789958373 9.25817644339897e-005 0 0
 581.17573336 0.000155298819909076 0 0
 584.561181425 0.000138306389354514 0 0
 587.946291036 0.000136876100430813 0 0
 591.331050661 6.89595544789965e-005 0 0
 594.715448768 0.000111196608164734 0 0
 598.099473825 3.57151195480283e-005 0 0
 601.4831143 0.000194954446973488 0 0
 604.866358661 3.19138551513254e-005 0 0
 608.249195376 8.58311379055781e-005 0 0
 611.631612913 9.39577653363284e-005 0 0
 615.01359974 9.36594354327985e-005 0 0
 618.395144325 0.000189539211188644 0 0
 621.776235136 3.58368181623594e-005 0 0
 625.156860641 7.24058800164332e-005 0 0
 628.537009308 9.74769642664189e-005 0 0
 631.916669605 4.68479928459236e-007 0 0
 635.29583 0.000134850701705361 0 0
 638.674478961 0.000140765392022146 0 0
