
#TBID:2021-08-10 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-08-10_03-30-00_000_749
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-08-10 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1474
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1612 0 0
 2 1617 0 0
 3 1620 0 0
 4 1630 0 0
 5 1633 0 0
 6 1627 0 0
 7 1628 0 0
 8 1635 0 0
 9 1638 0 0
 10 1634 0 0
 11 1639 0 0
 12 1636 0 0
 13 1642 0 0
 14 1649 0 0
 15 1635 0 0
 16 1644 0 0
 17 1641 0 0
 18 1642 0 0
 19 1636 0 0
 20 1651 0 0
 21 1652 0 0
 22 1644 0 0
 23 1666 0 0
 24 1653 0 0
 25 1654 0 0
 26 1661 0 0
 27 1657 0 0
 28 1650 0 0
 29 1646 0 0
 30 1653 0 0
 31 1663 0 0
 32 1655 0 0
 33 1653 0 0
 34 1655 0 0
 35 1653 0 0
 36 1661 0 0
 37 1644 0 0
 38 1658 0 0
 39 1649 0 0
 40 1660 0 0
 41 1652 0 0
 42 1652 0 0
 43 1646 0 0
 44 1650 0 0
 45 1638 0 0
 46 1656 0 0
 47 1660 0 0
 48 1655 0 0
 49 1652 0 0
 50 1653 0 0
 51 1646 0 0
 52 1648 0 0
 53 1657 0 0
 54 1652 0 0
 55 1653 0 0
 56 1651 0 0
 57 1652 0 0
 58 1658 0 0
 59 1651 0 0
 60 1646 0 0
 61 1650 0 0
 62 1656 0 0
 63 1652 0 0
 64 1654 0 0
 65 1650 0 0
 66 1661 0 0
 67 1650 0 0
 68 1652 0 0
 69 1647 0 0
 70 1638 0 0
 71 1646 0 0
 72 1652 0 0
 73 1654 0 0
 74 1654 0 0
 75 1653 0 0
 76 1659 0 0
 77 1648 0 0
 78 1644 0 0
 79 1655 0 0
 80 1658 0 0
 81 1659 0 0
 82 1652 0 0
 83 1651 0 0
 84 1653 0 0
 85 1649 0 0
 86 1648 0 0
 87 1652 0 0
 88 1651 0 0
 89 1649 0 0
 90 1652 0 0
 91 1650 0 0
 92 1650 0 0
 93 1655 0 0
 94 1651 0 0
 95 1648 0 0
 96 1650 0 0
 97 1649 0 0
 98 1658 0 0
 99 1661 0 0
 100 1655 0 0
 101 1651 0 0
 102 1655 0 0
 103 1652 0 0
 104 1655 0 0
 105 1661 0 0
 106 1657 0 0
 107 1658 0 0
 108 1662 0 0
 109 1664 0 0
 110 1658 0 0
 111 1665 0 0
 112 1661 0 0
 113 1655 0 0
 114 1656 0 0
 115 1658 0 0
 116 1655 0 0
 117 1662 0 0
 118 1657 0 0
 119 1654 0 0
 120 1660 0 0
 121 1659 0 0
 122 1658 0 0
 123 1652 0 0
 124 1661 0 0
 125 1656 0 0
 126 1667 0 0
 127 1657 0 0
 128 1663 0 0
 129 1660 0 0
 130 1658 0 0
 131 1669 0 0
 132 1659 0 0
 133 1661 0 0
 134 1665 0 0
 135 1662 0 0
 136 1664 0 0
 137 1669 0 0
 138 1659 0 0
 139 1671 0 0
 140 1658 0 0
 141 1663 0 0
 142 1670 0 0
 143 1667 0 0
 144 1668 0 0
 145 1676 0 0
 146 1669 0 0
 147 1657 0 0
 148 1671 0 0
 149 1662 0 0
 150 1664 0 0
 151 1667 0 0
 152 1668 0 0
 153 1674 0 0
 154 1674 0 0
 155 1663 0 0
 156 1673 0 0
 157 1674 0 0
 158 1667 0 0
 159 1676 0 0
 160 1677 0 0
 161 1676 0 0
 162 1673 0 0
 163 1676 0 0
 164 1673 0 0
 165 1678 0 0
 166 1673 0 0
 167 1678 0 0
 168 1680 0 0
 169 1682 0 0
 170 1683 0 0
 171 1685 0 0
 172 1678 0 0
 173 1681 0 0
 174 1680 0 0
 175 1680 0 0
 176 1686 0 0
 177 1681 0 0
 178 1682 0 0
 179 1678 0 0
 180 1686 0 0
 181 1678 0 0
 182 1682 0 0
 183 1671 0 0
 184 1680 0 0
 185 1684 0 0
 186 1684 0 0
 187 1688 0 0
 188 1682 0 0
 189 1683 0 0
 190 1686 0 0
 191 1686 0 0
 192 1690 0 0
 193 1689 0 0
 194 1688 0 0
 195 1683 0 0
 196 1681 0 0
 197 1693 0 0
 198 1691 0 0
 199 1690 0 0
 200 1691 0 0
 201 1693 0 0
 202 1690 0 0
 203 1694 0 0
 204 1690 0 0
 205 1689 0 0
 206 1698 0 0
 207 1695 0 0
 208 1695 0 0
 209 1691 0 0
 210 1684 0 0
 211 1686 0 0
 212 1694 0 0
 213 1701 0 0
 214 1692 0 0
 215 1703 0 0
 216 1698 0 0
 217 1692 0 0
