
#TBID:2021-03-30 00:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-03-30_00-00-00_000_659
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-03-30 00:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 165
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1375 0 0
 2 1373 0 0
 3 1377 0 0
 4 1382 0 0
 5 1377 0 0
 6 1378 0 0
 7 1380 0 0
 8 1385 0 0
 9 1382 0 0
 10 1384 0 0
 11 1383 0 0
 12 1380 0 0
 13 1388 0 0
 14 1388 0 0
 15 1386 0 0
 16 1382 0 0
 17 1384 0 0
 18 1388 0 0
 19 1380 0 0
 20 1393 0 0
 21 1388 0 0
 22 1390 0 0
 23 1398 0 0
 24 1391 0 0
 25 1395 0 0
 26 1392 0 0
 27 1389 0 0
 28 1384 0 0
 29 1385 0 0
 30 1393 0 0
 31 1393 0 0
 32 1392 0 0
 33 1390 0 0
 34 1388 0 0
 35 1390 0 0
 36 1396 0 0
 37 1388 0 0
 38 1387 0 0
 39 1388 0 0
 40 1394 0 0
 41 1390 0 0
 42 1396 0 0
 43 1393 0 0
 44 1388 0 0
 45 1390 0 0
 46 1394 0 0
 47 1400 0 0
 48 1389 0 0
 49 1392 0 0
 50 1392 0 0
 51 1388 0 0
 52 1394 0 0
 53 1389 0 0
 54 1390 0 0
 55 1390 0 0
 56 1390 0 0
 57 1389 0 0
 58 1394 0 0
 59 1388 0 0
 60 1388 0 0
 61 1390 0 0
 62 1394 0 0
 63 1393 0 0
 64 1388 0 0
 65 1391 0 0
 66 1395 0 0
 67 1397 0 0
 68 1388 0 0
 69 1386 0 0
 70 1387 0 0
 71 1392 0 0
 72 1393 0 0
 73 1391 0 0
 74 1390 0 0
 75 1388 0 0
 76 1402 0 0
 77 1391 0 0
 78 1390 0 0
 79 1392 0 0
 80 1395 0 0
 81 1395 0 0
 82 1394 0 0
 83 1389 0 0
 84 1399 0 0
 85 1390 0 0
 86 1392 0 0
 87 1392 0 0
 88 1396 0 0
 89 1394 0 0
 90 1398 0 0
 91 1399 0 0
 92 1396 0 0
 93 1398 0 0
 94 1394 0 0
 95 1389 0 0
 96 1390 0 0
 97 1399 0 0
 98 1398 0 0
 99 1395 0 0
 100 1396 0 0
 101 1392 0 0
 102 1398 0 0
 103 1397 0 0
 104 1393 0 0
 105 1400 0 0
 106 1398 0 0
 107 1389 0 0
 108 1396 0 0
 109 1397 0 0
 110 1394 0 0
 111 1403 0 0
 112 1401 0 0
 113 1394 0 0
 114 1395 0 0
 115 1397 0 0
 116 1391 0 0
 117 1394 0 0
 118 1395 0 0
 119 1399 0 0
 120 1394 0 0
 121 1398 0 0
 122 1392 0 0
 123 1396 0 0
 124 1398 0 0
 125 1390 0 0
 126 1396 0 0
 127 1394 0 0
 128 1392 0 0
 129 1398 0 0
 130 1391 0 0
 131 1402 0 0
 132 1388 0 0
 133 1398 0 0
 134 1394 0 0
 135 1396 0 0
 136 1400 0 0
 137 1403 0 0
 138 1392 0 0
 139 1396 0 0
 140 1390 0 0
 141 1397 0 0
 142 1392 0 0
 143 1394 0 0
 144 1395 0 0
 145 1404 0 0
 146 1401 0 0
 147 1391 0 0
 148 1393 0 0
 149 1392 0 0
 150 1394 0 0
 151 1397 0 0
 152 1392 0 0
 153 1397 0 0
 154 1397 0 0
 155 1397 0 0
 156 1396 0 0
 157 1395 0 0
 158 1394 0 0
 159 1396 0 0
 160 1397 0 0
 161 1400 0 0
 162 1397 0 0
 163 1398 0 0
 164 1393 0 0
 165 1400 0 0
 166 1393 0 0
 167 1393 0 0
 168 1396 0 0
 169 1398 0 0
 170 1398 0 0
 171 1403 0 0
 172 1395 0 0
 173 1398 0 0
 174 1392 0 0
 175 1394 0 0
 176 1397 0 0
 177 1398 0 0
 178 1403 0 0
 179 1398 0 0
 180 1394 0 0
 181 1396 0 0
 182 1393 0 0
 183 1390 0 0
 184 1391 0 0
 185 1390 0 0
 186 1398 0 0
 187 1400 0 0
 188 1390 0 0
 189 1394 0 0
 190 1396 0 0
 191 1397 0 0
 192 1394 0 0
 193 1392 0 0
 194 1392 0 0
 195 1390 0 0
 196 1395 0 0
 197 1393 0 0
 198 1403 0 0
 199 1394 0 0
 200 1390 0 0
 201 1397 0 0
 202 1395 0 0
 203 1393 0 0
 204 1393 0 0
 205 1398 0 0
 206 1396 0 0
 207 1394 0 0
 208 1392 0 0
 209 1399 0 0
 210 1394 0 0
 211 1386 0 0
 212 1397 0 0
 213 1397 0 0
 214 1396 0 0
 215 1398 0 0
 216 1402 0 0
 217 1394 0 0
 218 1398 0 0
