
#TBID:2021-04-17 12:00:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-17_12-00-00_000_502
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-17 12:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 49
[END] of [Attributes]
[DATA]
 0 5 0 0
 1 1142 0 0
 2 1170 0 0
 3 1245 0 0
 4 1368 0 0
 5 1521 0 0
 6 1701 0 0
 7 1906 0 0
 8 2128 0 0
 9 2297 0 0
 10 2410 0 0
 11 2534 0 0
 12 2691 0 0
 13 2868 0 0
 14 3098 0 0
 15 3388 0 0
 16 3639 0 0
 17 3863 0 0
 18 4182 0 0
 19 4595 0 0
 20 4848 0 0
 21 4826 0 0
 22 4754 0 0
 23 4674 0 0
 24 4490 0 0
 25 4367 0 0
 26 4499 0 0
 27 4657 0 0
 28 5014 0 0
 29 5896 0 0
 30 6914 0 0
 31 7627 0 0
 32 8204 0 0
 33 8909 0 0
 34 9623 0 0
 35 10298 0 0
 36 10919 0 0
 37 11360 0 0
 38 11813 0 0
 39 12769 0 0
 40 14106 0 0
 41 15410 0 0
 42 16555 0 0
 43 17625 0 0
 44 18376 0 0
 45 18736 0 0
 46 18792 0 0
 47 18833 0 0
 48 18724 0 0
 49 18531 0 0
 50 18476 0 0
 51 18662 0 0
 52 18953 0 0
 53 19096 0 0
 54 18748 0 0
 55 18352 0 0
 56 18422 0 0
 57 18871 0 0
 58 19197 0 0
 59 19456 0 0
 60 19948 0 0
 61 20765 0 0
 62 21555 0 0
 63 22090 0 0
 64 22807 0 0
 65 24176 0 0
 66 25874 0 0
 67 27520 0 0
 68 29034 0 0
 69 30306 0 0
 70 31163 0 0
 71 31857 0 0
 72 32620 0 0
 73 33416 0 0
 74 34028 0 0
 75 34358 0 0
 76 34400 0 0
 77 34341 0 0
 78 34246 0 0
 79 33943 0 0
 80 33547 0 0
 81 33176 0 0
 82 32801 0 0
 83 32383 0 0
 84 31473 0 0
 85 30116 0 0
 86 28956 0 0
 87 28274 0 0
 88 27555 0 0
 89 26789 0 0
 90 26054 0 0
 91 25398 0 0
 92 24888 0 0
 93 24552 0 0
 94 24308 0 0
 95 23990 0 0
 96 23423 0 0
 97 22770 0 0
 98 22190 0 0
 99 21718 0 0
 100 21161 0 0
 101 20480 0 0
 102 19651 0 0
 103 18807 0 0
 104 17925 0 0
 105 17088 0 0
 106 16479 0 0
 107 16077 0 0
 108 15641 0 0
 109 15192 0 0
 110 14822 0 0
 111 14528 0 0
 112 14343 0 0
 113 14125 0 0
 114 13862 0 0
 115 13888 0 0
 116 14332 0 0
 117 14721 0 0
 118 14815 0 0
 119 14734 0 0
 120 14495 0 0
 121 14010 0 0
 122 12977 0 0
 123 11523 0 0
 124 10219 0 0
 125 9364 0 0
 126 8747 0 0
 127 8304 0 0
 128 8056 0 0
 129 7880 0 0
 130 7750 0 0
 131 7661 0 0
 132 7563 0 0
 133 7407 0 0
 134 7056 0 0
 135 6224 0 0
 136 5259 0 0
 137 4933 0 0
 138 5430 0 0
 139 6066 0 0
 140 6372 0 0
 141 6416 0 0
 142 6339 0 0
 143 6222 0 0
 144 6047 0 0
 145 5885 0 0
 146 5740 0 0
 147 5614 0 0
 148 5487 0 0
 149 5344 0 0
 150 5129 0 0
 151 4789 0 0
 152 4366 0 0
 153 4001 0 0
 154 3758 0 0
 155 3590 0 0
 156 3412 0 0
 157 3249 0 0
 158 3122 0 0
 159 3034 0 0
 160 2961 0 0
 161 2862 0 0
 162 2750 0 0
 163 2630 0 0
 164 2520 0 0
 165 2450 0 0
 166 2375 0 0
 167 2298 0 0
 168 2228 0 0
 169 2161 0 0
 170 2104 0 0
 171 2055 0 0
 172 1995 0 0
 173 1943 0 0
 174 1888 0 0
 175 1823 0 0
 176 1737 0 0
 177 1651 0 0
 178 1584 0 0
 179 1541 0 0
 180 1506 0 0
 181 1473 0 0
 182 1439 0 0
 183 1421 0 0
 184 1410 0 0
 185 1381 0 0
 186 1332 0 0
 187 1272 0 0
 188 1216 0 0
 189 1182 0 0
 190 1173 0 0
 191 1166 0 0
 192 1159 0 0
 193 1163 0 0
 194 1161 0 0
 195 1165 0 0
 196 1165 0 0
 197 1177 0 0
 198 1181 0 0
 199 1192 0 0
 200 1192 0 0
 201 1190 0 0
 202 1190 0 0
 203 1190 0 0
 204 1191 0 0
 205 1188 0 0
 206 1186 0 0
 207 1184 0 0
 208 1175 0 0
 209 1170 0 0
 210 1166 0 0
 211 1162 0 0
 212 1154 0 0
 213 1155 0 0
 214 1144 0 0
 215 1143 0 0
 216 1140 0 0
 217 1131 0 0
 218 1124 0 0
