
#TBID:2021-07-15 03:00:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-15_03-00-00_000_259
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-15 03:00:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 225
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1669 0 0
 2 1674 0 0
 3 1677 0 0
 4 1686 0 0
 5 1689 0 0
 6 1690 0 0
 7 1684 0 0
 8 1692 0 0
 9 1695 0 0
 10 1695 0 0
 11 1700 0 0
 12 1701 0 0
 13 1696 0 0
 14 1700 0 0
 15 1698 0 0
 16 1699 0 0
 17 1690 0 0
 18 1701 0 0
 19 1689 0 0
 20 1709 0 0
 21 1710 0 0
 22 1704 0 0
 23 1716 0 0
 24 1713 0 0
 25 1714 0 0
 26 1715 0 0
 27 1717 0 0
 28 1706 0 0
 29 1710 0 0
 30 1710 0 0
 31 1715 0 0
 32 1712 0 0
 33 1708 0 0
 34 1707 0 0
 35 1708 0 0
 36 1711 0 0
 37 1699 0 0
 38 1710 0 0
 39 1708 0 0
 40 1713 0 0
 41 1709 0 0
 42 1716 0 0
 43 1714 0 0
 44 1705 0 0
 45 1700 0 0
 46 1708 0 0
 47 1715 0 0
 48 1707 0 0
 49 1709 0 0
 50 1708 0 0
 51 1708 0 0
 52 1712 0 0
 53 1710 0 0
 54 1715 0 0
 55 1704 0 0
 56 1710 0 0
 57 1706 0 0
 58 1705 0 0
 59 1709 0 0
 60 1705 0 0
 61 1705 0 0
 62 1712 0 0
 63 1708 0 0
 64 1712 0 0
 65 1704 0 0
 66 1718 0 0
 67 1711 0 0
 68 1709 0 0
 69 1708 0 0
 70 1701 0 0
 71 1705 0 0
 72 1710 0 0
 73 1710 0 0
 74 1707 0 0
 75 1707 0 0
 76 1714 0 0
 77 1711 0 0
 78 1706 0 0
 79 1711 0 0
 80 1712 0 0
 81 1716 0 0
 82 1710 0 0
 83 1704 0 0
 84 1705 0 0
 85 1706 0 0
 86 1713 0 0
 87 1712 0 0
 88 1705 0 0
 89 1700 0 0
 90 1710 0 0
 91 1706 0 0
 92 1711 0 0
 93 1709 0 0
 94 1708 0 0
 95 1704 0 0
 96 1703 0 0
 97 1709 0 0
 98 1711 0 0
 99 1709 0 0
 100 1710 0 0
 101 1712 0 0
 102 1712 0 0
 103 1713 0 0
 104 1706 0 0
 105 1710 0 0
 106 1713 0 0
 107 1706 0 0
 108 1713 0 0
 109 1716 0 0
 110 1705 0 0
 111 1719 0 0
 112 1712 0 0
 113 1709 0 0
 114 1715 0 0
 115 1712 0 0
 116 1702 0 0
 117 1712 0 0
 118 1715 0 0
 119 1715 0 0
 120 1711 0 0
 121 1704 0 0
 122 1713 0 0
 123 1712 0 0
 124 1712 0 0
 125 1710 0 0
 126 1715 0 0
 127 1706 0 0
 128 1712 0 0
 129 1712 0 0
 130 1705 0 0
 131 1715 0 0
 132 1709 0 0
 133 1708 0 0
 134 1715 0 0
 135 1709 0 0
 136 1712 0 0
 137 1713 0 0
 138 1705 0 0
 139 1712 0 0
 140 1704 0 0
 141 1710 0 0
 142 1712 0 0
 143 1710 0 0
 144 1712 0 0
 145 1721 0 0
 146 1715 0 0
 147 1705 0 0
 148 1710 0 0
 149 1709 0 0
 150 1706 0 0
 151 1707 0 0
 152 1704 0 0
 153 1708 0 0
 154 1713 0 0
 155 1711 0 0
 156 1710 0 0
 157 1717 0 0
 158 1701 0 0
 159 1713 0 0
 160 1711 0 0
 161 1710 0 0
 162 1709 0 0
 163 1708 0 0
 164 1711 0 0
 165 1709 0 0
 166 1708 0 0
 167 1710 0 0
 168 1708 0 0
 169 1714 0 0
 170 1716 0 0
 171 1714 0 0
 172 1713 0 0
 173 1710 0 0
 174 1710 0 0
 175 1709 0 0
 176 1706 0 0
 177 1709 0 0
 178 1707 0 0
 179 1708 0 0
 180 1709 0 0
 181 1704 0 0
 182 1707 0 0
 183 1698 0 0
 184 1710 0 0
 185 1704 0 0
 186 1711 0 0
 187 1713 0 0
 188 1705 0 0
 189 1701 0 0
 190 1706 0 0
 191 1710 0 0
 192 1710 0 0
 193 1705 0 0
 194 1704 0 0
 195 1703 0 0
 196 1703 0 0
 197 1703 0 0
 198 1711 0 0
 199 1705 0 0
 200 1707 0 0
 201 1710 0 0
 202 1703 0 0
 203 1703 0 0
 204 1706 0 0
 205 1706 0 0
 206 1709 0 0
 207 1709 0 0
 208 1704 0 0
 209 1706 0 0
 210 1703 0 0
 211 1699 0 0
 212 1702 0 0
 213 1706 0 0
 214 1706 0 0
 215 1713 0 0
 216 1704 0 0
 217 1697 0 0
 218 1704 0 0
