
#TBID:2021-07-23 02:30:00;SAM_84C8;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-07-23_02-30-00_000_096
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-07-23 02:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84C8
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_12-14-03_013_778
IDDataCal = DLAB_2015-08-24_11-04-47_772_747
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 608
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.516048156 0 0 0
 306.890006053 0 0 0
 310.26457112 0 0 0
 313.639731825 0 0 0
 317.015476636 -0.00183214391705762 0 0
 320.391794021 -0.00158479718713443 0 0
 323.768672448 -0.00169795528080729 0 0
 327.146100385 -0.00130386515071127 0 0
 330.5240663 -0.0012349368524951 0 0
 333.902558661 -0.00116790419704185 0 0
 337.281565936 -0.00112255966892166 0 0
 340.661076593 -0.000739235826362677 0 0
 344.0410791 -0.000491691541102977 0 0
 347.421561925 -0.000557784302964813 0 0
 350.802513536 -0.000443288151321749 0 0
 354.183922401 -0.000289821651092306 0 0
 357.565776988 -0.000218549467830817 0 0
 360.948065765 -0.000196350920352829 0 0
 364.3307772 -0.000256960085350786 0 0
 367.713899761 -0.000118147631500922 0 0
 371.097421916 -0.000187719912429426 0 0
 374.481332133 -5.42335831492356e-005 0 0
 377.86561888 9.1080975662433e-005 0 0
 381.250270625 1.82394865286408e-005 0 0
 384.635275836 6.74954966134997e-005 0 0
 388.020622981 3.34946120139589e-005 0 0
 391.406300528 3.53611201282042e-005 0 0
 394.792296945 9.89064694885393e-005 0 0
 398.1786007 8.34016443525174e-005 0 0
 401.565200261 -0.000105567068628049 0 0
 404.952084096 8.88667206318887e-006 0 0
 408.339240673 8.61382770723641e-006 0 0
 411.72665846 -3.68234000460596e-005 0 0
 415.114325925 -4.42705757894085e-005 0 0
 418.502231536 -4.66451535893789e-005 0 0
 421.890363761 3.93790008999164e-006 0 0
 425.278711068 0.000106312920154518 0 0
 428.667261925 5.46114824449796e-005 0 0
 432.0560048 5.54926997410134e-005 0 0
 435.444928161 2.17928484651021e-005 0 0
 438.834020476 1.34338829756507e-005 0 0
 442.223270213 1.65382200284472e-005 0 0
 445.61266584 9.24447799649683e-006 0 0
 449.002195825 6.79740490264427e-005 0 0
 452.391848636 2.37457516460766e-005 0 0
 455.781612741 5.94770561823526e-005 0 0
 459.171476608 7.13307513025655e-005 0 0
 462.561428705 3.01315677158639e-005 0 0
 465.9514575 3.477572879514e-005 0 0
 469.341551461 7.39156344643786e-005 0 0
 472.731699056 -0.000135428143514094 0 0
 476.121888753 -6.26817943655921e-005 0 0
 479.51210902 -9.64429276599292e-005 0 0
 482.902348325 -6.61382202647871e-005 0 0
 486.292595136 -0.000123638179025461 0 0
 489.682837921 -6.6317080574594e-005 0 0
 493.073065148 -9.41994922958267e-005 0 0
 496.463265285 4.46083451645482e-005 0 0
 499.8534268 5.3068776744833e-006 0 0
 503.243538161 -2.05471843855402e-005 0 0
 506.633587836 6.11862430062355e-005 0 0
 510.023564293 7.05999589105473e-006 0 0
 513.413456 6.7173020064143e-005 0 0
 516.803251425 5.81457354483245e-005 0 0
 520.192939036 -8.05284403006315e-005 0 0
 523.582507301 -8.11560832856844e-005 0 0
 526.971944688 -7.29468934485506e-005 0 0
 530.361239665 -1.70699915391473e-005 0 0
 533.7503807 -7.90320378763356e-006 0 0
 537.139356261 -3.0425953373864e-005 0 0
 540.528154816 -6.71127955700857e-005 0 0
 543.916764833 7.43887267364333e-005 0 0
 547.30517478 9.66060240395273e-006 0 0
 550.693373125 7.86287594792163e-005 0 0
 554.081348336 7.31207403192862e-005 0 0
 557.469088881 5.60328705074315e-005 0 0
 560.856583228 0.000147511351741249 0 0
 564.243819845 5.48416201131128e-005 0 0
 567.6307872 9.36129393019848e-005 0 0
 571.017473761 0.000112878295432371 0 0
 574.403867996 9.71877696428315e-005 0 0
 577.789958373 0.000257530375423963 0 0
 581.17573336 0.000193622984813017 0 0
 584.561181425 0.000177504780850194 0 0
 587.946291036 0.000231515593255956 0 0
 591.331050661 0.000137995440528198 0 0
 594.715448768 0.000153323364087121 0 0
 598.099473825 0.000108217480799544 0 0
 601.4831143 5.87799216007282e-005 0 0
 604.866358661 4.64433281918014e-005 0 0
 608.249195376 3.8034066947252e-005 0 0
 611.631612913 9.3081878726693e-005 0 0
 615.01359974 -0.000144832869411811 0 0
 618.395144325 -1.88037985551274e-005 0 0
 621.776235136 9.94079774330386e-005 0 0
 625.156860641 0.00010417469906471 0 0
 628.537009308 9.65499796257674e-005 0 0
 631.916669605 0.00015384647053425 0 0
 635.29583 8.08536864196578e-005 0 0
 638.674478961 0.000139752495156078 0 0
