
#TBID:2021-12-21 01:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-21_01-30-00_000_619
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-21 01:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1861
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1184 0 0
 2 1186 0 0
 3 1187 0 0
 4 1196 0 0
 5 1190 0 0
 6 1192 0 0
 7 1199 0 0
 8 1198 0 0
 9 1202 0 0
 10 1200 0 0
 11 1200 0 0
 12 1208 0 0
 13 1211 0 0
 14 1216 0 0
 15 1216 0 0
 16 1217 0 0
 17 1216 0 0
 18 1220 0 0
 19 1222 0 0
 20 1233 0 0
 21 1229 0 0
 22 1226 0 0
 23 1237 0 0
 24 1241 0 0
 25 1243 0 0
 26 1250 0 0
 27 1248 0 0
 28 1248 0 0
 29 1254 0 0
 30 1255 0 0
 31 1255 0 0
 32 1256 0 0
 33 1261 0 0
 34 1258 0 0
 35 1266 0 0
 36 1267 0 0
 37 1273 0 0
 38 1276 0 0
 39 1278 0 0
 40 1285 0 0
 41 1288 0 0
 42 1288 0 0
 43 1286 0 0
 44 1288 0 0
 45 1292 0 0
 46 1299 0 0
 47 1303 0 0
 48 1304 0 0
 49 1301 0 0
 50 1302 0 0
 51 1304 0 0
 52 1307 0 0
 53 1310 0 0
 54 1314 0 0
 55 1312 0 0
 56 1312 0 0
 57 1314 0 0
 58 1321 0 0
 59 1320 0 0
 60 1330 0 0
 61 1330 0 0
 62 1329 0 0
 63 1332 0 0
 64 1333 0 0
 65 1332 0 0
 66 1344 0 0
 67 1344 0 0
 68 1346 0 0
 69 1350 0 0
 70 1346 0 0
 71 1352 0 0
 72 1358 0 0
 73 1355 0 0
 74 1353 0 0
 75 1365 0 0
 76 1365 0 0
 77 1369 0 0
 78 1364 0 0
 79 1369 0 0
 80 1373 0 0
 81 1379 0 0
 82 1374 0 0
 83 1375 0 0
 84 1382 0 0
 85 1376 0 0
 86 1379 0 0
 87 1380 0 0
 88 1382 0 0
 89 1385 0 0
 90 1386 0 0
 91 1395 0 0
 92 1398 0 0
 93 1392 0 0
 94 1395 0 0
 95 1393 0 0
 96 1396 0 0
 97 1403 0 0
 98 1401 0 0
 99 1402 0 0
 100 1404 0 0
 101 1413 0 0
 102 1409 0 0
 103 1411 0 0
 104 1412 0 0
 105 1415 0 0
 106 1418 0 0
 107 1417 0 0
 108 1420 0 0
 109 1422 0 0
 110 1421 0 0
 111 1430 0 0
 112 1422 0 0
 113 1424 0 0
 114 1427 0 0
 115 1423 0 0
 116 1426 0 0
 117 1434 0 0
 118 1436 0 0
 119 1437 0 0
 120 1434 0 0
 121 1438 0 0
 122 1438 0 0
 123 1438 0 0
 124 1436 0 0
 125 1437 0 0
 126 1443 0 0
 127 1444 0 0
 128 1450 0 0
 129 1447 0 0
 130 1448 0 0
 131 1455 0 0
 132 1451 0 0
 133 1453 0 0
 134 1455 0 0
 135 1455 0 0
 136 1456 0 0
 137 1462 0 0
 138 1458 0 0
 139 1466 0 0
 140 1460 0 0
 141 1468 0 0
 142 1465 0 0
 143 1468 0 0
 144 1472 0 0
 145 1470 0 0
 146 1474 0 0
 147 1467 0 0
 148 1468 0 0
 149 1474 0 0
 150 1473 0 0
 151 1477 0 0
 152 1474 0 0
 153 1476 0 0
 154 1481 0 0
 155 1477 0 0
 156 1478 0 0
 157 1474 0 0
 158 1480 0 0
 159 1483 0 0
 160 1488 0 0
 161 1488 0 0
 162 1486 0 0
 163 1493 0 0
 164 1491 0 0
 165 1489 0 0
 166 1496 0 0
 167 1491 0 0
 168 1498 0 0
 169 1497 0 0
 170 1502 0 0
 171 1499 0 0
 172 1500 0 0
 173 1508 0 0
 174 1502 0 0
 175 1507 0 0
 176 1507 0 0
 177 1506 0 0
 178 1507 0 0
 179 1506 0 0
 180 1512 0 0
 181 1513 0 0
 182 1509 0 0
 183 1514 0 0
 184 1514 0 0
 185 1518 0 0
 186 1521 0 0
 187 1524 0 0
 188 1521 0 0
 189 1526 0 0
 190 1520 0 0
 191 1531 0 0
 192 1524 0 0
 193 1530 0 0
 194 1527 0 0
 195 1532 0 0
 196 1528 0 0
 197 1532 0 0
 198 1539 0 0
 199 1534 0 0
 200 1536 0 0
 201 1538 0 0
 202 1533 0 0
 203 1540 0 0
 204 1541 0 0
 205 1544 0 0
 206 1542 0 0
 207 1545 0 0
 208 1548 0 0
 209 1552 0 0
 210 1548 0 0
 211 1545 0 0
 212 1549 0 0
 213 1557 0 0
 214 1552 0 0
 215 1554 0 0
 216 1558 0 0
 217 1559 0 0
