
#TBID:2021-09-29 03:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-09-29_03-30-00_000_519
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-09-29 03:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 651
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1387 0 0
 2 1390 0 0
 3 1388 0 0
 4 1398 0 0
 5 1405 0 0
 6 1396 0 0
 7 1399 0 0
 8 1393 0 0
 9 1406 0 0
 10 1406 0 0
 11 1406 0 0
 12 1402 0 0
 13 1410 0 0
 14 1408 0 0
 15 1406 0 0
 16 1408 0 0
 17 1407 0 0
 18 1409 0 0
 19 1403 0 0
 20 1413 0 0
 21 1409 0 0
 22 1407 0 0
 23 1415 0 0
 24 1417 0 0
 25 1413 0 0
 26 1416 0 0
 27 1416 0 0
 28 1410 0 0
 29 1417 0 0
 30 1412 0 0
 31 1416 0 0
 32 1412 0 0
 33 1414 0 0
 34 1408 0 0
 35 1412 0 0
 36 1418 0 0
 37 1409 0 0
 38 1415 0 0
 39 1417 0 0
 40 1415 0 0
 41 1417 0 0
 42 1417 0 0
 43 1414 0 0
 44 1407 0 0
 45 1410 0 0
 46 1419 0 0
 47 1420 0 0
 48 1412 0 0
 49 1417 0 0
 50 1414 0 0
 51 1412 0 0
 52 1410 0 0
 53 1413 0 0
 54 1422 0 0
 55 1414 0 0
 56 1414 0 0
 57 1413 0 0
 58 1412 0 0
 59 1413 0 0
 60 1410 0 0
 61 1411 0 0
 62 1418 0 0
 63 1420 0 0
 64 1415 0 0
 65 1415 0 0
 66 1417 0 0
 67 1414 0 0
 68 1414 0 0
 69 1415 0 0
 70 1404 0 0
 71 1409 0 0
 72 1416 0 0
 73 1414 0 0
 74 1411 0 0
 75 1411 0 0
 76 1426 0 0
 77 1418 0 0
 78 1414 0 0
 79 1411 0 0
 80 1416 0 0
 81 1421 0 0
 82 1419 0 0
 83 1415 0 0
 84 1414 0 0
 85 1411 0 0
 86 1414 0 0
 87 1414 0 0
 88 1412 0 0
 89 1409 0 0
 90 1416 0 0
 91 1418 0 0
 92 1419 0 0
 93 1413 0 0
 94 1411 0 0
 95 1410 0 0
 96 1412 0 0
 97 1416 0 0
 98 1418 0 0
 99 1416 0 0
 100 1417 0 0
 101 1414 0 0
 102 1415 0 0
 103 1419 0 0
 104 1415 0 0
 105 1422 0 0
 106 1411 0 0
 107 1412 0 0
 108 1412 0 0
 109 1423 0 0
 110 1416 0 0
 111 1422 0 0
 112 1419 0 0
 113 1410 0 0
 114 1419 0 0
 115 1416 0 0
 116 1408 0 0
 117 1420 0 0
 118 1420 0 0
 119 1417 0 0
 120 1420 0 0
 121 1413 0 0
 122 1416 0 0
 123 1415 0 0
 124 1414 0 0
 125 1407 0 0
 126 1414 0 0
 127 1413 0 0
 128 1416 0 0
 129 1416 0 0
 130 1413 0 0
 131 1423 0 0
 132 1418 0 0
 133 1414 0 0
 134 1411 0 0
 135 1417 0 0
 136 1416 0 0
 137 1418 0 0
 138 1411 0 0
 139 1418 0 0
 140 1414 0 0
 141 1420 0 0
 142 1412 0 0
 143 1414 0 0
 144 1412 0 0
 145 1423 0 0
 146 1419 0 0
 147 1411 0 0
 148 1416 0 0
 149 1414 0 0
 150 1414 0 0
 151 1410 0 0
 152 1411 0 0
 153 1414 0 0
 154 1413 0 0
 155 1414 0 0
 156 1417 0 0
 157 1417 0 0
 158 1418 0 0
 159 1413 0 0
 160 1416 0 0
 161 1418 0 0
 162 1413 0 0
 163 1416 0 0
 164 1420 0 0
 165 1416 0 0
 166 1414 0 0
 167 1415 0 0
 168 1418 0 0
 169 1416 0 0
 170 1414 0 0
 171 1423 0 0
 172 1414 0 0
 173 1416 0 0
 174 1407 0 0
 175 1412 0 0
 176 1417 0 0
 177 1418 0 0
 178 1416 0 0
 179 1414 0 0
 180 1417 0 0
 181 1415 0 0
 182 1418 0 0
 183 1408 0 0
 184 1406 0 0
 185 1413 0 0
 186 1419 0 0
 187 1416 0 0
 188 1408 0 0
 189 1407 0 0
 190 1412 0 0
 191 1418 0 0
 192 1413 0 0
 193 1414 0 0
 194 1408 0 0
 195 1416 0 0
 196 1411 0 0
 197 1410 0 0
 198 1423 0 0
 199 1408 0 0
 200 1410 0 0
 201 1414 0 0
 202 1410 0 0
 203 1416 0 0
 204 1416 0 0
 205 1409 0 0
 206 1414 0 0
 207 1420 0 0
 208 1413 0 0
 209 1415 0 0
 210 1408 0 0
 211 1408 0 0
 212 1413 0 0
 213 1416 0 0
 214 1411 0 0
 215 1410 0 0
 216 1414 0 0
 217 1414 0 0
 218 1409 0 0
