
#TBID:2021-12-20 00:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-12-20_00-30-00_000_122
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-12-20 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 1811
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1230 0 0
 2 1216 0 0
 3 1231 0 0
 4 1234 0 0
 5 1227 0 0
 6 1227 0 0
 7 1230 0 0
 8 1236 0 0
 9 1241 0 0
 10 1236 0 0
 11 1237 0 0
 12 1232 0 0
 13 1236 0 0
 14 1236 0 0
 15 1230 0 0
 16 1238 0 0
 17 1236 0 0
 18 1231 0 0
 19 1238 0 0
 20 1240 0 0
 21 1240 0 0
 22 1241 0 0
 23 1239 0 0
 24 1238 0 0
 25 1238 0 0
 26 1238 0 0
 27 1238 0 0
 28 1236 0 0
 29 1235 0 0
 30 1238 0 0
 31 1247 0 0
 32 1243 0 0
 33 1244 0 0
 34 1243 0 0
 35 1241 0 0
 36 1246 0 0
 37 1243 0 0
 38 1241 0 0
 39 1245 0 0
 40 1250 0 0
 41 1246 0 0
 42 1247 0 0
 43 1252 0 0
 44 1248 0 0
 45 1247 0 0
 46 1248 0 0
 47 1249 0 0
 48 1244 0 0
 49 1246 0 0
 50 1246 0 0
 51 1250 0 0
 52 1243 0 0
 53 1250 0 0
 54 1245 0 0
 55 1245 0 0
 56 1247 0 0
 57 1250 0 0
 58 1240 0 0
 59 1243 0 0
 60 1250 0 0
 61 1250 0 0
 62 1246 0 0
 63 1244 0 0
 64 1246 0 0
 65 1244 0 0
 66 1242 0 0
 67 1248 0 0
 68 1246 0 0
 69 1242 0 0
 70 1246 0 0
 71 1248 0 0
 72 1244 0 0
 73 1247 0 0
 74 1249 0 0
 75 1245 0 0
 76 1246 0 0
 77 1250 0 0
 78 1242 0 0
 79 1246 0 0
 80 1249 0 0
 81 1248 0 0
 82 1244 0 0
 83 1245 0 0
 84 1246 0 0
 85 1249 0 0
 86 1246 0 0
 87 1246 0 0
 88 1240 0 0
 89 1245 0 0
 90 1241 0 0
 91 1246 0 0
 92 1239 0 0
 93 1243 0 0
 94 1244 0 0
 95 1242 0 0
 96 1240 0 0
 97 1244 0 0
 98 1242 0 0
 99 1243 0 0
 100 1240 0 0
 101 1241 0 0
 102 1239 0 0
 103 1246 0 0
 104 1244 0 0
 105 1247 0 0
 106 1244 0 0
 107 1250 0 0
 108 1241 0 0
 109 1244 0 0
 110 1240 0 0
 111 1247 0 0
 112 1240 0 0
 113 1239 0 0
 114 1245 0 0
 115 1243 0 0
 116 1241 0 0
 117 1244 0 0
 118 1236 0 0
 119 1245 0 0
 120 1239 0 0
 121 1248 0 0
 122 1246 0 0
 123 1244 0 0
 124 1246 0 0
 125 1248 0 0
 126 1244 0 0
 127 1242 0 0
 128 1244 0 0
 129 1242 0 0
 130 1244 0 0
 131 1241 0 0
 132 1245 0 0
 133 1244 0 0
 134 1241 0 0
 135 1246 0 0
 136 1242 0 0
 137 1243 0 0
 138 1238 0 0
 139 1241 0 0
 140 1243 0 0
 141 1250 0 0
 142 1240 0 0
 143 1243 0 0
 144 1243 0 0
 145 1250 0 0
 146 1240 0 0
 147 1240 0 0
 148 1244 0 0
 149 1247 0 0
 150 1246 0 0
 151 1250 0 0
 152 1240 0 0
 153 1245 0 0
 154 1245 0 0
 155 1241 0 0
 156 1236 0 0
 157 1245 0 0
 158 1240 0 0
 159 1245 0 0
 160 1241 0 0
 161 1241 0 0
 162 1235 0 0
 163 1240 0 0
 164 1234 0 0
 165 1244 0 0
 166 1242 0 0
 167 1246 0 0
 168 1240 0 0
 169 1243 0 0
 170 1242 0 0
 171 1243 0 0
 172 1239 0 0
 173 1242 0 0
 174 1239 0 0
 175 1242 0 0
 176 1240 0 0
 177 1245 0 0
 178 1243 0 0
 179 1244 0 0
 180 1243 0 0
 181 1242 0 0
 182 1245 0 0
 183 1246 0 0
 184 1242 0 0
 185 1248 0 0
 186 1240 0 0
 187 1244 0 0
 188 1235 0 0
 189 1244 0 0
 190 1241 0 0
 191 1243 0 0
 192 1246 0 0
 193 1245 0 0
 194 1242 0 0
 195 1247 0 0
 196 1246 0 0
 197 1241 0 0
 198 1235 0 0
 199 1246 0 0
 200 1240 0 0
 201 1244 0 0
 202 1240 0 0
 203 1249 0 0
 204 1246 0 0
 205 1247 0 0
 206 1243 0 0
 207 1243 0 0
 208 1236 0 0
 209 1243 0 0
 210 1246 0 0
 211 1245 0 0
 212 1240 0 0
 213 1238 0 0
 214 1240 0 0
 215 1246 0 0
 216 1243 0 0
 217 1243 0 0
