
#TBID:2021-10-16 00:30:00;SAM_84DC;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-10-16_00-30-00_000_613
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-10-16 00:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84DC
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_13-19-54_137_939
IDDataCal = DLAB_2015-08-24_10-46-55_592_608
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 460
[END] of [Attributes]
[DATA]
 0 11 0 0
 305.71650776488 0 0 0
 309.04007505697 0 0 0
 312.36416914304 0 0 0
 315.68877841375 0 0 0
 319.01389125976 -0.000729335406828082 0 0
 322.33949607173 -0.000543981727357255 0 0
 325.66558124032 -0.000747510145700252 0 0
 328.99213515619 -0.000474380764160412 0 0
 332.31914621 -0.000512413148377102 0 0
 335.64660279241 -0.000504241675836649 0 0
 338.97449329408 -0.000421522515466494 0 0
 342.30280610567 -0.00030072018033043 0 0
 345.63152961784 -0.000311787661185107 0 0
 348.96065222125 -0.000288035282336476 0 0
 352.29016230656 -0.000204657329574549 0 0
 355.62004826443 -0.000332529948770426 0 0
 358.95029848552 -0.000237035998292593 0 0
 362.28090136049 -0.000179062855225504 0 0
 365.61184528 -0.00023837958075806 0 0
 368.94311863471 -0.000251420681553531 0 0
 372.27470981528 -0.000167348507167286 0 0
 375.60660721237 -0.000245232374039108 0 0
 378.93879921664 -0.000121412993111534 0 0
 382.27127421875 -0.000121895535093689 0 0
 385.60402060936 -8.39272156251043e-005 0 0
 388.93702677913 -0.000134303123979389 0 0
 392.27028111872 -0.000116431148117859 0 0
 395.60377201879 -0.00011626225281434 0 0
 398.93748787 -3.17385450886458e-005 0 0
 402.27141706301 -7.55867537525136e-005 0 0
 405.60554798848 -0.000133984088038764 0 0
 408.93986903707 -2.96786901405047e-005 0 0
 412.27436859944 -3.29174840508178e-005 0 0
 415.60903506625 -6.08505937407078e-005 0 0
 418.94385682816 -6.98162737176011e-005 0 0
 422.27882227583 -9.77011816856508e-005 0 0
 425.61391979992 -5.78854621870924e-005 0 0
 428.94913779109 -9.41370447861002e-006 0 0
 432.28446464 -4.20412314273181e-005 0 0
 435.61988873731 -7.61153901630471e-005 0 0
 438.95539847368 -8.65424086027776e-005 0 0
 442.29098223977 -5.23314077581306e-005 0 0
 445.62662842624 -3.71685864600539e-005 0 0
 448.96232542375 -3.93825645455902e-005 0 0
 452.29806162296 -4.89481460709237e-005 0 0
 455.63382541453 -0.000131884045892046 0 0
 458.96960518912 -7.49747286141718e-005 0 0
 462.30538933739 -2.33611319951037e-005 0 0
 465.64116625 -6.82619293307012e-005 0 0
 468.97692431761 -3.47431715875594e-005 0 0
 472.31265193088 -7.31174065438479e-005 0 0
 475.64833748047 -8.50588103150437e-005 0 0
 478.98396935704 -7.54963555202882e-005 0 0
 482.31953595125 -9.1296534024349e-005 0 0
 485.65502565376 -4.54848486514702e-005 0 0
 488.99042685523 -4.37224477100327e-005 0 0
 492.32572794632 -0.000109821191334029 0 0
 495.66091731769 -7.90454013082347e-005 0 0
 498.99598336 -0.000124645908403205 0 0
 502.33091446391 -8.66018546468997e-005 0 0
 505.66569902008 -0.00014543962287789 0 0
 509.00032541917 -0.000112169174502147 0 0
 512.33478205184 -9.20018363762114e-005 0 0
 515.66905730875 -8.09121701650259e-005 0 0
 519.00313958056 -6.04209051700072e-005 0 0
 522.33701725793 3.99110761726556e-005 0 0
 525.67067873152 -0.000117880758618737 0 0
 529.00411239199 -5.81684354392145e-005 0 0
 532.33730663 -4.90449619339616e-005 0 0
 535.67024983621 -6.88829811464613e-005 0 0
 539.00293040128 -0.000111563572894946 0 0
 542.33533671587 -9.81192792270083e-005 0 0
 545.66745717064 -7.38167985978828e-005 0 0
 548.99928015625 -4.80819687649037e-005 0 0
 552.33079406336 -3.98304974400927e-005 0 0
 555.66198728263 -4.89465953380094e-005 0 0
 558.99284820472 -6.10007414229641e-005 0 0
 562.32336522029 -8.50288751427998e-006 0 0
 565.65352672 -6.44312148923272e-005 0 0
 568.98332109451 -4.70644711678483e-005 0 0
 572.31273673448 -0.000131078335481162 0 0
 575.64176203057 -2.4860308868426e-005 0 0
 578.97038537344 -6.68388487309509e-005 0 0
 582.29859515375 2.27584761184186e-005 0 0
 585.62637976216 -0.000102940945370208 0 0
 588.95372758933 -0.000145900490321002 0 0
 592.28062702592 -0.000176190084984812 0 0
 595.60706646259 -0.000130377139424971 0 0
 598.93303429 -0.000130244220941206 0 0
 602.25851889881 -0.000131787446796881 0 0
 605.58350867968 -0.000241004611614917 0 0
 608.90799202327 -0.000257925618897543 0 0
 612.23195732024 -0.00019185195130634 0 0
 615.55539296125 -0.000134207288770838 0 0
 618.87828733696 -0.000271317963356598 0 0
